Jour;Heure;Temp;Gel;Hum
12/10/2011;15:00:00;6.624;0;57.166
12/10/2011;18:00:00;4.618;0;68.788
12/10/2011;21:00:00;2.612;0;70.671
13/10/2011;00:00:00;1.608;0;76.832
13/10/2011;03:00:00;1.608;0;76.832
13/10/2011;06:00:00;2.11;0;71.295
13/10/2011;09:00:00;2.11;0;76.224
13/10/2011;12:00:00;3.615;0;71.295
13/10/2011;15:00:00;3.615;0;72.537
13/10/2011;18:00:00;2.11;0;94.272
13/10/2011;21:00:00;1.107;0;97.027
14/10/2011;00:00:00;0.605;0;105.029
14/10/2011;03:00:00;-0.399;0;107.097
14/10/2011;06:00:00;-0.399;0;95.379
14/10/2011;09:00:00;-0.399;0;94.826
14/10/2011;12:00:00;2.11;0;66.89
14/10/2011;15:00:00;3.113;0;83.408
14/10/2011;18:00:00;2.11;0;72.537
14/10/2011;21:00:00;-0.901;0;71.917
15/10/2011;00:00:00;-1.403;0;69.418
15/10/2011;03:00:00;-0.901;0;53.837
15/10/2011;06:00:00;-0.399;0;52.494
15/10/2011;09:00:00;0.605;0;55.84
15/10/2011;12:00:00;2.612;0;55.174
15/10/2011;15:00:00;3.113;0;63.692
15/10/2011;18:00:00;2.612;0;66.89
15/10/2011;21:00:00;0.605;0;46.361
16/10/2011;00:00:00;0.103;0;38.675
16/10/2011;03:00:00;0.103;0;26.382
16/10/2011;06:00:00;1.608;0;27.855
16/10/2011;09:00:00;1.608;0;26.382
16/10/2011;12:00:00;3.615;0;30.778
16/10/2011;15:00:00;4.116;0;38.675
16/10/2011;18:00:00;2.612;0;49.786
16/10/2011;21:00:00;0.605;0;64.977
17/10/2011;00:00:00;0.605;0;68.788
17/10/2011;03:00:00;-0.399;0;65.616
17/10/2011;06:00:00;0.103;0;70.045
17/10/2011;09:00:00;0.103;0;40.792
17/10/2011;12:00:00;2.11;0;31.505
17/10/2011;15:00:00;2.612;0;59.797
17/10/2011;18:00:00;1.107;0;64.335
17/10/2011;21:00:00;0.103;0;73.156
18/10/2011;00:00:00;-0.399;0;73.773
18/10/2011;03:00:00;-0.901;0;45.671
18/10/2011;06:00:00;0.103;0;23.417
18/10/2011;09:00:00;-0.901;0;26.382
18/10/2011;12:00:00;1.608;0;34.394
18/10/2011;15:00:00;2.11;0;38.675
18/10/2011;18:00:00;1.107;0;64.335
18/10/2011;21:00:00;0.103;0;71.295
19/10/2011;00:00:00;-0.901;0;75.002
19/10/2011;03:00:00;-1.403;0;83.996
19/10/2011;06:00:00;-2.407;0;113.625
19/10/2011;09:00:00;-1.905;0;116.539
19/10/2011;12:00:00;-0.901;0;117.497
19/10/2011;15:00:00;-0.901;0;117.019
19/10/2011;18:00:00;-0.399;0;117.497
19/10/2011;21:00:00;-0.399;0;117.497
20/10/2011;00:00:00;-0.901;0;117.973
20/10/2011;03:00:00;-0.901;0;117.973
20/10/2011;06:00:00;-0.901;0;117.973
20/10/2011;09:00:00;-1.403;0;118.447
20/10/2011;12:00:00;-1.403;0;118.92
20/10/2011;15:00:00;-1.403;0;118.447
20/10/2011;18:00:00;-1.403;0;117.497
20/10/2011;21:00:00;-1.905;0;118.92
21/10/2011;00:00:00;-1.905;0;119.391
21/10/2011;03:00:00;-1.905;0;118.447
21/10/2011;06:00:00;-2.407;0;118.447
21/10/2011;09:00:00;-2.407;0;119.391
21/10/2011;12:00:00;-1.905;0;118.92
21/10/2011;15:00:00;-1.905;0;119.86
21/10/2011;18:00:00;-1.905;0;118.447
21/10/2011;21:00:00;-1.905;0;118.92
22/10/2011;00:00:00;-1.905;0;118.92
22/10/2011;03:00:00;-1.905;0;118.92
22/10/2011;06:00:00;-1.905;0;119.86
22/10/2011;09:00:00;-2.407;0;118.447
22/10/2011;12:00:00;-2.407;0;119.391
22/10/2011;15:00:00;-2.407;0;119.391
22/10/2011;18:00:00;-1.905;0;118.92
22/10/2011;21:00:00;-1.905;0;119.391
23/10/2011;00:00:00;-2.407;0;119.391
23/10/2011;03:00:00;-2.407;0;119.86
23/10/2011;06:00:00;-2.407;0;119.391
23/10/2011;09:00:00;-2.909;0;119.391
23/10/2011;12:00:00;-2.407;0;119.86
23/10/2011;15:00:00;-2.407;0;119.391
23/10/2011;18:00:00;-1.905;0;119.391
23/10/2011;21:00:00;-1.905;0;119.391
24/10/2011;00:00:00;-1.905;0;119.391
24/10/2011;03:00:00;-1.403;0;119.391
24/10/2011;06:00:00;-1.403;0;118.447
24/10/2011;09:00:00;-1.403;0;118.92
24/10/2011;12:00:00;-0.901;0;118.92
24/10/2011;15:00:00;-0.901;0;118.92
24/10/2011;18:00:00;-1.403;0;119.391
24/10/2011;21:00:00;-1.403;0;119.391
25/10/2011;00:00:00;-1.403;0;119.391
25/10/2011;03:00:00;-1.905;0;119.391
25/10/2011;06:00:00;-2.909;0;119.86
25/10/2011;09:00:00;-2.909;0;119.86
25/10/2011;12:00:00;-2.407;0;118.92
25/10/2011;15:00:00;-1.905;0;120.327
25/10/2011;18:00:00;-1.905;0;118.92
25/10/2011;21:00:00;-1.905;0;119.391
26/10/2011;00:00:00;-1.403;0;119.391
26/10/2011;03:00:00;-1.403;0;118.92
26/10/2011;06:00:00;-1.403;0;119.391
26/10/2011;09:00:00;-0.901;0;118.92
26/10/2011;12:00:00;-0.901;0;118.92
26/10/2011;15:00:00;-0.901;0;119.391
26/10/2011;18:00:00;-0.901;0;118.447
26/10/2011;21:00:00;-0.901;0;119.391
27/10/2011;00:00:00;-1.403;0;118.92
27/10/2011;03:00:00;-1.403;0;118.92
27/10/2011;06:00:00;-0.901;0;119.391
27/10/2011;09:00:00;-0.901;0;119.391
27/10/2011;12:00:00;-1.403;0;119.391
27/10/2011;15:00:00;-1.403;0;119.391
27/10/2011;18:00:00;-1.403;0;118.92
27/10/2011;21:00:00;-1.403;0;118.92
28/10/2011;00:00:00;-0.901;0;119.391
28/10/2011;03:00:00;-0.901;0;119.391
28/10/2011;06:00:00;-0.901;0;117.973
28/10/2011;09:00:00;-0.901;0;118.447
28/10/2011;12:00:00;-0.901;0;119.391
28/10/2011;15:00:00;-0.901;0;118.92
28/10/2011;18:00:00;-0.901;0;119.391
28/10/2011;21:00:00;-0.901;0;118.92
29/10/2011;00:00:00;-0.399;0;118.92
29/10/2011;03:00:00;-0.399;0;118.447
29/10/2011;06:00:00;-0.399;0;118.92
29/10/2011;09:00:00;-0.399;0;118.92
29/10/2011;12:00:00;-0.399;0;118.92
29/10/2011;15:00:00;-0.399;0;118.92
29/10/2011;18:00:00;-0.399;0;119.391
29/10/2011;21:00:00;-0.399;0;118.92
30/10/2011;00:00:00;-0.399;0;118.92
30/10/2011;03:00:00;-0.399;0;119.391
30/10/2011;06:00:00;-0.399;0;118.447
30/10/2011;09:00:00;-0.399;0;119.391
30/10/2011;12:00:00;-0.399;0;119.391
30/10/2011;15:00:00;-0.399;0;119.391
30/10/2011;18:00:00;-0.399;0;119.391
30/10/2011;21:00:00;-0.399;0;119.86
31/10/2011;00:00:00;-0.399;0;119.391
31/10/2011;03:00:00;-0.399;0;119.391
31/10/2011;06:00:00;-0.399;0;119.391
31/10/2011;09:00:00;-0.399;0;118.92
31/10/2011;12:00:00;-0.399;0;119.391
31/10/2011;15:00:00;-0.399;0;119.391
31/10/2011;18:00:00;-0.399;0;119.86
31/10/2011;21:00:00;-0.399;0;119.391
31/10/2011;00:00:00;-0.399;0;119.391
01/11/2011;03:00:00;-0.399;0;119.391
01/11/2011;06:00:00;-0.399;0;119.391
01/11/2011;09:00:00;-0.399;0;119.391
01/11/2011;12:00:00;-0.399;0;119.391
01/11/2011;15:00:00;-0.399;0;119.391
01/11/2011;18:00:00;-0.399;0;118.92
01/11/2011;21:00:00;-0.399;0;119.86
01/11/2011;00:00:00;-0.399;0;119.86
02/11/2011;03:00:00;-0.399;0;119.86
02/11/2011;06:00:00;-0.399;0;119.391
02/11/2011;09:00:00;-0.399;0;119.391
02/11/2011;12:00:00;-0.399;0;119.391
02/11/2011;15:00:00;-0.399;0;119.391
02/11/2011;18:00:00;-0.399;0;119.86
02/11/2011;21:00:00;-0.399;0;119.391
02/11/2011;00:00:00;-0.399;0;119.391
03/11/2011;03:00:00;-0.399;0;119.391
03/11/2011;06:00:00;-0.399;0;119.391
03/11/2011;09:00:00;-0.399;0;118.92
03/11/2011;12:00:00;-0.399;0;119.86
03/11/2011;15:00:00;-0.399;0;118.447
03/11/2011;18:00:00;-0.399;0;118.92
03/11/2011;21:00:00;-0.399;0;119.391
03/11/2011;00:00:00;-0.399;0;119.86
04/11/2011;03:00:00;-0.399;0;119.86
04/11/2011;06:00:00;-0.901;0;119.391
04/11/2011;09:00:00;-0.399;0;119.391
04/11/2011;12:00:00;-0.399;0;119.86
04/11/2011;15:00:00;-0.399;0;119.86
04/11/2011;18:00:00;-0.399;0;119.391
04/11/2011;21:00:00;-0.399;0;119.86
04/11/2011;00:00:00;-0.399;0;119.86
05/11/2011;03:00:00;-0.399;0;119.391
05/11/2011;06:00:00;-0.399;0;119.391
05/11/2011;09:00:00;-0.399;0;119.86
05/11/2011;12:00:00;-0.399;0;119.391
05/11/2011;15:00:00;-0.399;0;119.86
05/11/2011;18:00:00;-0.399;0;118.92
05/11/2011;21:00:00;-0.399;0;119.86
05/11/2011;00:00:00;-0.399;0;119.391
06/11/2011;03:00:00;-0.399;0;119.86
06/11/2011;06:00:00;-0.399;0;119.391
06/11/2011;09:00:00;-0.399;0;119.391
06/11/2011;12:00:00;-0.399;0;119.391
06/11/2011;15:00:00;-0.399;0;119.391
06/11/2011;18:00:00;-0.399;0;119.391
06/11/2011;21:00:00;-0.399;0;119.391
06/11/2011;00:00:00;-0.399;0;119.391
07/11/2011;03:00:00;-0.399;0;119.391
07/11/2011;06:00:00;-0.399;0;119.86
07/11/2011;09:00:00;-0.399;0;119.391
07/11/2011;12:00:00;-0.399;0;119.86
07/11/2011;15:00:00;-0.399;0;119.391
07/11/2011;18:00:00;-0.399;0;118.92
07/11/2011;21:00:00;-0.399;0;119.391
07/11/2011;00:00:00;-0.399;0;119.86
08/11/2011;03:00:00;-0.399;0;119.86
08/11/2011;06:00:00;-0.399;0;119.86
08/11/2011;09:00:00;-0.399;0;119.86
08/11/2011;12:00:00;-0.399;0;118.92
08/11/2011;15:00:00;-0.399;0;119.86
08/11/2011;18:00:00;-0.399;0;120.327
08/11/2011;21:00:00;-0.399;0;119.86
08/11/2011;00:00:00;-0.399;0;119.86
09/11/2011;03:00:00;-0.399;0;120.327
09/11/2011;06:00:00;-0.399;0;118.92
09/11/2011;09:00:00;-0.399;0;119.86
09/11/2011;12:00:00;-0.399;0;119.86
09/11/2011;15:00:00;-0.399;0;118.92
09/11/2011;18:00:00;-0.399;0;120.327
09/11/2011;21:00:00;-0.399;0;119.86
09/11/2011;00:00:00;-0.399;0;119.86
10/11/2011;03:00:00;-0.399;0;119.391
10/11/2011;06:00:00;-0.399;0;119.86
10/11/2011;09:00:00;-0.399;0;119.391
10/11/2011;12:00:00;-0.399;0;120.327
10/11/2011;15:00:00;-0.399;0;119.86
10/11/2011;18:00:00;-0.399;0;118.92
10/11/2011;21:00:00;-0.399;0;119.86
10/11/2011;00:00:00;-0.399;0;120.327
11/11/2011;03:00:00;-0.399;0;119.391
11/11/2011;06:00:00;-0.399;0;119.391
11/11/2011;09:00:00;-0.399;0;119.86
11/11/2011;12:00:00;-0.399;0;119.391
11/11/2011;15:00:00;-0.399;0;117.973
11/11/2011;18:00:00;-0.399;0;119.86
11/11/2011;21:00:00;-0.399;0;119.86
11/11/2011;00:00:00;-0.399;0;119.391
12/11/2011;03:00:00;-0.399;0;120.327
12/11/2011;06:00:00;-0.399;0;119.86
12/11/2011;09:00:00;-0.399;0;120.327
12/11/2011;12:00:00;-0.399;0;119.86
12/11/2011;15:00:00;-0.399;0;119.86
12/11/2011;18:00:00;-0.399;0;119.86
12/11/2011;21:00:00;-0.399;0;119.86
12/11/2011;00:00:00;-0.399;0;120.327
13/11/2011;03:00:00;-0.399;0;120.327
13/11/2011;06:00:00;-0.399;0;119.86
13/11/2011;09:00:00;-0.399;0;120.327
13/11/2011;12:00:00;-0.399;0;119.86
13/11/2011;15:00:00;-0.399;0;119.86
13/11/2011;18:00:00;-0.399;0;120.327
13/11/2011;21:00:00;-0.399;0;119.391
13/11/2011;00:00:00;-0.399;0;119.86
14/11/2011;03:00:00;-0.399;0;119.86
14/11/2011;06:00:00;-0.399;0;119.86
14/11/2011;09:00:00;-0.399;0;120.327
14/11/2011;12:00:00;-0.399;0;119.86
14/11/2011;15:00:00;-0.399;0;119.86
14/11/2011;18:00:00;-0.399;0;119.86
14/11/2011;21:00:00;-0.399;0;119.391
14/11/2011;00:00:00;-0.399;0;119.86
15/11/2011;03:00:00;-0.399;0;119.86
15/11/2011;06:00:00;-0.399;0;120.327
15/11/2011;09:00:00;-0.399;0;120.327
15/11/2011;12:00:00;-0.399;0;118.447
15/11/2011;15:00:00;-0.399;0;119.86
15/11/2011;18:00:00;-0.399;0;120.327
15/11/2011;21:00:00;-0.399;0;119.391
15/11/2011;00:00:00;-0.399;0;119.86
16/11/2011;03:00:00;-0.399;0;120.327
16/11/2011;06:00:00;-0.399;0;120.327
16/11/2011;09:00:00;-0.399;0;119.86
16/11/2011;12:00:00;-0.399;0;120.327
16/11/2011;15:00:00;-0.399;0;120.327
16/11/2011;18:00:00;-0.399;0;120.327
16/11/2011;21:00:00;-0.399;0;119.86
16/11/2011;00:00:00;-0.399;0;119.86
17/11/2011;03:00:00;-0.399;0;119.86
17/11/2011;06:00:00;-0.399;0;119.86
17/11/2011;09:00:00;-0.399;0;120.327
17/11/2011;12:00:00;-0.399;0;120.327
17/11/2011;15:00:00;-0.399;0;120.793
17/11/2011;18:00:00;-0.399;0;120.327
17/11/2011;21:00:00;-0.399;0;119.86
17/11/2011;00:00:00;-0.399;0;121.719
18/11/2011;03:00:00;-0.399;0;120.327
18/11/2011;06:00:00;-0.399;0;120.327
18/11/2011;09:00:00;-0.399;0;120.793
18/11/2011;12:00:00;-0.399;0;120.327
18/11/2011;15:00:00;-0.399;0;120.327
18/11/2011;18:00:00;-0.399;0;120.327
18/11/2011;21:00:00;-0.399;0;120.327
18/11/2011;00:00:00;-0.399;0;119.86
19/11/2011;03:00:00;-0.399;0;119.86
19/11/2011;06:00:00;-0.399;0;120.327
19/11/2011;09:00:00;-0.399;0;120.327
19/11/2011;12:00:00;-0.399;0;120.327
19/11/2011;15:00:00;-0.399;0;120.327
19/11/2011;18:00:00;-0.399;0;120.327
19/11/2011;21:00:00;-0.399;0;120.793
19/11/2011;00:00:00;-0.399;0;119.86
20/11/2011;03:00:00;-0.399;0;120.327
20/11/2011;06:00:00;-0.399;0;120.793
20/11/2011;09:00:00;-0.399;0;120.327
20/11/2011;12:00:00;-0.399;0;120.327
20/11/2011;15:00:00;-0.399;0;120.327
20/11/2011;18:00:00;-0.399;0;120.793
20/11/2011;21:00:00;-0.399;0;119.86
20/11/2011;00:00:00;-0.399;0;120.327
21/11/2011;03:00:00;-0.399;0;120.793
21/11/2011;06:00:00;-0.399;0;119.86
21/11/2011;09:00:00;-0.399;0;120.327
21/11/2011;12:00:00;-0.399;0;120.327
21/11/2011;15:00:00;-0.399;0;120.327
21/11/2011;18:00:00;-0.399;0;120.327
21/11/2011;21:00:00;-0.399;0;120.793
21/11/2011;00:00:00;-0.399;0;120.327
22/11/2011;03:00:00;-0.399;0;120.793
22/11/2011;06:00:00;-0.399;0;120.793
22/11/2011;09:00:00;-0.399;0;121.257
22/11/2011;12:00:00;-0.399;0;120.327
22/11/2011;15:00:00;-0.399;0;120.793
22/11/2011;18:00:00;-0.399;0;120.793
22/11/2011;21:00:00;-0.399;0;120.793
22/11/2011;00:00:00;-0.399;0;120.327
23/11/2011;03:00:00;-0.399;0;120.793
23/11/2011;06:00:00;-0.399;0;120.793
23/11/2011;09:00:00;-0.399;0;120.793
23/11/2011;12:00:00;-0.399;0;120.793
23/11/2011;15:00:00;-0.399;0;120.327
23/11/2011;18:00:00;-0.399;0;120.793
23/11/2011;21:00:00;-0.399;0;120.327
23/11/2011;00:00:00;-0.399;0;120.793
24/11/2011;03:00:00;-0.399;0;120.327
24/11/2011;06:00:00;-0.399;0;120.327
24/11/2011;09:00:00;-0.399;0;120.327
24/11/2011;12:00:00;-0.399;0;120.327
24/11/2011;15:00:00;-0.399;0;120.793
24/11/2011;18:00:00;-0.399;0;120.793
24/11/2011;21:00:00;-0.399;0;120.793
24/11/2011;00:00:00;-0.399;0;120.793
25/11/2011;03:00:00;-0.399;0;120.793
25/11/2011;06:00:00;-0.399;0;121.257
25/11/2011;09:00:00;-0.399;0;120.327
25/11/2011;12:00:00;-0.399;0;120.793
25/11/2011;15:00:00;-0.399;0;121.257
25/11/2011;18:00:00;-0.399;0;120.793
25/11/2011;21:00:00;-0.399;0;120.327
25/11/2011;00:00:00;-0.399;0;120.793
26/11/2011;03:00:00;-0.399;0;120.793
26/11/2011;06:00:00;-0.399;0;120.793
26/11/2011;09:00:00;-0.399;0;120.793
26/11/2011;12:00:00;-0.399;0;120.327
26/11/2011;15:00:00;-0.399;0;121.257
26/11/2011;18:00:00;-0.399;0;120.793
26/11/2011;21:00:00;-0.399;0;121.257
26/11/2011;00:00:00;-0.399;0;120.793
27/11/2011;03:00:00;-0.399;0;120.793
27/11/2011;06:00:00;-0.399;0;120.327
27/11/2011;09:00:00;-0.399;0;120.793
27/11/2011;12:00:00;-0.399;0;121.257
27/11/2011;15:00:00;-0.399;0;120.793
27/11/2011;18:00:00;-0.399;0;120.327
27/11/2011;21:00:00;-0.399;0;120.793
27/11/2011;00:00:00;-0.399;0;120.327
28/11/2011;03:00:00;-0.399;0;120.327
28/11/2011;06:00:00;-0.399;0;120.793
28/11/2011;09:00:00;-0.399;0;120.793
28/11/2011;12:00:00;-0.399;0;120.327
28/11/2011;15:00:00;-0.399;0;120.793
28/11/2011;18:00:00;-0.399;0;120.793
28/11/2011;21:00:00;-0.399;0;120.793
28/11/2011;00:00:00;-0.399;0;120.793
29/11/2011;03:00:00;-0.399;0;120.793
29/11/2011;06:00:00;-0.399;0;121.257
29/11/2011;09:00:00;-0.399;0;121.257
29/11/2011;12:00:00;-0.399;0;120.793
29/11/2011;15:00:00;-0.399;0;121.257
29/11/2011;18:00:00;-0.399;0;120.793
29/11/2011;21:00:00;-0.399;0;120.327
29/11/2011;00:00:00;-0.399;0;121.257
30/11/2011;03:00:00;-0.399;0;120.793
30/11/2011;06:00:00;-0.399;0;120.327
30/11/2011;09:00:00;-0.399;0;120.793
30/11/2011;12:00:00;-0.399;0;120.793
30/11/2011;15:00:00;-0.399;0;120.327
30/11/2011;18:00:00;-0.399;0;120.327
30/11/2011;21:00:00;-0.399;0;120.793
30/11/2011;00:00:00;-0.399;0;120.327
01/12/2011;03:00:00;-0.399;0;121.257
01/12/2011;06:00:00;-0.399;0;120.793
01/12/2011;09:00:00;-0.399;0;120.793
01/12/2011;12:00:00;-0.399;0;120.327
01/12/2011;15:00:00;-0.399;0;120.793
01/12/2011;18:00:00;-0.399;0;120.793
01/12/2011;21:00:00;-0.399;0;120.793
01/12/2011;00:00:00;-0.399;0;120.327
02/12/2011;03:00:00;-0.399;0;120.793
02/12/2011;06:00:00;-0.399;0;120.793
02/12/2011;09:00:00;-0.399;0;121.257
02/12/2011;12:00:00;-0.399;0;120.793
02/12/2011;15:00:00;-0.399;0;120.793
02/12/2011;18:00:00;-0.399;0;120.793
02/12/2011;21:00:00;-0.399;0;121.719
02/12/2011;00:00:00;-0.399;0;120.327
03/12/2011;03:00:00;-0.399;0;120.793
03/12/2011;06:00:00;-0.399;0;120.793
03/12/2011;09:00:00;-0.399;0;120.793
03/12/2011;12:00:00;-0.399;0;120.793
03/12/2011;15:00:00;-0.399;0;120.793
03/12/2011;18:00:00;-0.399;0;120.793
03/12/2011;21:00:00;-0.399;0;121.257
03/12/2011;00:00:00;-0.399;0;120.793
04/12/2011;03:00:00;-0.399;0;121.257
04/12/2011;06:00:00;-0.399;0;120.793
04/12/2011;09:00:00;-0.399;0;120.793
04/12/2011;12:00:00;-0.399;0;120.793
04/12/2011;15:00:00;-0.399;0;121.257
04/12/2011;18:00:00;-0.399;0;120.327
04/12/2011;21:00:00;-0.399;0;120.793
04/12/2011;00:00:00;-0.399;0;120.793
05/12/2011;03:00:00;-0.399;0;120.327
05/12/2011;06:00:00;-0.399;0;120.793
05/12/2011;09:00:00;-0.399;0;121.257
05/12/2011;12:00:00;-0.399;0;120.327
05/12/2011;15:00:00;-0.399;0;121.257
05/12/2011;18:00:00;-0.399;0;121.257
05/12/2011;21:00:00;-0.399;0;120.327
05/12/2011;00:00:00;-0.399;0;121.719
06/12/2011;03:00:00;-0.399;0;121.257
06/12/2011;06:00:00;-0.399;0;121.257
06/12/2011;09:00:00;-0.399;0;120.793
06/12/2011;12:00:00;-0.399;0;120.327
06/12/2011;15:00:00;-0.399;0;120.327
06/12/2011;18:00:00;-0.399;0;120.793
06/12/2011;21:00:00;-0.399;0;121.257
06/12/2011;00:00:00;-0.399;0;120.327
07/12/2011;03:00:00;-0.399;0;120.327
07/12/2011;06:00:00;-0.399;0;120.793
07/12/2011;09:00:00;-0.399;0;120.793
07/12/2011;12:00:00;-0.399;0;121.257
07/12/2011;15:00:00;-0.399;0;120.327
07/12/2011;18:00:00;-0.399;0;120.793
07/12/2011;21:00:00;-0.399;0;122.179
07/12/2011;00:00:00;-0.399;0;121.257
08/12/2011;03:00:00;-0.399;0;121.719
08/12/2011;06:00:00;-0.399;0;120.793
08/12/2011;09:00:00;-0.399;0;121.719
08/12/2011;12:00:00;-0.399;0;120.793
08/12/2011;15:00:00;-0.399;0;121.257
08/12/2011;18:00:00;-0.399;0;119.391
08/12/2011;21:00:00;-0.399;0;120.793
08/12/2011;00:00:00;-0.399;0;120.793
09/12/2011;03:00:00;-0.399;0;120.327
09/12/2011;06:00:00;-0.399;0;120.793
09/12/2011;09:00:00;-0.399;0;121.257
09/12/2011;12:00:00;-0.399;0;120.793
09/12/2011;15:00:00;-0.399;0;121.257
09/12/2011;18:00:00;-0.399;0;121.719
09/12/2011;21:00:00;-0.399;0;121.257
09/12/2011;00:00:00;-0.399;0;121.719
10/12/2011;03:00:00;-0.399;0;120.327
10/12/2011;06:00:00;-0.399;0;120.327
10/12/2011;09:00:00;-0.399;0;120.327
10/12/2011;12:00:00;-0.399;0;120.327
10/12/2011;15:00:00;-0.399;0;120.793
10/12/2011;18:00:00;-0.399;0;120.793
10/12/2011;21:00:00;-0.399;0;120.793
10/12/2011;00:00:00;-0.399;0;120.793
11/12/2011;03:00:00;-0.399;0;121.257
11/12/2011;06:00:00;-0.399;0;121.257
11/12/2011;09:00:00;-0.399;0;121.257
11/12/2011;12:00:00;-0.399;0;120.793
11/12/2011;15:00:00;-0.399;0;120.327
11/12/2011;18:00:00;-0.399;0;120.793
11/12/2011;21:00:00;-0.399;0;120.793
11/12/2011;00:00:00;-0.399;0;120.793
12/12/2011;03:00:00;-0.399;0;121.257
12/12/2011;06:00:00;-0.399;0;120.793
12/12/2011;09:00:00;-0.399;0;120.793
12/12/2011;12:00:00;-0.399;0;120.793
12/12/2011;15:00:00;-0.399;0;119.86
12/12/2011;18:00:00;-0.399;0;121.719
12/12/2011;21:00:00;-0.399;0;121.257
12/12/2011;00:00:00;-0.399;0;120.327
13/12/2011;03:00:00;-0.399;0;120.793
13/12/2011;06:00:00;-0.399;0;121.257
13/12/2011;09:00:00;-0.399;0;120.327
13/12/2011;12:00:00;-0.399;0;120.793
13/12/2011;15:00:00;-0.399;0;120.793
13/12/2011;18:00:00;-0.399;0;121.257
13/12/2011;21:00:00;-0.399;0;120.793
13/12/2011;00:00:00;-0.399;0;120.793
14/12/2011;03:00:00;-0.399;0;120.793
14/12/2011;06:00:00;-0.399;0;121.719
14/12/2011;09:00:00;-0.399;0;121.257
14/12/2011;12:00:00;-0.399;0;121.257
14/12/2011;15:00:00;-0.399;0;120.793
14/12/2011;18:00:00;-0.399;0;123.095
14/12/2011;21:00:00;-0.399;0;120.793
14/12/2011;00:00:00;-0.399;0;121.257
15/12/2011;03:00:00;-0.399;0;121.257
15/12/2011;06:00:00;-0.399;0;120.793
15/12/2011;09:00:00;-0.399;0;121.719
15/12/2011;12:00:00;-0.399;0;121.257
15/12/2011;15:00:00;-0.399;0;121.257
15/12/2011;18:00:00;-0.399;0;120.793
15/12/2011;21:00:00;-0.399;0;121.257
15/12/2011;00:00:00;-0.399;0;121.257
16/12/2011;03:00:00;-0.399;0;121.257
16/12/2011;06:00:00;-0.399;0;121.257
16/12/2011;09:00:00;-0.399;0;120.793
16/12/2011;12:00:00;-0.399;0;121.257
16/12/2011;15:00:00;-0.399;0;121.257
16/12/2011;18:00:00;-0.399;0;120.793
16/12/2011;21:00:00;-0.399;0;121.257
16/12/2011;00:00:00;-0.399;0;121.257
17/12/2011;03:00:00;-0.399;0;121.257
17/12/2011;06:00:00;-0.399;0;121.719
17/12/2011;09:00:00;-0.399;0;121.257
17/12/2011;12:00:00;-0.399;0;121.257
17/12/2011;15:00:00;-0.399;0;120.793
17/12/2011;18:00:00;-0.399;0;121.719
17/12/2011;21:00:00;-0.399;0;120.793
17/12/2011;00:00:00;-0.399;0;121.257
18/12/2011;03:00:00;-0.399;0;121.257
18/12/2011;06:00:00;-0.399;0;120.793
18/12/2011;09:00:00;-0.399;0;121.257
18/12/2011;12:00:00;-0.399;0;121.257
18/12/2011;15:00:00;-0.399;0;121.257
18/12/2011;18:00:00;-0.399;0;121.257
18/12/2011;21:00:00;-0.399;0;121.257
18/12/2011;00:00:00;-0.399;0;121.257
19/12/2011;03:00:00;-0.399;0;121.257
19/12/2011;06:00:00;-0.399;0;121.257
19/12/2011;09:00:00;-0.399;0;121.257
19/12/2011;12:00:00;-0.399;0;121.257
19/12/2011;15:00:00;-0.399;0;121.257
19/12/2011;18:00:00;-0.399;0;121.257
19/12/2011;21:00:00;-0.399;0;120.793
19/12/2011;00:00:00;-0.399;0;120.793
20/12/2011;03:00:00;-0.399;0;120.793
20/12/2011;06:00:00;-0.399;0;121.257
20/12/2011;09:00:00;-0.399;0;121.257
20/12/2011;12:00:00;-0.399;0;120.793
20/12/2011;15:00:00;-0.399;0;121.257
20/12/2011;18:00:00;-0.399;0;121.257
20/12/2011;21:00:00;-0.399;0;120.793
20/12/2011;00:00:00;-0.399;0;121.257
21/12/2011;03:00:00;-0.399;0;121.719
21/12/2011;06:00:00;-0.399;0;121.257
21/12/2011;09:00:00;-0.399;0;121.719
21/12/2011;12:00:00;-0.399;0;121.257
21/12/2011;15:00:00;-0.399;0;121.257
21/12/2011;18:00:00;-0.399;0;120.793
21/12/2011;21:00:00;-0.399;0;120.793
21/12/2011;00:00:00;-0.399;0;120.793
22/12/2011;03:00:00;-0.399;0;120.793
22/12/2011;06:00:00;-0.399;0;121.257
22/12/2011;09:00:00;-0.399;0;121.257
22/12/2011;12:00:00;-0.399;0;121.257
22/12/2011;15:00:00;-0.399;0;121.257
22/12/2011;18:00:00;-0.399;0;120.793
22/12/2011;21:00:00;-0.399;0;120.327
22/12/2011;00:00:00;-0.399;0;121.257
23/12/2011;03:00:00;-0.399;0;120.793
23/12/2011;06:00:00;-0.399;0;120.793
23/12/2011;09:00:00;-0.399;0;120.793
23/12/2011;12:00:00;-0.399;0;120.793
23/12/2011;15:00:00;-0.399;0;121.257
23/12/2011;18:00:00;-0.399;0;121.257
23/12/2011;21:00:00;-0.399;0;121.257
23/12/2011;00:00:00;-0.399;0;121.257
24/12/2011;03:00:00;-0.399;0;121.257
24/12/2011;06:00:00;-0.399;0;122.179
24/12/2011;09:00:00;-0.399;0;120.327
24/12/2011;12:00:00;-0.399;0;120.793
