Jour;Heure;Temp;Gel;Hum
13/04/2009;15:59:01;-0.934;1;129.318
13/04/2009;17:59:01;-0.934;1;129.949
13/04/2009;19:59:01;-0.934;1;129.949
13/04/2009;21:59:01;-0.934;1;128.686
13/04/2009;23:59:01;-0.934;1;129.318
14/04/2009;01:59:01;-0.934;1;129.318
14/04/2009;03:59:01;-0.934;1;129.318
14/04/2009;05:59:01;-0.934;1;129.318
14/04/2009;07:59:01;-0.934;1;129.318
14/04/2009;09:59:01;-0.934;1;129.318
14/04/2009;11:59:01;-0.934;1;129.318
14/04/2009;13:59:01;-0.934;1;128.686
14/04/2009;15:59:01;-0.934;1;128.686
14/04/2009;17:59:01;-0.934;1;129.318
14/04/2009;19:59:01;-0.934;1;128.686
14/04/2009;21:59:01;-0.934;1;128.686
14/04/2009;23:59:01;-0.934;1;128.686
15/04/2009;01:59:01;-0.934;1;128.686
15/04/2009;03:59:01;-0.432;1;128.686
15/04/2009;05:59:01;-0.934;1;128.686
15/04/2009;07:59:01;-0.432;1;129.318
15/04/2009;09:59:01;-0.934;1;128.686
15/04/2009;11:59:01;-0.934;1;128.686
15/04/2009;13:59:01;-0.934;1;128.686
15/04/2009;15:59:01;-0.934;1;128.686
15/04/2009;17:59:01;-0.934;1;128.686
15/04/2009;19:59:01;-0.934;1;128.054
15/04/2009;21:59:01;-0.934;1;128.686
15/04/2009;23:59:01;-0.934;1;128.686
16/04/2009;01:59:01;-0.934;1;128.054
16/04/2009;03:59:01;-0.934;1;128.686
16/04/2009;05:59:01;-0.934;1;128.686
16/04/2009;07:59:01;-0.934;1;128.054
16/04/2009;09:59:01;-0.934;1;128.054
16/04/2009;11:59:01;-0.934;1;128.054
16/04/2009;13:59:01;-0.934;1;128.054
16/04/2009;15:59:01;-0.934;1;128.686
16/04/2009;17:59:01;-0.934;1;128.686
16/04/2009;19:59:01;-0.934;1;128.686
16/04/2009;21:59:01;-0.934;1;128.054
16/04/2009;23:59:01;-0.934;1;128.054
17/04/2009;01:59:01;-0.934;1;128.686
17/04/2009;03:59:01;-0.432;1;128.686
17/04/2009;05:59:01;-0.432;1;128.054
17/04/2009;07:59:01;-0.934;1;128.054
17/04/2009;09:59:01;-0.934;1;128.054
17/04/2009;11:59:01;-0.432;1;128.054
17/04/2009;13:59:01;-0.432;1;128.686
17/04/2009;15:59:01;-0.432;1;128.054
17/04/2009;17:59:01;-0.432;1;128.054
17/04/2009;19:59:01;-0.432;1;128.686
17/04/2009;21:59:01;-0.432;1;128.686
17/04/2009;23:59:01;-0.432;1;128.686
18/04/2009;01:59:01;-0.432;1;128.054
18/04/2009;03:59:01;-0.432;1;127.422
18/04/2009;05:59:01;-0.432;1;128.686
18/04/2009;07:59:01;-0.432;1;128.054
18/04/2009;09:59:01;-0.432;1;128.054
18/04/2009;11:59:01;-0.432;1;128.054
18/04/2009;13:59:01;-0.432;1;127.422
18/04/2009;15:59:01;-0.432;1;127.422
18/04/2009;17:59:01;-0.432;1;128.054
18/04/2009;19:59:01;-0.432;1;128.054
18/04/2009;21:59:01;-0.432;1;127.422
18/04/2009;23:59:01;-0.432;1;128.054
19/04/2009;01:59:01;-0.432;1;128.054
19/04/2009;03:59:01;-0.432;1;128.054
19/04/2009;05:59:01;-0.432;1;128.054
19/04/2009;07:59:01;-0.432;1;127.422
19/04/2009;09:59:01;-0.432;1;127.422
19/04/2009;11:59:01;-0.432;1;128.686
19/04/2009;13:59:01;-0.432;1;127.422
19/04/2009;15:59:01;-0.432;1;127.422
19/04/2009;17:59:01;-0.432;1;127.422
19/04/2009;19:59:01;-0.432;1;127.422
19/04/2009;21:59:01;-0.432;1;126.789
19/04/2009;23:59:01;-0.432;1;128.054
20/04/2009;01:59:01;-0.432;1;128.054
20/04/2009;03:59:01;-0.432;1;127.422
20/04/2009;05:59:01;-0.432;1;127.422
20/04/2009;07:59:01;-0.432;1;127.422
20/04/2009;09:59:01;-0.432;1;128.054
20/04/2009;11:59:01;-0.934;1;126.789
20/04/2009;13:59:01;-0.934;1;127.422
20/04/2009;15:59:01;-0.934;1;127.422
20/04/2009;17:59:01;-0.934;1;127.422
20/04/2009;19:59:01;-0.432;1;126.789
20/04/2009;21:59:01;-0.432;1;126.789
20/04/2009;23:59:01;-0.432;1;126.789
21/04/2009;01:59:01;-0.432;1;128.054
21/04/2009;03:59:01;-0.432;1;126.789
21/04/2009;05:59:01;-0.432;1;127.422
21/04/2009;07:59:01;-0.432;1;126.789
21/04/2009;09:59:01;-0.432;1;126.789
21/04/2009;11:59:01;-0.432;1;127.422
21/04/2009;13:59:01;-0.432;1;126.789
21/04/2009;15:59:01;-0.432;1;127.422
21/04/2009;17:59:01;-0.934;1;127.422
21/04/2009;19:59:01;-0.432;1;127.422
21/04/2009;21:59:01;-0.432;1;126.789
21/04/2009;23:59:01;-0.432;1;128.054
22/04/2009;01:59:01;-0.432;1;127.422
22/04/2009;03:59:01;-0.432;1;128.054
22/04/2009;05:59:01;-0.432;1;127.422
22/04/2009;07:59:01;-0.432;1;127.422
22/04/2009;09:59:01;-0.432;1;128.054
22/04/2009;11:59:01;-0.432;1;126.789
22/04/2009;13:59:01;-0.432;1;126.156
22/04/2009;15:59:01;-0.432;1;127.422
22/04/2009;17:59:01;-0.432;1;126.789
22/04/2009;19:59:01;-0.934;1;126.789
22/04/2009;21:59:01;-0.432;1;126.789
22/04/2009;23:59:01;-0.432;1;126.789
23/04/2009;01:59:01;-0.432;1;126.156
23/04/2009;03:59:01;-0.432;1;126.789
23/04/2009;05:59:01;-0.432;1;127.422
23/04/2009;07:59:01;-0.432;1;126.789
23/04/2009;09:59:01;-0.432;1;127.422
23/04/2009;11:59:01;-0.432;1;127.422
23/04/2009;13:59:01;-0.432;1;126.789
23/04/2009;15:59:01;-0.934;1;126.789
23/04/2009;17:59:01;-0.934;1;126.789
23/04/2009;19:59:01;-0.432;1;126.789
23/04/2009;21:59:01;-0.432;1;126.156
23/04/2009;23:59:01;-0.432;1;126.789
24/04/2009;01:59:01;-0.432;1;127.422
24/04/2009;03:59:01;-0.432;1;126.789
24/04/2009;05:59:01;-0.432;1;126.789
24/04/2009;07:59:01;-0.432;1;126.156
24/04/2009;09:59:01;-0.432;1;126.789
24/04/2009;11:59:01;-0.432;1;126.156
24/04/2009;13:59:01;-0.934;1;126.789
24/04/2009;15:59:01;-0.934;1;126.789
24/04/2009;17:59:01;-0.432;1;126.789
24/04/2009;19:59:01;-0.432;1;126.156
24/04/2009;21:59:01;-0.432;1;126.156
24/04/2009;23:59:01;-0.432;1;126.156
25/04/2009;01:59:01;-0.432;1;126.156
25/04/2009;03:59:01;-0.432;1;126.156
25/04/2009;05:59:01;-0.432;1;126.156
25/04/2009;07:59:01;-0.432;1;126.156
25/04/2009;09:59:01;-0.432;1;126.156
25/04/2009;11:59:01;-0.432;1;126.156
25/04/2009;13:59:01;-0.432;1;126.789
25/04/2009;15:59:01;-0.934;1;125.523
25/04/2009;17:59:01;-0.934;1;126.789
25/04/2009;19:59:01;-0.432;1;126.156
25/04/2009;21:59:01;-0.934;1;126.156
25/04/2009;23:59:01;-0.432;1;125.523
26/04/2009;01:59:01;-0.934;1;126.156
26/04/2009;03:59:01;-0.934;1;125.523
26/04/2009;05:59:01;-0.934;1;125.523
26/04/2009;07:59:01;-0.934;1;126.156
26/04/2009;09:59:01;-0.934;1;126.156
26/04/2009;11:59:01;-0.934;1;125.523
26/04/2009;13:59:01;-0.934;1;126.789
26/04/2009;15:59:01;-0.934;1;125.523
26/04/2009;17:59:01;-0.934;1;125.523
26/04/2009;19:59:01;-0.934;1;125.523
26/04/2009;21:59:01;-0.934;1;124.255
26/04/2009;23:59:01;-0.934;1;125.523
27/04/2009;01:59:01;-0.934;1;126.156
27/04/2009;03:59:01;-0.432;1;126.156
27/04/2009;05:59:01;-0.934;1;126.156
27/04/2009;07:59:01;-0.432;1;126.156
27/04/2009;09:59:01;-0.432;1;125.523
27/04/2009;11:59:01;-0.432;1;126.156
27/04/2009;13:59:01;-0.432;1;126.789
27/04/2009;15:59:01;-0.432;1;126.156
27/04/2009;17:59:01;-0.432;1;126.156
27/04/2009;19:59:01;-0.432;1;125.523
27/04/2009;21:59:01;-0.432;1;125.523
27/04/2009;23:59:01;-0.432;1;125.523
28/04/2009;01:59:01;-0.432;1;126.156
28/04/2009;03:59:01;-0.432;1;124.255
28/04/2009;05:59:01;-0.432;1;125.523
28/04/2009;07:59:01;-0.432;1;125.523
28/04/2009;09:59:01;-0.432;1;126.156
28/04/2009;11:59:01;-0.432;1;125.523
28/04/2009;13:59:01;-0.432;1;125.523
28/04/2009;15:59:01;-0.432;1;125.523
28/04/2009;17:59:01;-0.432;1;125.523
28/04/2009;19:59:01;-0.432;1;125.523
28/04/2009;21:59:01;-0.432;1;125.523
28/04/2009;23:59:01;-0.432;1;126.789
29/04/2009;01:59:01;-0.432;1;124.889
29/04/2009;03:59:01;-0.432;1;126.156
29/04/2009;05:59:01;-0.432;1;126.156
29/04/2009;07:59:01;-0.432;1;124.889
29/04/2009;09:59:01;-0.432;1;125.523
29/04/2009;11:59:01;-0.432;1;125.523
29/04/2009;13:59:01;-0.432;1;126.156
29/04/2009;15:59:01;-0.432;1;126.156
29/04/2009;17:59:01;-0.432;1;126.156
29/04/2009;19:59:01;-0.432;1;126.156
29/04/2009;21:59:01;-0.432;1;125.523
29/04/2009;23:59:01;-0.432;1;125.523
30/04/2009;01:59:01;-0.432;1;124.889
30/04/2009;03:59:01;-0.432;1;125.523
30/04/2009;05:59:01;-0.432;1;125.523
30/04/2009;07:59:01;-0.432;1;126.156
30/04/2009;09:59:01;-0.432;1;126.156
30/04/2009;11:59:01;-0.432;1;125.523
30/04/2009;13:59:01;-0.432;1;125.523
30/04/2009;15:59:01;-0.432;1;125.523
30/04/2009;17:59:01;-0.432;1;124.889
30/04/2009;19:59:01;-0.432;1;125.523
30/04/2009;21:59:01;-0.432;1;124.889
30/04/2009;23:59:01;-0.432;1;125.523
01/05/2009;01:59:01;-0.432;1;125.523
01/05/2009;03:59:01;-0.432;1;125.523
01/05/2009;05:59:01;-0.432;1;125.523
01/05/2009;07:59:01;-0.432;1;125.523
01/05/2009;09:59:01;-0.432;1;125.523
01/05/2009;11:59:01;-0.432;1;125.523
01/05/2009;13:59:01;-0.432;1;125.523
01/05/2009;15:59:01;-0.432;1;125.523
01/05/2009;17:59:01;-0.432;1;124.889
01/05/2009;19:59:01;-0.432;1;125.523
01/05/2009;21:59:01;0.069;0;125.523
01/05/2009;23:59:01;-0.432;1;125.523
02/05/2009;01:59:01;-0.432;1;125.523
02/05/2009;03:59:01;-0.432;1;124.889
02/05/2009;05:59:01;-0.432;1;124.889
02/05/2009;07:59:01;-0.432;1;125.523
02/05/2009;09:59:01;-0.432;1;125.523
02/05/2009;11:59:01;-0.432;1;125.523
02/05/2009;13:59:01;-0.432;1;126.156
02/05/2009;15:59:01;-0.432;1;124.889
02/05/2009;17:59:01;-0.432;1;124.889
02/05/2009;19:59:01;-0.432;1;125.523
02/05/2009;21:59:01;-0.432;1;126.156
02/05/2009;23:59:01;-0.432;1;126.789
03/05/2009;01:59:01;-0.432;1;124.889
03/05/2009;03:59:01;-0.432;1;125.523
03/05/2009;05:59:01;-0.432;1;125.523
03/05/2009;07:59:01;-0.432;1;124.889
03/05/2009;09:59:01;-0.432;1;125.523
03/05/2009;11:59:01;-0.432;1;125.523
03/05/2009;13:59:01;-0.432;1;125.523
03/05/2009;15:59:01;-0.432;1;125.523
03/05/2009;17:59:01;-0.432;1;125.523
03/05/2009;19:59:01;-0.432;1;125.523
03/05/2009;21:59:01;-0.432;1;124.889
03/05/2009;23:59:01;-0.432;1;124.889
04/05/2009;01:59:01;-0.432;1;125.523
04/05/2009;03:59:01;-0.432;1;126.156
04/05/2009;05:59:01;-0.432;1;124.889
04/05/2009;07:59:01;-0.432;1;124.889
04/05/2009;09:59:01;-0.432;1;124.889
04/05/2009;11:59:01;-0.432;1;124.889
04/05/2009;13:59:01;-0.432;1;125.523
04/05/2009;15:59:01;-0.432;1;124.889
04/05/2009;17:59:01;-0.432;1;125.523
04/05/2009;19:59:01;-0.432;1;124.889
04/05/2009;21:59:01;-0.432;1;124.889
04/05/2009;23:59:01;-0.432;1;126.156
05/05/2009;01:59:01;-0.432;1;125.523
05/05/2009;03:59:01;-0.432;1;124.889
05/05/2009;05:59:01;-0.432;1;124.889
05/05/2009;07:59:01;-0.432;1;124.889
05/05/2009;09:59:01;-0.432;1;123.62
05/05/2009;11:59:01;-0.432;1;124.889
05/05/2009;13:59:01;-0.432;1;124.889
05/05/2009;15:59:01;-0.432;1;124.889
05/05/2009;17:59:01;-0.432;1;123.62
05/05/2009;19:59:01;-0.432;1;124.889
05/05/2009;21:59:01;-0.432;1;125.523
05/05/2009;23:59:01;-0.432;1;125.523
06/05/2009;01:59:01;-0.432;1;124.255
06/05/2009;03:59:01;-0.432;1;126.156
06/05/2009;05:59:01;-0.432;1;124.255
06/05/2009;07:59:01;-0.432;1;125.523
06/05/2009;09:59:01;-0.432;1;124.889
06/05/2009;11:59:01;-0.432;1;124.889
06/05/2009;13:59:01;-0.432;1;124.889
06/05/2009;15:59:01;-0.432;1;126.789
06/05/2009;17:59:01;-0.432;1;124.889
06/05/2009;19:59:01;-0.432;1;124.889
06/05/2009;21:59:01;-0.432;1;124.889
06/05/2009;23:59:01;-0.432;1;125.523
07/05/2009;01:59:01;-0.432;1;126.789
07/05/2009;03:59:01;-0.432;1;125.523
07/05/2009;05:59:01;-0.432;1;126.156
07/05/2009;07:59:01;-0.432;1;125.523
07/05/2009;09:59:01;-0.432;1;124.889
07/05/2009;11:59:01;-0.432;1;124.889
07/05/2009;13:59:01;-0.432;1;125.523
07/05/2009;15:59:01;-0.432;1;124.255
07/05/2009;17:59:01;-0.432;1;123.62
07/05/2009;19:59:01;-0.432;1;124.889
07/05/2009;21:59:01;-0.432;1;125.523
07/05/2009;23:59:01;-0.432;1;124.889
08/05/2009;01:59:01;-0.432;1;122.986
08/05/2009;03:59:01;-0.432;1;124.889
08/05/2009;05:59:01;-0.432;1;124.889
08/05/2009;07:59:01;-0.432;1;126.156
08/05/2009;09:59:01;-0.432;1;125.523
08/05/2009;11:59:01;-0.432;1;122.986
08/05/2009;13:59:01;-0.432;1;125.523
08/05/2009;15:59:01;-0.432;1;125.523
08/05/2009;17:59:01;-0.432;1;124.889
08/05/2009;19:59:01;-0.432;1;124.889
08/05/2009;21:59:01;-0.432;1;125.523
08/05/2009;23:59:01;-0.432;1;124.889
09/05/2009;01:59:01;-0.432;1;124.889
09/05/2009;03:59:01;-0.432;1;124.889
09/05/2009;05:59:01;-0.432;1;124.889
09/05/2009;07:59:01;-0.432;1;124.889
09/05/2009;09:59:01;-0.432;1;124.889
09/05/2009;11:59:01;-0.432;1;124.889
09/05/2009;13:59:01;-0.432;1;124.889
09/05/2009;15:59:01;-0.432;1;124.889
09/05/2009;17:59:01;-0.432;1;124.889
09/05/2009;19:59:01;-0.432;1;125.523
09/05/2009;21:59:01;-0.432;1;124.889
09/05/2009;23:59:01;-0.432;1;125.523
10/05/2009;01:59:01;-0.432;1;124.889
10/05/2009;03:59:01;-0.432;1;124.889
10/05/2009;05:59:01;-0.432;1;124.889
10/05/2009;07:59:01;-0.432;1;124.889
10/05/2009;09:59:01;-0.432;1;124.889
10/05/2009;11:59:01;-0.432;1;124.889
10/05/2009;13:59:01;-0.432;1;124.889
10/05/2009;15:59:01;-0.432;1;124.889
10/05/2009;17:59:01;-0.432;1;124.889
10/05/2009;19:59:01;-0.432;1;124.889
10/05/2009;21:59:01;-0.432;1;125.523
10/05/2009;23:59:01;-0.432;1;124.255
11/05/2009;01:59:01;-0.432;1;125.523
11/05/2009;03:59:01;-0.432;1;124.889
11/05/2009;05:59:01;-0.432;1;125.523
11/05/2009;07:59:01;-0.432;1;124.889
11/05/2009;09:59:01;-0.432;1;125.523
11/05/2009;11:59:01;-0.432;1;124.889
11/05/2009;13:59:01;-0.432;1;124.889
11/05/2009;15:59:01;-0.432;1;124.255
11/05/2009;17:59:01;-0.432;1;124.889
11/05/2009;19:59:01;-0.432;1;125.523
11/05/2009;21:59:01;-0.432;1;124.255
11/05/2009;23:59:01;-0.432;1;124.889
12/05/2009;01:59:01;-0.432;1;124.889
12/05/2009;03:59:01;-0.432;1;124.889
12/05/2009;05:59:01;-0.432;1;124.889
12/05/2009;07:59:01;-0.432;1;124.255
12/05/2009;09:59:01;0.069;0;124.255
12/05/2009;11:59:01;0.069;0;125.523
12/05/2009;13:59:01;0.069;0;124.889
12/05/2009;15:59:01;0.069;0;124.255
12/05/2009;17:59:01;0.069;0;124.255
12/05/2009;19:59:01;0.069;0;124.255
12/05/2009;21:59:01;0.069;0;124.255
12/05/2009;23:59:01;0.069;0;124.889
13/05/2009;01:59:01;0.069;0;124.889
13/05/2009;03:59:01;0.069;0;124.889
13/05/2009;05:59:01;0.069;0;124.255
13/05/2009;07:59:01;0.069;0;124.889
13/05/2009;09:59:01;0.069;0;124.255
13/05/2009;11:59:01;0.069;0;125.523
13/05/2009;13:59:01;0.069;0;124.889
13/05/2009;15:59:01;0.069;0;125.523
13/05/2009;17:59:01;0.069;0;124.255
13/05/2009;19:59:01;0.069;0;124.889
13/05/2009;21:59:01;0.069;0;125.523
13/05/2009;23:59:01;0.069;0;124.255
14/05/2009;01:59:01;0.069;0;124.889
14/05/2009;03:59:01;0.069;0;124.889
14/05/2009;05:59:01;0.069;0;124.255
14/05/2009;07:59:01;0.069;0;124.889
14/05/2009;09:59:01;0.069;0;124.255
14/05/2009;11:59:01;0.069;0;125.523
14/05/2009;13:59:01;0.069;0;124.889
14/05/2009;15:59:01;0.069;0;124.889
14/05/2009;17:59:01;0.069;0;124.889
14/05/2009;19:59:01;0.069;0;124.255
14/05/2009;21:59:01;0.069;0;124.889
14/05/2009;23:59:01;0.069;0;124.889
15/05/2009;01:59:01;0.069;0;124.255
15/05/2009;03:59:01;0.069;0;124.255
15/05/2009;05:59:01;0.069;0;124.889
15/05/2009;07:59:01;0.069;0;124.255
15/05/2009;09:59:01;0.069;0;124.255
15/05/2009;11:59:01;0.069;0;124.889
15/05/2009;13:59:01;0.069;0;124.889
15/05/2009;15:59:01;0.069;0;124.255
15/05/2009;17:59:01;0.069;0;124.255
15/05/2009;19:59:01;0.069;0;124.255
15/05/2009;21:59:01;0.069;0;124.255
15/05/2009;23:59:01;0.069;0;124.889
16/05/2009;01:59:01;0.069;0;124.889
16/05/2009;03:59:01;0.069;0;124.255
16/05/2009;05:59:01;0.069;0;124.889
16/05/2009;07:59:01;0.069;0;124.889
16/05/2009;09:59:01;0.069;0;125.523
16/05/2009;11:59:01;0.069;0;124.889
16/05/2009;13:59:01;0.069;0;124.255
16/05/2009;15:59:01;0.069;0;124.255
16/05/2009;17:59:01;0.069;0;124.255
16/05/2009;19:59:01;0.069;0;124.255
16/05/2009;21:59:01;0.069;0;124.255
16/05/2009;23:59:01;0.069;0;124.889
17/05/2009;01:59:01;0.069;0;125.523
17/05/2009;03:59:01;0.069;0;124.255
17/05/2009;05:59:01;0.069;0;124.255
17/05/2009;07:59:01;0.069;0;124.255
17/05/2009;09:59:01;0.069;0;124.255
17/05/2009;11:59:01;0.069;0;124.255
17/05/2009;13:59:01;0.069;0;124.255
17/05/2009;15:59:01;0.069;0;124.889
17/05/2009;17:59:01;0.069;0;124.255
17/05/2009;19:59:01;0.069;0;124.255
17/05/2009;21:59:01;0.069;0;123.62
17/05/2009;23:59:01;0.069;0;123.62
18/05/2009;01:59:01;0.069;0;124.255
18/05/2009;03:59:01;0.069;0;124.255
18/05/2009;05:59:01;0.069;0;124.255
18/05/2009;07:59:01;0.069;0;124.255
18/05/2009;09:59:01;0.069;0;123.62
18/05/2009;11:59:01;0.069;0;124.889
18/05/2009;13:59:01;0.069;0;124.255
18/05/2009;15:59:01;0.069;0;124.889
18/05/2009;17:59:01;0.069;0;123.62
18/05/2009;19:59:01;0.069;0;123.62
18/05/2009;21:59:01;0.069;0;124.255
18/05/2009;23:59:01;0.069;0;124.255
19/05/2009;01:59:01;0.069;0;124.255
19/05/2009;03:59:01;0.069;0;124.255
19/05/2009;05:59:01;0.069;0;124.255
19/05/2009;07:59:01;0.069;0;124.255
19/05/2009;09:59:01;0.069;0;124.255
19/05/2009;11:59:01;0.069;0;124.255
19/05/2009;13:59:01;0.069;0;124.255
19/05/2009;15:59:01;0.069;0;124.255
19/05/2009;17:59:01;0.069;0;123.62
19/05/2009;19:59:01;0.069;0;124.255
19/05/2009;21:59:01;0.069;0;123.62
19/05/2009;23:59:01;0.069;0;122.986
20/05/2009;01:59:01;0.069;0;123.62
20/05/2009;03:59:01;0.069;0;124.255
20/05/2009;05:59:01;0.069;0;123.62
20/05/2009;07:59:01;0.069;0;122.986
20/05/2009;09:59:01;0.069;0;123.62
20/05/2009;11:59:01;0.069;0;123.62
20/05/2009;13:59:01;0.069;0;123.62
20/05/2009;15:59:01;0.069;0;123.62
20/05/2009;17:59:01;0.069;0;124.255
20/05/2009;19:59:01;0.069;0;123.62
20/05/2009;21:59:01;0.069;0;123.62
20/05/2009;23:59:01;0.069;0;122.986
21/05/2009;01:59:01;0.069;0;122.986
21/05/2009;03:59:01;0.069;0;123.62
21/05/2009;05:59:01;0.069;0;122.986
21/05/2009;07:59:01;0.069;0;123.62
21/05/2009;09:59:01;0.069;0;123.62
21/05/2009;11:59:01;0.069;0;124.889
21/05/2009;13:59:01;0.069;0;124.255
21/05/2009;15:59:01;0.069;0;123.62
21/05/2009;17:59:01;0.069;0;124.255
21/05/2009;19:59:01;0.069;0;124.255
21/05/2009;21:59:01;0.069;0;124.255
21/05/2009;23:59:01;0.069;0;123.62
22/05/2009;01:59:01;0.069;0;123.62
22/05/2009;03:59:01;0.069;0;123.62
22/05/2009;05:59:01;0.069;0;124.889
22/05/2009;07:59:01;0.069;0;124.255
22/05/2009;09:59:01;0.069;0;124.255
22/05/2009;11:59:01;0.069;0;124.255
22/05/2009;13:59:01;0.069;0;123.62
22/05/2009;15:59:01;0.069;0;123.62
22/05/2009;17:59:01;0.069;0;124.255
22/05/2009;19:59:01;0.069;0;124.255
22/05/2009;21:59:01;0.069;0;123.62
22/05/2009;23:59:01;0.069;0;123.62
23/05/2009;01:59:01;0.069;0;122.986
23/05/2009;03:59:01;0.069;0;123.62
23/05/2009;05:59:01;0.069;0;124.255
23/05/2009;07:59:01;0.069;0;123.62
23/05/2009;09:59:01;0.069;0;124.255
23/05/2009;11:59:01;0.069;0;123.62
23/05/2009;13:59:01;0.069;0;123.62
23/05/2009;15:59:01;0.069;0;124.255
23/05/2009;17:59:01;0.069;0;123.62
23/05/2009;19:59:01;0.069;0;123.62
23/05/2009;21:59:01;0.069;0;123.62
23/05/2009;23:59:01;0.069;0;122.986
24/05/2009;01:59:01;0.069;0;123.62
24/05/2009;03:59:01;0.069;0;124.255
24/05/2009;05:59:01;0.069;0;123.62
24/05/2009;07:59:01;0.069;0;123.62
24/05/2009;09:59:01;0.069;0;122.986
24/05/2009;11:59:01;0.069;0;122.986
24/05/2009;13:59:01;0.069;0;123.62
24/05/2009;15:59:01;0.069;0;123.62
24/05/2009;17:59:01;0.069;0;123.62
24/05/2009;19:59:01;0.069;0;123.62
24/05/2009;21:59:01;0.069;0;122.986
24/05/2009;23:59:01;0.069;0;124.255
25/05/2009;01:59:01;0.069;0;122.986
25/05/2009;03:59:01;0.069;0;124.255
25/05/2009;05:59:01;0.069;0;123.62
25/05/2009;07:59:01;0.069;0;122.986
25/05/2009;09:59:01;0.069;0;123.62
25/05/2009;11:59:01;0.069;0;122.986
25/05/2009;13:59:01;0.069;0;123.62
25/05/2009;15:59:01;0.069;0;123.62
25/05/2009;17:59:01;0.069;0;123.62
25/05/2009;19:59:01;0.069;0;124.255
25/05/2009;21:59:01;0.069;0;122.986
25/05/2009;23:59:01;0.069;0;122.986
26/05/2009;01:59:01;0.069;0;122.986
26/05/2009;03:59:01;0.069;0;123.62
26/05/2009;05:59:01;0.069;0;123.62
26/05/2009;07:59:01;0.069;0;123.62
26/05/2009;09:59:01;0.069;0;123.62
26/05/2009;11:59:01;0.069;0;122.986
26/05/2009;13:59:01;0.069;0;122.351
26/05/2009;15:59:01;0.069;0;123.62
26/05/2009;17:59:01;0.069;0;122.351
26/05/2009;19:59:01;0.069;0;122.986
26/05/2009;21:59:01;0.069;0;122.351
26/05/2009;23:59:01;0.069;0;122.351
27/05/2009;01:59:01;0.069;0;122.351
27/05/2009;03:59:01;0.069;0;122.351
27/05/2009;05:59:01;0.069;0;122.986
27/05/2009;07:59:01;0.069;0;122.351
27/05/2009;09:59:01;0.069;0;122.986
27/05/2009;11:59:01;0.069;0;122.351
27/05/2009;13:59:01;0.069;0;122.351
27/05/2009;15:59:01;0.069;0;121.715
27/05/2009;17:59:01;0.069;0;122.986
27/05/2009;19:59:01;0.069;0;122.351
27/05/2009;21:59:01;0.069;0;122.351
27/05/2009;23:59:01;0.069;0;121.715
28/05/2009;01:59:01;0.069;0;122.351
28/05/2009;03:59:01;0.069;0;122.986
28/05/2009;05:59:01;0.069;0;121.715
28/05/2009;07:59:01;0.069;0;122.986
28/05/2009;09:59:01;0.069;0;122.351
28/05/2009;11:59:01;0.069;0;122.986
28/05/2009;13:59:01;0.069;0;121.715
28/05/2009;15:59:01;0.069;0;122.351
28/05/2009;17:59:01;0.069;0;122.351
28/05/2009;19:59:01;0.069;0;122.986
28/05/2009;21:59:01;0.069;0;122.351
28/05/2009;23:59:01;0.069;0;122.351
29/05/2009;01:59:01;0.069;0;122.351
29/05/2009;03:59:01;0.069;0;122.351
29/05/2009;05:59:01;0.069;0;122.986
29/05/2009;07:59:01;0.069;0;121.715
29/05/2009;09:59:01;0.069;0;122.986
29/05/2009;11:59:01;0.069;0;122.351
29/05/2009;13:59:01;0.069;0;122.351
29/05/2009;15:59:01;0.069;0;122.351
29/05/2009;17:59:01;0.069;0;122.351
29/05/2009;19:59:01;0.069;0;122.986
29/05/2009;21:59:01;0.069;0;122.986
29/05/2009;23:59:01;0.069;0;122.351
30/05/2009;01:59:01;0.069;0;122.351
30/05/2009;03:59:01;0.069;0;123.62
30/05/2009;05:59:01;0.069;0;122.986
30/05/2009;07:59:01;0.069;0;121.715
30/05/2009;09:59:01;0.069;0;122.986
30/05/2009;11:59:01;0.069;0;122.986
30/05/2009;13:59:01;0.069;0;121.715
30/05/2009;15:59:01;0.069;0;122.351
30/05/2009;17:59:01;0.069;0;122.986
30/05/2009;19:59:01;0.069;0;123.62
30/05/2009;21:59:01;0.069;0;122.351
30/05/2009;23:59:01;0.069;0;121.715
31/05/2009;01:59:01;0.069;0;122.986
31/05/2009;03:59:01;0.069;0;122.986
31/05/2009;05:59:01;0.069;0;122.351
31/05/2009;07:59:01;0.069;0;122.986
31/05/2009;09:59:01;0.069;0;122.351
31/05/2009;11:59:01;0.069;0;122.351
31/05/2009;13:59:01;0.069;0;122.986
31/05/2009;15:59:01;0.069;0;121.715
31/05/2009;17:59:01;0.069;0;122.351
31/05/2009;19:59:01;0.069;0;123.62
31/05/2009;21:59:01;0.069;0;122.351
31/05/2009;23:59:01;0.069;0;122.986
01/06/2009;01:59:01;0.069;0;122.986
01/06/2009;03:59:01;0.069;0;122.986
01/06/2009;05:59:01;0.069;0;122.351
01/06/2009;07:59:01;0.069;0;122.351
01/06/2009;09:59:01;0.069;0;121.715
01/06/2009;11:59:01;0.069;0;122.351
01/06/2009;13:59:01;0.069;0;122.351
01/06/2009;15:59:01;0.069;0;122.351
01/06/2009;17:59:01;0.069;0;122.986
01/06/2009;19:59:01;0.069;0;122.986
01/06/2009;21:59:01;0.069;0;122.351
