Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-11-24;-1.05408333333333;-1.937;-0.424;114.080083333333;-1.1805
2009-11-25;-1.55841666666667;-1.937;-0.928;114.20425;-1.4325
2009-11-26;-1.30625;-1.937;-0.424;114.409;-1.1805
2009-11-27;-1.8105;-2.945;-0.424;114.4095;-1.6845
2009-11-28;-2.39891666666667;-4.458;-0.424;114.409166666667;-2.441
2009-11-29;-5.72016666666667;-7.992;-3.954;112.840083333333;-5.973
2009-11-30;-2.525;-3.954;-1.432;114.162916666667;-2.693
2009-12-01;-1.306;-1.432;-0.928;114.7375;-1.18
2009-12-02;-1.138;-1.432;-0.928;114.737833333333;-1.18
2009-12-03;-1.054;-1.432;-0.928;114.777833333333;-1.18
2009-12-04;-1.18016666666667;-2.945;-0.928;115.186916666667;-1.9365
2009-12-05;-2.56691666666667;-4.458;0.08;114.5725;-2.189
2009-12-06;-2.27258333333333;-3.449;-1.432;114.533;-2.4405
2009-12-07;-1.138;-1.432;-0.928;114.900416666667;-1.18
2009-12-08;-1.012;-1.432;-0.928;115.145583333333;-1.18
2009-12-09;-1.64258333333333;-2.945;-0.424;115.187166666667;-1.6845
2009-12-10;-2.60875;-3.449;-0.928;114.65475;-2.1885
2009-12-11;-3.996;-5.468;-1.937;114.202166666667;-3.7025
2009-12-12;-4.543;-6.982;-1.937;114.039416666667;-4.4595
2009-12-13;-6.09883333333333;-7.992;-4.458;113.83375;-6.225
2009-12-14;-6.22533333333333;-9.003;-2.441;113.58575;-5.722
2009-12-15;-6.22541666666667;-8.497;-2.441;113.420416666667;-5.469
2009-12-16;-7.19358333333333;-9.508;-2.441;113.172416666667;-5.9745
2009-12-17;-8.7085;-11.024;-3.954;112.716166666667;-7.489
2009-12-18;-8.96058333333333;-10.013;-7.487;112.550916666667;-8.75
2009-12-19;-9.50808333333333;-11.024;-8.497;111.968416666667;-9.7605
2009-12-20;-10.43525;-13.553;-6.477;111.716583333333;-10.015
2009-12-21;-9.71883333333333;-12.036;-7.992;111.968083333333;-10.014
2009-12-22;-6.05675;-7.487;-4.963;113.048833333333;-6.225
2009-12-23;-4.75258333333333;-4.963;-4.458;113.79225;-4.7105
2009-12-24;-4.12191666666667;-4.458;-3.449;113.8335;-3.9535
2009-12-25;-3.99575;-4.963;-3.449;113.998416666667;-4.206
2009-12-26;-6.81383333333333;-7.992;-5.973;113.42125;-6.9825
2009-12-27;-6.72975;-8.497;-4.458;113.419666666667;-6.4775
2009-12-28;-5.67808333333333;-6.477;-4.963;113.83375;-5.72
2009-12-29;-4.206;-4.458;-3.954;113.916166666667;-4.206
2009-12-30;-3.49108333333333;-3.954;-3.449;114.285583333333;-3.7015
2009-12-31;-3.449;-3.449;-3.449;114.080833333333;-3.449
2010-01-01;-3.449;-3.449;-3.449;114.245333333333;-3.449
2010-01-02;-4.03808333333333;-7.992;-2.945;113.874833333333;-5.4685
2010-01-03;-7.61366666666667;-9.003;-5.973;112.88325;-7.488
2010-01-04;-4.71075;-5.468;-3.954;113.915583333333;-4.711
2010-01-05;-3.86983333333333;-3.954;-3.449;113.708416666667;-3.7015
2010-01-06;-4.16383333333333;-4.458;-3.449;114.162583333333;-3.9535
2010-01-07;-4.54233333333333;-4.963;-3.954;114.284916666667;-4.4585
2010-01-08;-5.50983333333333;-6.477;-4.458;113.627333333333;-5.4675
2010-01-09;-4.83675;-5.468;-4.458;114.244166666667;-4.963
2010-01-10;-5.46791666666667;-6.477;-4.458;113.874666666667;-5.4675
2010-01-11;-6.14083333333333;-7.487;-3.449;113.421083333333;-5.468
2010-01-12;-6.18291666666667;-7.487;-3.449;113.254916666667;-5.468
2010-01-13;-5.76216666666667;-6.477;-4.963;113.3385;-5.72
2010-01-14;-5.93066666666667;-6.477;-5.468;113.504;-5.9725
2010-01-15;-4.96333333333333;-5.973;-2.945;113.751083333333;-4.459
2010-01-16;-5.84633333333333;-6.982;-4.458;113.544666666667;-5.72
2010-01-17;-4.66841666666667;-4.963;-4.458;113.957333333333;-4.7105
2010-01-18;-5.34166666666667;-6.982;-2.945;113.873583333333;-4.9635
2010-01-19;-5.13183333333333;-6.982;-1.937;113.5445;-4.4595
2010-01-20;-5.88841666666667;-6.982;-4.963;113.50325;-5.9725
2010-01-21;-5.63625;-7.487;-3.449;113.627;-5.468
2010-01-22;-5.93075;-7.992;-2.945;113.709583333333;-5.4685
2010-01-23;-5.42658333333333;-8.497;-1.432;113.37825;-4.9645
2010-01-24;-5.63658333333333;-7.992;-1.937;113.501833333333;-4.9645
2010-01-25;-6.30925;-8.497;-2.945;113.710083333333;-5.721
2010-01-26;-6.89841666666667;-10.013;-3.449;113.461666666667;-6.731
2010-01-27;-6.94166666666667;-10.519;-1.937;113.37825;-6.228
2010-01-28;-6.22491666666667;-7.487;-3.954;113.421333333333;-5.7205
2010-01-29;-6.77208333333333;-9.003;-4.458;112.9665;-6.7305
2010-01-30;-5.88858333333333;-6.477;-5.468;113.71;-5.9725
2010-01-31;-6.89858333333333;-10.519;-4.458;113.503333333333;-7.4885
2010-02-01;-10.0564166666667;-12.542;-5.468;112.467083333333;-9.005
2010-02-02;-9.97191666666667;-12.542;-7.487;112.134416666667;-10.0145
2010-02-03;-6.98316666666667;-9.508;-2.945;113.007;-6.2265
2010-02-04;-7.95058333333333;-9.003;-5.468;113.17225;-7.2355
2010-02-05;-7.445;-9.003;-6.477;112.924833333333;-7.74
2010-02-06;-5.80466666666667;-5.973;-5.468;113.172833333333;-5.7205
2010-02-07;-5.25825;-7.992;-0.424;113.832416666667;-4.208
2010-02-08;-7.44608333333333;-9.508;-2.441;113.21375;-5.9745
2010-02-09;-7.4875;-9.003;-5.468;112.799166666667;-7.2355
2010-02-10;-7.48741666666667;-10.519;-5.973;112.966333333333;-8.246
2010-02-11;-10.8983333333333;-12.542;-9.003;111.884833333333;-10.7725
2010-02-12;-8.583;-11.024;-2.945;112.839333333333;-6.9845
2010-02-13;-11.2775833333333;-13.047;-8.497;112.093333333333;-10.772
2010-02-14;-9.46733333333333;-13.047;-4.458;112.17475;-8.7525
2010-02-15;-9.55108333333333;-12.036;-4.963;112.634083333333;-8.4995
2010-02-16;-9.508;-11.024;-7.992;112.46825;-9.508
2010-02-17;-7.52908333333333;-8.497;-6.477;112.924583333333;-7.487
2010-02-18;-6.18291666666667;-7.487;-4.963;113.254166666667;-6.225
2010-02-19;-6.099;-6.477;-5.973;113.462333333333;-6.225
2010-02-20;-5.76258333333333;-5.973;-5.468;113.627666666667;-5.7205
2010-02-21;-5.80466666666667;-5.973;-5.468;113.75125;-5.7205
2010-02-22;-5.38358333333333;-6.477;-3.954;113.545166666667;-5.2155
2010-02-23;-5.08925;-5.468;-4.458;113.7925;-4.963
2010-02-24;-4.75258333333333;-4.963;-4.458;113.8745;-4.7105
2010-02-25;-4.62633333333333;-4.963;-4.458;114.080666666667;-4.7105
2010-02-26;-4.458;-4.458;-4.458;114.039666666667;-4.458
2010-02-27;-4.458;-4.458;-4.458;114.2865;-4.458
2010-02-28;-4.07991666666667;-4.963;-3.449;114.080583333333;-4.206
2010-03-01;-5.00575;-7.992;-0.928;114.2445;-4.46
2010-03-02;-4.87941666666667;-6.982;-1.432;114.2865;-4.207
2010-03-03;-6.85583333333333;-7.487;-5.973;113.9565;-6.73
2010-03-04;-5.93041666666667;-6.982;-4.458;113.792583333333;-5.72
2010-03-05;-7.78225;-10.519;-4.963;113.048583333333;-7.741
2010-03-06;-8.11975;-11.53;-3.449;112.881;-7.4895
2010-03-07;-10.8138333333333;-12.036;-9.508;112.424833333333;-10.772
2010-03-08;-9.173;-12.542;-3.449;112.633166666667;-7.9955
2010-03-09;-13.3425;-15.072;-11.024;111.634083333333;-13.048
2010-03-10;-11.8675;-14.059;-9.508;111.67575;-11.7835
2010-03-11;-7.57308333333333;-11.53;-1.937;113.252583333333;-6.7335
2010-03-12;-5.89033333333333;-10.013;-0.424;113.295916666667;-5.2185
2010-03-13;-6.77241666666667;-9.508;-2.945;113.420583333333;-6.2265
2010-03-14;-5.42741666666667;-9.508;0.08;113.788583333333;-4.714
2010-03-15;-8.37116666666667;-10.013;-6.477;112.800916666667;-8.245
2010-03-16;-7.44591666666667;-10.013;-2.945;113.00625;-6.479
2010-03-17;-5.34316666666667;-9.508;-0.424;113.704833333333;-4.966
2010-03-18;-4.75366666666667;-7.487;-0.424;113.750583333333;-3.9555
2010-03-19;-2.02408333333333;-5.973;10.644;104.152583333333;2.3355
2010-03-20;-0.886666666666667;-3.449;1.591;111.617083333333;-0.929
2010-03-21;-0.214833333333333;-2.441;3.605;110.4995;0.582
2010-03-22;-0.215833333333333;-2.945;6.12;108.06625;1.5875
2010-03-23;-2.23475;-7.992;10.141;90.2663333333333;1.0745
2010-03-24;-4.29066666666667;-6.982;-0.928;110.38425;-3.955
2010-03-25;-3.576;-5.468;-1.937;113.171416666667;-3.7025
2010-03-26;-3.23925;-4.458;-2.441;113.71;-3.4495
2010-03-27;-3.28141666666667;-4.458;-2.441;113.833;-3.4495
2010-03-28;-2.89918181818182;-2.945;-2.441;113.923363636364;-2.693
2010-03-29;-2.441;-2.441;-2.441;114.245333333333;-2.441
2010-03-30;-2.441;-2.441;-2.441;114.450833333333;-2.441
2010-03-31;-2.441;-2.441;-2.441;114.409333333333;-2.441
2010-04-01;-2.441;-2.441;-2.441;114.368666666667;-2.441
2010-04-02;-2.441;-2.441;-2.441;114.368666666667;-2.441
2010-04-03;-2.441;-2.441;-2.441;114.6145;-2.441
2010-04-04;-2.441;-2.441;-2.441;114.532666666667;-2.441
2010-04-05;-2.441;-2.441;-2.441;114.614833333333;-2.441
2010-04-06;-2.14675;-2.441;-1.432;114.819666666667;-1.9365
2010-04-07;-1.937;-1.937;-1.937;114.900833333333;-1.937
2010-04-08;-1.937;-1.937;-1.937;114.942333333333;-1.937
2010-04-09;-1.85283333333333;-1.937;-1.432;114.8195;-1.6845
2010-04-10;-1.18025;-1.937;-0.424;115.186666666667;-1.1805
2010-04-11;-0.424;-0.424;-0.424;115.594583333333;-0.424
2010-04-12;-0.676;-0.928;-0.424;115.716583333333;-0.676
2010-04-13;-0.928;-0.928;-0.928;115.635083333333;-0.928
2010-04-14;-1.054;-1.432;-0.928;115.553916666667;-1.18
2010-04-15;-1.222;-1.432;-0.928;115.471583333333;-1.18
2010-04-16;-1.054;-1.432;-0.424;115.553833333333;-0.928
2010-04-17;-0.886;-0.928;-0.424;115.716416666667;-0.676
2010-04-18;-0.76;-0.928;-0.424;116.04125;-0.676
2010-04-19;-0.424;-0.424;-0.424;116.04125;-0.424
2010-04-20;-0.256;-0.424;0.08;116.12175;-0.172
2010-04-21;0.08;0.08;0.08;116.284666666667;0.08
2010-04-22;0.08;0.08;0.08;116.446666666667;0.08
2010-04-23;0.08;0.08;0.08;116.64825;0.08
2010-04-24;0.08;0.08;0.08;116.689;0.08
2010-04-25;0.08;0.08;0.08;116.567416666667;0.08
2010-04-26;0.08;0.08;0.08;116.809666666667;0.08
2010-04-27;0.919;-0.424;5.114;111.462833333333;2.345
2010-04-28;1.21141666666667;-2.945;9.137;104.112083333333;3.096
2010-04-29;0.918666666666667;-1.432;4.611;104.85075;1.5895
2010-04-30;1.1705;-1.432;6.623;102.084083333333;2.5955
2010-05-01;-0.928166666666667;-1.937;0.08;113.742916666667;-0.9285
2010-05-02;-0.34;-0.928;0.08;115.472333333333;-0.424
2010-05-03;-0.676083333333333;-2.441;0.08;115.6345;-1.1805
2010-05-04;-0.844;-1.432;0.08;116.000583333333;-0.676
2010-05-05;-0.382;-1.432;0.08;116.081583333333;-0.676
2010-05-06;0.08;0.08;0.08;116.1225;0.08
2010-05-07;0.08;0.08;0.08;116.325083333333;0.08
2010-05-08;0.08;0.08;0.08;116.405916666667;0.08
2010-05-09;0.08;0.08;0.08;116.607583333333;0.08
2010-05-10;0.08;0.08;0.08;116.32525;0.08
2010-05-11;0.08;0.08;0.08;116.608;0.08
2010-05-12;0.08;0.08;0.08;116.526833333333;0.08
2010-05-13;0.08;0.08;0.08;116.68875;0.08
2010-05-14;0.08;0.08;0.08;116.728833333333;0.08
2010-05-15;0.08;0.08;0.08;116.688666666667;0.08
2010-05-16;0.08;0.08;0.08;117.011166666667;0.08
2010-05-17;0.08;0.08;0.08;116.648583333333;0.08
2010-05-18;0.08;0.08;0.08;116.68825;0.08
2010-05-19;0.08;0.08;0.08;116.648583333333;0.08
2010-05-20;0.08;0.08;0.08;116.648416666667;0.08
2010-05-21;0.08;0.08;0.08;116.769666666667;0.08
2010-05-22;0.08;0.08;0.08;116.850333333333;0.08
2010-05-23;0.28975;0.08;1.591;115.992083333333;0.8355
2010-05-24;2.38691666666667;-0.424;8.131;106.3715;3.8535
2010-05-25;3.93733333333333;-0.424;12.15;98.3128333333333;5.863
2010-05-26;2.72216666666667;-0.928;8.131;92.8415833333333;3.6015
2010-05-27;1.88308333333333;-0.928;9.639;107.0845;4.3555
2010-05-28;3.55941666666667;-1.937;10.141;101.055083333333;4.102
2010-05-29;4.35525;-0.928;15.161;97.69325;7.1165
2010-05-30;-0.214;-0.928;0.08;113.147;-0.424
2010-05-31;0.08;0.08;0.08;115.26825;0.08
2010-06-01;0.08;0.08;0.08;115.350666666667;0.08
2010-06-02;0.08;0.08;0.08;115.675416666667;0.08
2010-06-03;0.08;0.08;0.08;115.7975;0.08
2010-06-04;0.20575;0.08;0.583;115.79775;0.3315
2010-06-05;5.48825;0.08;14.157;104.614666666667;7.1185
2010-06-06;7.33233333333333;2.598;16.164;98.3218333333333;9.381
2010-06-07;7.62508333333333;2.094;15.161;98.3630833333333;8.6275
2010-06-08;5.029;1.087;10.141;102.616666666667;5.614
2010-06-09;3.22633333333333;1.087;8.131;106.798083333333;4.609
2010-06-10;3.85583333333333;2.094;7.126;112.428833333333;4.61
2010-06-11;5.23858333333333;2.094;10.141;104.107833333333;6.1175
2010-06-12;6.07658333333333;1.591;12.652;104.88975;7.1215
2010-06-13;6.91291666666667;2.094;15.161;99.46025;8.6275
2010-06-14;4.60683333333333;0.08;16.665;99.3108333333333;8.3725
2010-06-15;2.01033333333333;0.08;4.108;114.121916666667;2.094
2010-06-16;2.97466666666667;0.583;7.629;113.95375;4.106
2010-06-17;2.51241666666667;-0.928;9.137;110.377333333333;4.1045
2010-06-18;2.76391666666667;-1.432;10.644;107.84375;4.606
2010-06-19;1.42241666666667;-0.928;5.114;111.509;2.093
2010-06-20;-0.844416666666667;-2.945;0.583;113.002916666667;-1.181
2010-06-21;2.17591666666667;-1.432;10.644;108.148166666667;4.606
2010-06-22;5.86158333333333;-2.441;16.665;90.3968333333333;7.112
2010-06-23;6.15633333333333;-1.432;17.166;88.0116666666667;7.867
2010-06-24;8.41766666666667;0.08;18.67;87.4669166666667;9.375
2010-06-25;9.04541666666667;0.08;19.17;78.7569166666667;9.625
2010-06-26;10.468;1.591;22.175;74.1838333333333;11.883
2010-06-27;10.3434166666667;2.598;22.675;85.866;12.6365
2010-06-28;9.63366666666667;4.108;20.172;95.9609166666667;12.14
2010-06-29;9.67466666666667;3.101;23.676;97.8106666666667;13.3885
2010-06-30;9.9275;3.605;18.168;91.9296666666667;10.8865
2010-07-01;10.5556666666667;4.611;20.172;91.2578333333333;12.3915
2010-07-02;10.1365833333333;4.108;20.172;94.6940833333333;12.14
2010-07-03;12.18625;6.12;22.675;92.4191666666667;14.3975
2010-07-04;12.4770833333333;3.605;23.676;86.8605;13.6405
2010-07-05;11.4330833333333;5.114;24.176;91.6945833333333;14.645
2010-07-06;12.4351666666667;3.101;22.675;77.5845;12.888
2010-07-07;13.6051666666667;4.611;25.176;52.3930833333333;14.8935
2010-07-08;14.2766666666667;7.126;24.176;74.69425;15.651
2010-07-09;17.7433333333333;9.639;28.674;43.807;19.1565
2010-07-10;15.2794166666667;8.634;25.676;73.3771666666667;17.155
2010-07-11;14.0680833333333;6.12;23.676;75.87;14.898
2010-07-12;15.2368333333333;7.126;25.676;71.12625;16.401
2010-07-13;15.3211666666667;7.126;25.676;69.958;16.401
2010-07-14;12.73175;6.12;20.673;72.724;13.3965
2010-07-15;14.6933333333333;6.12;25.176;69.5446666666667;15.648
2010-07-16;14.8619166666667;6.623;24.676;76.2910833333333;15.6495
2010-07-17;13.6900833333333;5.617;25.176;66.43125;15.3965
2010-07-18;13.6004166666667;2.094;27.675;47.382;14.8845
2010-07-19;15.3196666666667;6.12;26.176;59.8689166666667;16.148
2010-07-20;15.0254166666667;5.617;28.674;73.47325;17.1455
2010-07-21;10.5994166666667;6.12;19.17;90.8311666666667;12.645
2010-07-22;8.33933333333333;5.617;14.157;97.537;9.887
2010-07-23;7.29141666666667;1.591;15.662;106.568916666667;8.6265
2010-07-24;5.571;-1.937;13.656;96.963;5.8595
2010-07-25;7.411;-1.432;19.17;74.3133333333333;8.869
2010-07-26;6.95291666666667;-0.424;18.67;84.8386666666667;9.123
2010-07-27;8.79441666666667;2.094;20.673;82.8328333333333;11.3835
2010-07-28;11.0950833333333;2.598;23.676;72.0405;13.137
2010-07-29;4.77783333333333;-0.424;11.648;104.340583333333;5.612
2010-07-30;4.27108333333333;-1.432;13.656;97.0318333333333;6.112
2010-07-31;9.54633333333333;0.08;21.174;82.8890833333333;10.627
2010-08-01;13.4798333333333;5.114;24.676;76.011;14.895
2010-08-02;7.33466666666667;4.108;11.648;104.568;7.878
2010-08-03;NA;NA;NA;NA;NA
2010-08-04;8.749375;-0.928;19.671;75.146375;9.3715
2010-08-05;2.597125;-0.928;5.617;106.78975;2.3445
2010-08-06;3.913875;-2.441;13.154;101.66325;5.3565
2010-08-07;8.74775;-1.432;20.172;56.656;9.37
2010-08-08;10.384375;2.598;20.172;68.04075;11.385
2010-08-09;11.446875;0.583;23.676;42.78325;12.1295
2010-08-10;12.8925;3.101;24.176;72.703625;13.6385
2010-08-11;13.143625;4.611;26.675;71.73025;15.643
2010-08-12;10.762625;3.605;21.174;80.210625;12.3895
2010-08-13;11.637875;0.583;22.675;74.84225;11.629
2010-08-14;3.10075;0.08;6.623;107.009625;3.3515
2010-08-15;1.0865;-1.432;6.623;109.723;2.5955
2010-08-16;-0.424625;-2.441;1.591;111.77525;-0.425
2010-08-17;7.558375;0.08;17.667;79.838375;8.8735
2010-08-18;5.048875;0.08;13.154;73.057625;6.617
2010-08-19;11.828625;3.605;21.674;82.501625;12.6395
2010-08-20;7.565375;5.617;10.644;108.31575;8.1305
2010-08-21;12.016375;3.101;22.675;89.305;12.888
2010-08-22;14.021375;4.108;24.676;59.676875;14.392
2010-08-23;10.767;5.617;17.166;80.350125;11.3915
2010-08-24;8.631875;5.114;15.662;98.906875;10.388
2010-08-25;11.63475;1.087;24.176;56.028;12.6315
2010-08-26;15.462125;5.617;28.674;64.5115;17.1455
2010-08-27;10.7675;6.623;15.662;78.290125;11.1425
2010-08-28;5.175125;-1.432;12.652;99.205125;5.61
2010-08-29;7.36525;-1.937;20.673;51.688875;9.368
2010-08-30;1.3995;-2.945;10.644;85.666;3.8495
2010-08-31;5.353125;-4.458;21.174;58.72675;8.358
2010-09-01;9.814875;-0.424;22.675;42.98775;11.1255
2010-09-02;11.197125;2.094;23.676;50.00175;12.885
2010-09-03;11.007125;1.591;25.176;59.83475;13.3835
2010-09-04;11.2595;2.598;24.676;49.63775;13.637
2010-09-05;11.69575;1.591;27.175;51.698375;14.383
2010-09-06;12.576875;3.605;28.674;51.542875;16.1395
2010-09-07;2.786625;1.591;3.605;112.71025;2.598
2010-09-08;2.972125;-0.424;14.659;105.231125;7.1175
2010-09-09;1.964125;-3.954;13.154;100.50675;4.6
2010-09-10;6.048;-1.937;19.671;84.031125;8.867
2010-09-11;10.6305;0.583;25.676;62.618125;13.1295
2010-09-12;10.0075;2.094;22.175;79.142;12.1345
2010-09-13;7.55425;-1.432;24.676;81.024375;11.622
2010-09-14;10.255;-0.424;22.175;51.34475;10.8755
2010-09-15;12.32325;3.101;28.674;56.938875;15.8875
2010-09-16;5.863875;1.591;19.17;87.97425;10.3805
2010-09-17;5.92825;1.087;16.164;98.976875;8.6255
2010-09-18;3.6665;1.087;8.634;105.017;4.8605
2010-09-19;8.17425;-2.945;30.671;59.314625;13.863
2010-09-20;8.6185;-1.937;28.174;67.304625;13.1185
2010-09-21;8.809375;-0.928;24.176;54.095625;11.624
2010-09-22;7.55775;0.583;21.174;58.070375;10.8785
2010-09-23;6.239625;0.08;18.67;77.6495;9.375
2010-09-24;0.64625;-0.928;1.591;112.0845;0.3315
2010-09-25;-0.046125;-0.928;1.087;114.078125;0.0795
2010-09-26;1.336625;-3.449;8.131;106.276625;2.341
2010-09-27;0.698875;-6.477;17.166;94.82625;5.3445
2010-09-28;1.3275;-7.992;15.662;79.4225;3.835
2010-09-29;7.171875;-2.945;24.676;61.717;10.8655
2010-09-30;3.476;-1.432;10.644;82.767;4.606
2010-10-01;4.787625;-2.945;24.676;86.220375;10.8655
2010-10-02;7.052125;-1.432;20.172;82.57775;9.37
2010-10-03;3.6645;0.08;12.652;97.963375;6.366
2010-10-04;0.20575;-0.928;1.591;113.647625;0.3315
2010-10-05;1.778375;-0.928;9.137;108.456375;4.1045
2010-10-06;5.35975;-0.424;17.166;78.694875;8.371
2010-10-07;8.81175;0.583;23.175;80.42975;11.879
2010-10-08;7.059625;3.101;17.166;83.46125;10.1335
2010-10-09;9.752375;2.094;24.176;78.917625;13.135
2010-10-10;3.854;-1.432;10.141;101.7975;4.3545
2010-10-11;-4.017375;-6.477;-1.432;105.98475;-3.9545
2010-10-12;2.33775;-5.468;14.659;79.203875;4.5955
2010-10-13;2.904;-2.945;15.662;70.8895;6.3585
2010-10-14;6.60725;-2.945;25.676;70.959625;11.3655
2010-10-15;6.732;-1.937;28.174;64.947875;13.1185
2010-10-16;-2.44325;-6.477;6.623;82.652;0.073
2010-10-17;-2.698625;-7.487;11.146;97.868875;1.8295
2010-10-18;-1.003125;-7.992;18.67;92.361;5.339
2010-10-19;1.45175;-6.477;19.17;52.109375;6.3465
2010-10-20;-4.903375;-10.013;6.12;90.886625;-1.9465
2010-10-21;1.884625;-9.003;25.676;35.215875;8.3365
2010-10-22;1.643375;-4.963;19.671;40.167875;7.354
2010-10-23;0.515375;-3.954;11.648;72.356375;3.847
2010-10-24;-2.317;-5.468;7.126;107.454125;0.829
2010-10-25;-1.054;-1.432;-0.424;113.15125;-0.928
2010-10-26;-0.802;-1.432;0.08;114.080625;-0.676
2010-10-27;-0.8025;-1.937;0.583;113.83325;-0.677
2010-10-28;1.523;-2.945;16.164;103.55175;6.6095
2010-10-29;0.2005;-4.963;11.146;89.422375;3.0915
2010-10-30;-3.6385;-4.963;-1.432;101.793625;-3.1975
2010-10-31;-3.95444444444444;-6.982;-1.937;112.559888888889;-4.4595
2010-11-01;-0.865;-1.432;-0.424;113.710125;-0.928
2010-11-02;-0.55;-0.928;0.08;114.38875;-0.424
2010-11-03;-1.054375;-1.937;0.08;114.63475;-0.9285
2010-11-04;-0.739375;-1.937;0.08;114.87975;-0.9285
2010-11-05;-0.929625;-3.954;5.617;109.602625;0.8315
2010-11-06;-1.309875;-5.468;9.639;92.334125;2.0855
2010-11-07;-4.58475;-5.973;-2.945;110.109125;-4.459
2010-11-08;-3.386875;-6.477;-0.424;113.398625;-3.4505
2010-11-09;-2.819125;-4.458;-1.432;113.956625;-2.945
2010-11-10;-1.6215;-2.441;-0.928;114.26525;-1.6845
2010-11-11;-0.991;-1.432;-0.424;114.88075;-0.928
2010-11-12;-0.676;-0.928;-0.424;115.3705;-0.676
2010-11-13;-0.424;-0.424;-0.424;115.55325;-0.424
2010-11-14;-0.298;-0.424;0.08;115.67575;-0.172
2010-11-15;0.08;0.08;0.08;115.614625;0.08
2010-11-16;-0.424;-0.424;-0.424;115.919375;-0.424
2010-11-17;-0.424;-0.424;-0.424;115.919375;-0.424
2010-11-18;-0.424;-0.424;-0.424;116.0415;-0.424
2010-11-19;-0.424;-0.424;-0.424;116.16275;-0.424
2010-11-20;-0.424;-0.424;-0.424;116.0415;-0.424
2010-11-21;-0.424;-0.424;-0.424;115.919375;-0.424
2010-11-22;-0.55;-0.928;-0.424;115.980625;-0.676
2010-11-23;-0.424;-0.424;-0.424;115.97925;-0.424
2010-11-24;-0.802;-0.928;-0.424;116.161875;-0.676
2010-11-25;-0.928;-0.928;-0.928;116.2845;-0.928
2010-11-26;-0.928;-0.928;-0.928;116.041375;-0.928
2010-11-27;-1.243;-1.432;-0.928;115.9195;-1.18
2010-11-28;-1.432;-1.432;-1.432;116.102125;-1.432
2010-11-29;-1.7475;-2.441;-1.432;116.28425;-1.9365
2010-11-30;-2.63;-2.945;-2.441;115.7365;-2.693
2010-12-01;-2.441;-2.441;-2.441;115.919625;-2.441
2010-12-02;-2;-2.441;-1.937;115.919625;-2.189
2010-12-03;-2.441;-2.441;-2.441;115.736875;-2.441
2010-12-04;-3.323;-3.449;-2.945;115.185875;-3.197
2010-12-05;-3.512125;-3.954;-3.449;115.248;-3.7015
2010-12-06;-2.441;-2.945;-1.937;115.857625;-2.441
2010-12-07;-1.432;-1.432;-1.432;116.041125;-1.432
2010-12-08;-0.928;-0.928;-0.928;116.223625;-0.928
2010-12-09;-1.24325;-1.937;-0.928;116.2235;-1.4325
2010-12-10;-2.882;-2.945;-2.441;115.797875;-2.693
2010-12-11;-2.567;-2.945;-1.937;115.43175;-2.441
2010-12-12;-2.756;-2.945;-2.441;115.73675;-2.693
2010-12-13;-3.57525;-3.954;-3.449;115.492375;-3.7015
2010-12-14;-4.710625;-4.963;-3.954;114.88075;-4.4585
2010-12-15;-5.468;-5.973;-4.963;114.6965;-5.468
2010-12-16;-5.531125;-5.973;-4.963;114.3275;-5.468
2010-12-17;-4.963;-5.468;-4.458;114.819;-4.963
2010-12-18;-5.90975;-6.477;-5.468;114.51225;-5.9725
2010-12-19;-5.72025;-6.477;-4.963;114.3885;-5.72
2010-12-20;-4.01675;-4.963;-3.449;115.12575;-4.206
2010-12-21;-4.079875;-4.458;-3.449;115.12525;-3.9535
2010-12-22;-3.134;-3.449;-2.441;115.43175;-2.945
2010-12-23;-2.441;-2.441;-2.441;115.553875;-2.441
2010-12-24;-2.441;-2.441;-2.441;115.614875;-2.441
2010-12-25;-3.323;-3.449;-2.945;115.614625;-3.197
2010-12-26;-3.63825;-4.458;-3.449;115.492;-3.9535
2010-12-27;-4.710875;-5.468;-3.954;114.94175;-4.711
2010-12-28;-3.449375;-3.954;-2.945;115.49225;-3.4495
2010-12-29;-3.26;-3.449;-2.945;115.125375;-3.197
2010-12-30;-3.008;-3.449;-2.441;115.12525;-2.945
2010-12-31;-2.945;-3.449;-2.441;115.432;-2.945
2011-01-01;-3.638375;-3.954;-3.449;115.370375;-3.7015
2011-01-02;-4.01675;-4.458;-3.449;115.30925;-3.9535
2011-01-03;-4.647375;-4.963;-4.458;115.063625;-4.7105
2011-01-04;-5.152375;-5.468;-4.963;114.389;-5.2155
2011-01-05;-5.468;-5.973;-4.963;114.574;-5.468
2011-01-06;-4.5215;-5.468;-3.449;114.8805;-4.4585
2011-01-07;-2.945;-3.449;-2.441;115.553625;-2.945
2011-01-08;-2.504;-2.945;-2.441;115.7365;-2.693
2011-01-09;-3.071;-3.449;-2.945;115.432;-3.197
2011-01-10;-2.819;-2.945;-2.441;115.4305;-2.693
2011-01-11;-2.945;-2.945;-2.945;115.91925;-2.945
2011-01-12;-3.134;-3.449;-2.945;115.615;-3.197
2011-01-13;-2.252;-2.441;-1.937;115.8585;-2.189
2011-01-14;-2.819;-3.449;-2.441;115.613875;-2.945
2011-01-15;-2.945;-3.449;-2.441;115.73675;-2.945
2011-01-16;-2.63;-3.449;-1.937;115.676;-2.693
2011-01-17;-2.56675;-3.449;-1.432;115.797;-2.4405
