Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-12-03;-1.415;-1.415;-1.415;113.129666666667;-1.415
2009-12-04;-1.415;-1.415;-1.415;113.207916666667;-1.415
2009-12-05;-1.70841666666667;-1.918;-1.415;112.816583333333;-1.6665
2009-12-06;-1.918;-1.918;-1.918;112.855916666667;-1.918
2009-12-07;-1.54075;-1.918;-1.415;112.973083333333;-1.6665
2009-12-08;-1.415;-1.415;-1.415;113.012333333333;-1.415
2009-12-09;-1.415;-1.415;-1.415;113.324416666667;-1.415
2009-12-10;-1.415;-1.415;-1.415;113.32475;-1.415
2009-12-11;-1.415;-1.415;-1.415;112.973333333333;-1.415
2009-12-12;-1.415;-1.415;-1.415;113.0515;-1.415
2009-12-13;-1.415;-1.415;-1.415;112.973333333333;-1.415
2009-12-14;-1.415;-1.415;-1.415;113.129416666667;-1.415
2009-12-15;-1.415;-1.415;-1.415;113.1295;-1.415
2009-12-16;-1.415;-1.415;-1.415;113.286;-1.415
2009-12-17;-1.415;-1.415;-1.415;113.051833333333;-1.415
2009-12-18;-1.49883333333333;-1.918;-1.415;113.012333333333;-1.6665
2009-12-19;-1.918;-1.918;-1.918;112.894916666667;-1.918
2009-12-20;-1.918;-1.918;-1.918;113.011666666667;-1.918
2009-12-21;-2.12758333333333;-2.421;-1.918;112.699;-2.1695
2009-12-22;-2.421;-2.421;-2.421;112.502666666667;-2.421
2009-12-23;-2.421;-2.421;-2.421;112.542;-2.421
2009-12-24;-2.421;-2.421;-2.421;112.66025;-2.421
2009-12-25;-2.421;-2.421;-2.421;112.581666666667;-2.421
2009-12-26;-2.421;-2.421;-2.421;112.5425;-2.421
2009-12-27;-2.37908333333333;-2.421;-1.918;112.855833333333;-2.1695
2009-12-28;-1.95991666666667;-2.421;-1.918;112.856;-2.1695
2009-12-29;-1.918;-1.918;-1.918;113.089833333333;-1.918
2009-12-30;-1.918;-1.918;-1.918;113.0125;-1.918
2009-12-31;-1.918;-1.918;-1.918;112.895;-1.918
2010-01-01;-1.918;-1.918;-1.918;113.012333333333;-1.918
2010-01-02;-1.918;-1.918;-1.918;113.091;-1.918
2010-01-03;-1.918;-1.918;-1.918;113.285833333333;-1.918
2010-01-04;-1.918;-1.918;-1.918;112.856333333333;-1.918
2010-01-05;-1.6665;-1.918;-1.415;113.051583333333;-1.6665
2010-01-06;-1.415;-1.415;-1.415;113.012333333333;-1.415
2010-01-07;-1.415;-1.415;-1.415;113.246583333333;-1.415
2010-01-08;-1.415;-1.415;-1.415;112.855166666667;-1.415
2010-01-09;-1.415;-1.415;-1.415;113.244333333333;-1.415
2010-01-10;-1.415;-1.415;-1.415;113.285416666667;-1.415
2010-01-11;-1.415;-1.415;-1.415;113.204583333333;-1.415
2010-01-12;-1.415;-1.415;-1.415;113.20625;-1.415
2010-01-13;-1.415;-1.415;-1.415;113.324333333333;-1.415
2010-01-14;-1.415;-1.415;-1.415;113.206166666667;-1.415
2010-01-15;-1.415;-1.415;-1.415;113.283333333333;-1.415
2010-01-16;-1.415;-1.415;-1.415;113.322833333333;-1.415
2010-01-17;-1.415;-1.415;-1.415;113.5975;-1.415
2010-01-18;-1.415;-1.415;-1.415;113.244583333333;-1.415
2010-01-19;-1.415;-1.415;-1.415;113.48025;-1.415
2010-01-20;-1.415;-1.415;-1.415;113.4025;-1.415
2010-01-21;-1.415;-1.415;-1.415;113.635916666667;-1.415
2010-01-22;-1.415;-1.415;-1.415;113.48075;-1.415
2010-01-23;-1.415;-1.415;-1.415;113.558416666667;-1.415
2010-01-24;-1.415;-1.415;-1.415;113.363833333333;-1.415
2010-01-25;-1.415;-1.415;-1.415;113.519666666667;-1.415
2010-01-26;-1.415;-1.415;-1.415;113.636416666667;-1.415
2010-01-27;-1.415;-1.415;-1.415;113.480416666667;-1.415
2010-01-28;-1.415;-1.415;-1.415;113.40075;-1.415
2010-01-29;-1.415;-1.415;-1.415;113.634166666667;-1.415
2010-01-30;-1.415;-1.415;-1.415;113.67425;-1.415
2010-01-31;-1.415;-1.415;-1.415;113.244666666667;-1.415
2010-02-01;-1.415;-1.415;-1.415;113.595666666667;-1.415
2010-02-02;-1.415;-1.415;-1.415;114.023083333333;-1.415
2010-02-03;-1.415;-1.415;-1.415;113.440166666667;-1.415
2010-02-04;-1.415;-1.415;-1.415;113.674833333333;-1.415
2010-02-05;-1.415;-1.415;-1.415;113.4415;-1.415
2010-02-06;-1.415;-1.415;-1.415;113.480583333333;-1.415
2010-02-07;-1.415;-1.415;-1.415;113.441583333333;-1.415
2010-02-08;-1.415;-1.415;-1.415;113.557916666667;-1.415
2010-02-09;-1.415;-1.415;-1.415;113.480333333333;-1.415
2010-02-10;-1.415;-1.415;-1.415;113.558666666667;-1.415
2010-02-11;-1.415;-1.415;-1.415;113.636333333333;-1.415
2010-02-12;-1.415;-1.415;-1.415;113.402583333333;-1.415
2010-02-13;-1.33116666666667;-1.415;-0.912;113.402416666667;-1.1635
2010-02-14;-0.995833333333333;-1.415;-0.912;113.5195;-1.1635
2010-02-15;-0.912;-0.912;-0.912;113.753083333333;-0.912
2010-02-16;-0.912;-0.912;-0.912;113.63625;-0.912
2010-02-17;-0.912;-0.912;-0.912;113.63625;-0.912
2010-02-18;-0.912;-0.912;-0.912;113.324916666667;-0.912
2010-02-19;-1.415;-1.415;-1.415;113.831083333333;-1.415
2010-02-20;-1.415;-1.415;-1.415;113.675166666667;-1.415
2010-02-21;-1.415;-1.415;-1.415;113.596833333333;-1.415
2010-02-22;-1.415;-1.415;-1.415;113.44175;-1.415
2010-02-23;-1.415;-1.415;-1.415;113.5585;-1.415
2010-02-24;-1.415;-1.415;-1.415;113.6755;-1.415
2010-02-25;-1.415;-1.415;-1.415;113.558583333333;-1.415
2010-02-26;-1.415;-1.415;-1.415;113.6755;-1.415
2010-02-27;-1.415;-1.415;-1.415;113.636666666667;-1.415
2010-02-28;-1.415;-1.415;-1.415;113.597583333333;-1.415
2010-03-01;-1.415;-1.415;-1.415;113.597416666667;-1.415
2010-03-02;-1.415;-1.415;-1.415;113.441583333333;-1.415
2010-03-03;-1.415;-1.415;-1.415;113.7145;-1.415
2010-03-04;-1.415;-1.415;-1.415;113.597333333333;-1.415
2010-03-05;-1.415;-1.415;-1.415;113.79175;-1.415
2010-03-06;-1.415;-1.415;-1.415;113.636583333333;-1.415
2010-03-07;-1.415;-1.415;-1.415;113.675333333333;-1.415
2010-03-08;-1.415;-1.415;-1.415;113.636583333333;-1.415
2010-03-09;-1.415;-1.415;-1.415;113.830833333333;-1.415
2010-03-10;-1.415;-1.415;-1.415;113.714333333333;-1.415
2010-03-11;-1.415;-1.415;-1.415;113.986583333333;-1.415
2010-03-12;-1.415;-1.415;-1.415;113.63625;-1.415
2010-03-13;-1.415;-1.415;-1.415;113.675333333333;-1.415
2010-03-14;-1.415;-1.415;-1.415;113.75325;-1.415
2010-03-15;-1.415;-1.415;-1.415;113.831083333333;-1.415
2010-03-16;-1.415;-1.415;-1.415;113.597666666667;-1.415
2010-03-17;-1.415;-1.415;-1.415;113.675333333333;-1.415
2010-03-18;-1.415;-1.415;-1.415;113.67525;-1.415
2010-03-19;-1.415;-1.415;-1.415;113.908166666667;-1.415
2010-03-20;-1.415;-1.415;-1.415;113.636583333333;-1.415
2010-03-21;-1.415;-1.415;-1.415;113.94725;-1.415
2010-03-22;-1.415;-1.415;-1.415;113.8305;-1.415
2010-03-23;-1.415;-1.415;-1.415;113.597333333333;-1.415
2010-03-24;-1.415;-1.415;-1.415;113.869666666667;-1.415
2010-03-25;-1.415;-1.415;-1.415;113.518916666667;-1.415
2010-03-26;-1.45691666666667;-1.918;-1.415;113.557916666667;-1.6665
2010-03-27;-1.415;-1.415;-1.415;113.20525;-1.415
2010-03-28;-1.415;-1.415;-1.415;113.79025;-1.415
2010-03-29;-1.415;-1.415;-1.415;113.7135;-1.415
2010-03-30;-1.415;-1.415;-1.415;113.674333333333;-1.415
2010-03-31;-1.415;-1.415;-1.415;113.711833333333;-1.415
2010-04-01;-1.415;-1.415;-1.415;113.753083333333;-1.415
2010-04-02;-1.415;-1.415;-1.415;113.75225;-1.415
2010-04-03;-1.415;-1.415;-1.415;113.90725;-1.415
2010-04-04;-1.415;-1.415;-1.415;113.985333333333;-1.415
2010-04-05;-1.415;-1.415;-1.415;114.02325;-1.415
2010-04-06;-1.415;-1.415;-1.415;114.062666666667;-1.415
2010-04-07;-1.415;-1.415;-1.415;113.675416666667;-1.415
2010-04-08;-1.415;-1.415;-1.415;113.557833333333;-1.415
2010-04-09;-1.415;-1.415;-1.415;113.908083333333;-1.415
2010-04-10;-1.415;-1.415;-1.415;113.868583333333;-1.415
2010-04-11;-1.415;-1.415;-1.415;113.908583333333;-1.415
2010-04-12;-1.415;-1.415;-1.415;113.867583333333;-1.415
2010-04-13;-1.415;-1.415;-1.415;113.71375;-1.415
2010-04-14;-1.415;-1.415;-1.415;113.636333333333;-1.415
2010-04-15;-1.415;-1.415;-1.415;113.713583333333;-1.415
2010-04-16;-1.415;-1.415;-1.415;113.830833333333;-1.415
2010-04-17;-1.415;-1.415;-1.415;113.791833333333;-1.415
2010-04-18;-1.415;-1.415;-1.415;114.218916666667;-1.415
2010-04-19;-1.28925;-1.415;-0.912;113.830916666667;-1.1635
2010-04-20;-1.07966666666667;-1.415;-0.912;113.946166666667;-1.1635
2010-04-21;-0.912;-0.912;-0.912;114.0235;-0.912
2010-04-22;-0.953916666666667;-1.415;-0.912;114.102583333333;-1.1635
2010-04-23;-0.912;-0.912;-0.912;113.791833333333;-0.912
2010-04-24;-0.912;-0.912;-0.912;113.985083333333;-0.912
2010-04-25;-0.744666666666667;-0.912;-0.41;113.98625;-0.661
2010-04-26;-0.41;-0.41;-0.41;114.257583333333;-0.41
2010-04-27;-0.41;-0.41;-0.41;114.490083333333;-0.41
2010-04-28;-0.41;-0.41;-0.41;114.567583333333;-0.41
2010-04-29;-0.41;-0.41;-0.41;114.799166666667;-0.41
2010-04-30;-0.41;-0.41;-0.41;114.683333333333;-0.41
2010-05-01;-0.41;-0.41;-0.41;114.683583333333;-0.41
2010-05-02;-0.41;-0.41;-0.41;114.760416666667;-0.41
2010-05-03;-0.41;-0.41;-0.41;114.645;-0.41
2010-05-04;-0.41;-0.41;-0.41;114.87625;-0.41
2010-05-05;-0.41;-0.41;-0.41;114.722083333333;-0.41
2010-05-06;-0.41;-0.41;-0.41;114.837583333333;-0.41
2010-05-07;-0.41;-0.41;-0.41;114.798916666667;-0.41
2010-05-08;-0.41;-0.41;-0.41;114.914916666667;-0.41
2010-05-09;-0.41;-0.41;-0.41;114.721833333333;-0.41
2010-05-10;-0.41;-0.41;-0.41;114.914666666667;-0.41
2010-05-11;-0.41;-0.41;-0.41;115.068833333333;-0.41
2010-05-12;-0.41;-0.41;-0.41;115.068833333333;-0.41
2010-05-13;-0.41;-0.41;-0.41;115.145916666667;-0.41
2010-05-14;-0.41;-0.41;-0.41;114.992;-0.41
2010-05-15;-0.41;-0.41;-0.41;115.029916666667;-0.41
2010-05-16;-0.41;-0.41;-0.41;114.953083333333;-0.41
2010-05-17;-0.41;-0.41;-0.41;115.261083333333;-0.41
2010-05-18;-0.41;-0.41;-0.41;115.069083333333;-0.41
2010-05-19;-0.41;-0.41;-0.41;115.183833333333;-0.41
2010-05-20;-0.41;-0.41;-0.41;114.991666666667;-0.41
2010-05-21;-0.41;-0.41;-0.41;114.915166666667;-0.41
2010-05-22;-0.41;-0.41;-0.41;115.030083333333;-0.41
2010-05-23;-0.41;-0.41;-0.41;114.95325;-0.41
2010-05-24;-0.41;-0.41;-0.41;115.145833333333;-0.41
2010-05-25;-0.41;-0.41;-0.41;115.260666666667;-0.41
2010-05-26;-0.41;-0.41;-0.41;115.568;-0.41
2010-05-27;-0.41;-0.41;-0.41;115.18425;-0.41
2010-05-28;-0.41;-0.41;-0.41;115.222666666667;-0.41
2010-05-29;-0.41;-0.41;-0.41;115.414416666667;-0.41
2010-05-30;-0.41;-0.41;-0.41;115.491;-0.41
2010-05-31;-0.41;-0.41;-0.41;115.222583333333;-0.41
2010-06-01;-0.41;-0.41;-0.41;115.375833333333;-0.41
2010-06-02;-0.41;-0.41;-0.41;115.33775;-0.41
2010-06-03;-0.41;-0.41;-0.41;115.452666666667;-0.41
2010-06-04;-0.41;-0.41;-0.41;115.299416666667;-0.41
2010-06-05;-0.41;-0.41;-0.41;115.529416666667;-0.41
2010-06-06;-0.41;-0.41;-0.41;115.490916666667;-0.41
2010-06-07;-0.41;-0.41;-0.41;115.261083333333;-0.41
2010-06-08;-0.41;-0.41;-0.41;115.49125;-0.41
2010-06-09;-0.41;-0.41;-0.41;115.56775;-0.41
2010-06-10;-0.242333333333333;-0.41;0.093;115.145916666667;-0.1585
2010-06-11;0.386416666666667;0.093;0.596;115.337833333333;0.3445
2010-06-12;0.721583333333333;0.093;1.601;115.298916666667;0.847
2010-06-13;0.721583333333333;0.596;1.601;115.490333333333;1.0985
2010-06-14;1.182;0.093;2.606;115.29775;1.3495
2010-06-15;2.14533333333333;1.601;2.606;114.913916666667;2.1035
2010-06-16;2.89875;1.601;4.615;114.644333333333;3.108
2010-06-17;1.55883333333333;0.596;3.108;115.06675;1.852
2010-06-18;1.55883333333333;0.093;3.611;113.383416666667;1.852
2010-06-19;0.428083333333333;-0.912;1.601;113.864;0.3445
2010-06-20;-2.00183333333333;-3.93;-0.912;110.307833333333;-2.421
2010-06-21;-0.786833333333333;-1.415;-0.41;114.412583333333;-0.9125
2010-06-22;0.386166666666667;-0.41;1.601;113.51075;0.5955
2010-06-23;2.56375;0.093;5.62;107.53275;2.8565
2010-06-24;4.57275;1.098;8.129;103.91125;4.6135
2010-06-25;5.368;1.601;8.631;97.2924166666667;5.116
2010-06-26;6.121;2.103;9.133;90.78975;5.618
2010-06-27;7.45975;4.113;12.644;99.1660833333333;8.3785
2010-06-28;7.58516666666667;4.615;12.142;104.48775;8.3785
2010-06-29;7.5855;5.62;11.641;105.550416666667;8.6305
2010-06-30;8.17066666666667;4.615;11.641;101.287416666667;8.128
2010-07-01;8.46358333333333;5.62;12.644;100.938666666667;9.132
2010-07-02;8.71433333333333;5.62;12.644;104.500083333333;9.132
2010-07-03;9.67591666666667;7.126;14.147;104.238416666667;10.6365
2010-07-04;9.17441666666667;6.624;12.644;103.01275;9.634
2010-07-05;9.13258333333333;6.624;13.145;103.457583333333;9.8845
2010-07-06;7.71091666666667;5.117;10.638;101.377166666667;7.8775
2010-07-07;8.4635;5.62;11.139;68.9950833333333;8.3795
2010-07-08;10.5121666666667;7.628;13.145;92.0619166666667;10.3865
2010-07-09;11.8488333333333;7.628;15.651;74.3715;11.6395
2010-07-10;12.3088333333333;9.133;16.653;90.3378333333333;12.893
2010-07-11;11.5563333333333;7.628;15.15;89.6393333333333;11.389
2010-07-12;12.1415833333333;8.631;16.653;86.7685833333333;12.642
2010-07-13;12.2253333333333;9.133;15.651;86.695;12.392
2010-07-14;11.4731666666667;8.129;14.649;83.3036666666667;11.389
2010-07-15;11.3476666666667;7.628;15.15;87.3979166666667;11.389
2010-07-16;12.3503333333333;8.631;16.152;88.91;12.3915
2010-07-17;11.1384166666667;6.122;16.653;79.3504166666667;11.3875
2010-07-18;8.63025;3.611;12.644;67.23825;8.1275
2010-07-19;10.1913333333333;6.624;14.649;92.4292222222222;10.6365
2010-07-20;11.764875;7.126;16.653;88.563375;11.8895
2010-07-21;11.577625;8.631;15.651;89.873125;12.141
2010-07-22;10.198375;7.628;14.147;94.03;10.8875
2010-07-23;7.376375;3.108;10.136;106.05275;6.622
2010-07-24;2.291375;-0.912;5.62;99.300875;2.354
2010-07-25;3.045125;0.093;5.62;95.11675;2.8565
2010-07-26;4.0495;1.098;7.628;98.33525;4.363
2010-07-27;4.55225;2.606;6.624;94.4515;4.615
2010-07-28;7.187625;4.113;11.139;88.746875;7.626
2010-07-29;5.054375;2.103;7.126;102.6625;4.6145
2010-07-30;2.856625;0.596;5.62;100.27025;3.108
2010-07-31;5.618375;1.601;9.635;99.977375;5.618
2010-08-01;8.94375;5.117;12.644;94.353625;8.8805
2010-08-02;8.00375;5.62;10.638;103.752125;8.129
2010-08-03;4.929;3.108;7.126;104.855375;5.117
2010-08-04;5.17925;2.103;8.631;92.618375;5.367
2010-08-05;2.3545;0.093;4.615;109.728875;2.354
2010-08-06;0.721125;-0.912;2.606;106.712375;0.847
2010-08-07;3.86125;0.596;6.624;72.77325;3.61
2010-08-08;7.564375;4.615;11.641;78.98125;8.128
2010-08-09;6.56025;3.108;9.635;65.926875;6.3715
2010-08-10;8.442125;4.615;12.142;94.27025;8.3785
2010-08-11;9.25775;6.122;13.646;88.89925;9.884
2010-08-12;8.442375;5.117;12.644;95.166625;8.8805
2010-08-13;7.062375;3.611;11.641;96.609625;7.626
2010-08-14;4.6775;0.093;8.129;106.6555;4.111
2010-08-15;2.040125;0.093;5.62;107.54725;2.8565
2010-08-16;0.469875;-0.41;1.601;107.0425;0.5955
2010-08-17;4.363375;0.093;7.628;88.503375;3.8605
2010-08-18;4.552;0.596;7.126;81.349625;3.861
2010-08-19;9.13225;6.122;13.646;92.353125;9.884
2010-08-20;8.505625;7.126;11.641;106.70775;9.3835
2010-08-21;9.007375;7.126;11.139;98.9075;9.1325
2010-08-22;9.258;6.624;11.641;83.24675;9.1325
2010-08-23;9.320625;6.122;12.142;95.909625;9.132
2010-08-24;8.69375;6.624;11.641;98.088375;9.1325
2010-08-25;7.250625;4.113;9.635;77.50375;6.874
2010-08-26;10.324;7.628;12.644;82.032375;10.136
2010-08-27;10.0105;8.129;12.142;84.963875;10.1355
2010-08-28;4.866;0.596;7.628;98.13825;4.112
2010-08-29;2.85675;0.093;5.62;70.805625;2.8565
2010-08-30;-0.284;-1.918;0.596;88.4285;-0.661
2010-08-31;0.092375;-3.427;2.606;90.219625;-0.4105
2010-09-01;3.987;0.596;6.624;61.21525;3.61
2010-09-02;5.99575;3.611;9.635;74.96325;6.623
2010-09-03;5.745;4.113;7.628;81.482125;5.8705
2010-09-04;5.493625;3.108;8.129;74.243875;5.6185
2010-09-05;6.623375;4.615;9.635;67.606625;7.125
2010-09-06;8.19125;5.117;12.142;64.899625;8.6295
2010-09-07;4.552375;3.108;5.62;110.57475;4.364
2010-09-08;1.977625;0.093;3.611;107.242875;1.852
2010-09-09;0.5955;-0.912;3.108;102.5905;1.098
2010-09-10;1.6635;-0.41;3.611;106.09475;1.6005
2010-09-11;4.55225;2.606;6.624;81.802375;4.615
2010-09-12;5.49375;3.611;8.631;101.687125;6.121
2010-09-13;1.91475;0.596;3.611;103.667125;2.1035
2010-09-14;4.11225;0.093;7.628;73.20125;3.8605
2010-09-15;6.058875;4.113;7.628;76.110375;5.8705
2010-09-16;4.803375;3.108;7.628;90.149375;5.368
2010-09-17;4.991625;3.108;8.129;106.28775;5.6185
2010-09-18;3.547625;2.103;6.122;106.903125;4.1125
2010-09-19;1.663625;-0.912;3.611;71.284375;1.3495
2010-09-20;2.731;0.596;5.117;101.851125;2.8565
2010-09-21;3.2965;0.596;5.62;88.0885;3.108
2010-09-22;2.856625;0.093;5.62;81.245375;2.8565
2010-09-23;3.359;1.098;6.122;91.487125;3.61
2010-09-24;1.977625;-1.415;3.108;109.678;0.8465
2010-09-25;-1.66675;-3.93;-0.41;108.1645;-2.17
2010-09-26;-1.47825;-2.924;0.093;106.6305;-1.4155
2010-09-27;-1.855125;-2.924;-0.912;107.186375;-1.918
2010-09-28;-2.6725;-4.433;-0.912;105.32775;-2.6725
2010-09-29;-1.03825;-1.918;0.093;107.063875;-0.9125
2010-09-30;0.218625;-0.912;2.103;105.6765;0.5955
2010-10-01;0.155625;-0.41;1.601;106.689875;0.5955
2010-10-02;1.286625;-0.41;3.611;106.777;1.6005
2010-10-03;2.60575;1.601;5.117;106.12125;3.359
2010-10-04;1.286625;-0.41;3.108;111.94975;1.349
2010-10-05;1.286375;-0.912;4.615;108.541;1.8515
2010-10-06;2.41725;0.596;4.113;104.179;2.3545
2010-10-07;3.2335;1.098;5.117;105.00225;3.1075
2010-10-08;4.865875;2.606;8.631;101.632375;5.6185
2010-10-09;4.113;2.606;5.62;102.53975;4.113
2010-10-10;2.9825;0.596;5.117;110.076125;2.8565
2010-10-11;-1.3525;-2.421;-0.41;99.42875;-1.4155
2010-10-12;-0.975625;-2.924;1.098;89.543375;-0.913
2010-10-13;-0.723875;-1.918;1.098;82.567375;-0.41
2010-10-14;0.72125;-1.415;2.606;88.980875;0.5955
2010-10-15;0.2185;-0.912;2.103;89.529375;0.5955
2010-10-16;-2.484125;-5.44;0.596;89.64025;-2.422
2010-10-17;-4.622875;-6.447;0.093;101.9705;-3.177
2010-10-18;-3.238875;-4.937;0.093;103.50925;-2.422
2010-10-19;-4.99975;-6.447;-2.924;93.009375;-4.6855
2010-10-20;-6.00625;-6.95;-4.937;107.391125;-5.9435
2010-10-21;-5.880875;-8.461;-2.924;84.607125;-5.6925
2010-10-22;-3.74175;-5.943;-1.415;83.045625;-3.679
2010-10-23;-2.358375;-3.93;0.596;94.550375;-1.667
2010-10-24;-1.667;-3.427;0.093;109.914875;-1.667
2010-10-25;-2.04375;-2.924;-0.912;109.186125;-1.918
2010-10-26;-2.232375;-2.924;-1.415;110.038375;-2.1695
2010-10-27;-2.232375;-3.93;-0.912;110.208375;-2.421
2010-10-28;-1.1635;-1.415;-0.912;111.8335;-1.1635
2010-10-29;-1.1635;-1.415;-0.912;112.364875;-1.1635
2010-10-30;-1.855125;-2.421;-0.912;111.5945;-1.6665
2010-10-31;-1.63855555555556;-2.421;-1.415;112.225888888889;-1.918
2010-11-01;-1.415;-1.415;-1.415;112.306125;-1.415
2010-11-02;-1.100625;-1.415;-0.912;112.424375;-1.1635
2010-11-03;-0.912;-0.912;-0.912;112.9535;-0.912
2010-11-04;-0.912;-0.912;-0.912;113.305125;-0.912
2010-11-05;-0.912;-0.912;-0.912;113.246875;-0.912
2010-11-06;-0.661;-0.912;-0.41;113.247;-0.661
2010-11-07;-0.41;-0.41;-0.41;113.480375;-0.41
2010-11-08;-0.41;-0.41;-0.41;113.305375;-0.41
2010-11-09;-0.41;-0.41;-0.41;113.246625;-0.41
2010-11-10;-0.41;-0.41;-0.41;113.480875;-0.41
2010-11-11;-0.41;-0.41;-0.41;113.539125;-0.41
2010-11-12;-0.41;-0.41;-0.41;113.597625;-0.41
2010-11-13;-0.41;-0.41;-0.41;113.831;-0.41
2010-11-14;-0.41;-0.41;-0.41;114.06425;-0.41
2010-11-15;-0.41;-0.41;-0.41;114.005875;-0.41
2010-11-16;-0.41;-0.41;-0.41;114.180375;-0.41
2010-11-17;-0.41;-0.41;-0.41;114.180375;-0.41
2010-11-18;-0.41;-0.41;-0.41;114.1805;-0.41
2010-11-19;-0.41;-0.41;-0.41;114.2965;-0.41
2010-11-20;-0.41;-0.41;-0.41;114.2385;-0.41
2010-11-21;-0.41;-0.41;-0.41;114.296625;-0.41
2010-11-22;-0.41;-0.41;-0.41;114.180375;-0.41
2010-11-23;-0.41;-0.41;-0.41;114.586875;-0.41
2010-11-24;-0.41;-0.41;-0.41;114.412375;-0.41
2010-11-25;-0.41;-0.41;-0.41;114.7025;-0.41
2010-11-26;-0.41;-0.41;-0.41;114.528875;-0.41
2010-11-27;-0.41;-0.41;-0.41;114.761;-0.41
2010-11-28;-0.41;-0.41;-0.41;114.41225;-0.41
2010-11-29;-0.41;-0.41;-0.41;115.107375;-0.41
2010-11-30;-0.41;-0.41;-0.41;114.4125;-0.41
2010-12-01;-0.41;-0.41;-0.41;114.529;-0.41
2010-12-02;-0.41;-0.41;-0.41;114.528375;-0.41
2010-12-03;-0.41;-0.41;-0.41;114.87625;-0.41
2010-12-04;-0.41;-0.41;-0.41;114.760625;-0.41
2010-12-05;-0.41;-0.41;-0.41;114.470875;-0.41
2010-12-06;-0.41;-0.41;-0.41;114.93425;-0.41
2010-12-07;-0.41;-0.41;-0.41;114.76;-0.41
2010-12-08;-0.41;-0.41;-0.41;114.412875;-0.41
2010-12-09;-0.41;-0.41;-0.41;114.645;-0.41
2010-12-10;-0.41;-0.41;-0.41;114.47075;-0.41
2010-12-11;-0.41;-0.41;-0.41;113.889375;-0.41
2010-12-12;-0.41;-0.41;-0.41;114.470875;-0.41
2010-12-13;-0.41;-0.41;-0.41;114.412375;-0.41
2010-12-14;-0.41;-0.41;-0.41;114.587;-0.41
2010-12-15;-0.41;-0.41;-0.41;114.7025;-0.41
2010-12-16;-0.41;-0.41;-0.41;114.876625;-0.41
2010-12-17;-0.41;-0.41;-0.41;114.70225;-0.41
2010-12-18;-0.41;-0.41;-0.41;114.875875;-0.41
2010-12-19;-0.41;-0.41;-0.41;114.9915;-0.41
2010-12-20;-0.41;-0.41;-0.41;114.81825;-0.41
2010-12-21;-0.41;-0.41;-0.41;114.9915;-0.41
2010-12-22;-0.41;-0.41;-0.41;114.991875;-0.41
2010-12-23;-0.41;-0.41;-0.41;114.933875;-0.41
2010-12-24;-0.47275;-0.912;-0.41;114.876625;-0.661
2010-12-25;-0.912;-0.912;-0.912;114.6445;-0.912
2010-12-26;-0.912;-0.912;-0.912;115.049875;-0.912
2010-12-27;-0.661;-0.912;-0.41;114.5865;-0.661
2010-12-28;-0.912;-0.912;-0.912;114.5285;-0.912
2010-12-29;-0.661;-0.912;-0.41;114.81825;-0.661
2010-12-30;-0.47275;-0.912;-0.41;114.87625;-0.661
2010-12-31;-0.47275;-0.912;-0.41;114.760625;-0.661
2011-01-01;-0.59825;-0.912;-0.41;114.703;-0.661
2011-01-02;-0.912;-0.912;-0.912;114.586625;-0.912
2011-01-03;-0.912;-0.912;-0.912;114.702625;-0.912
2011-01-04;-0.912;-0.912;-0.912;114.759875;-0.912
2011-01-05;-0.84925;-0.912;-0.41;114.81825;-0.661
2011-01-06;-0.72375;-0.912;-0.41;114.87625;-0.661
2011-01-07;-0.912;-0.912;-0.912;114.528875;-0.912
2011-01-08;-0.912;-0.912;-0.912;114.760625;-0.912
2011-01-09;-0.912;-0.912;-0.912;114.817875;-0.912
2011-01-10;-0.912;-0.912;-0.912;114.703;-0.912
2011-01-11;-0.912;-0.912;-0.912;114.761;-0.912
2011-01-12;-0.912;-0.912;-0.912;114.645;-0.912
2011-01-13;-0.912;-0.912;-0.912;114.761;-0.912
2011-01-14;-0.912;-0.912;-0.912;114.645;-0.912
2011-01-15;-0.912;-0.912;-0.912;114.761;-0.912
2011-01-16;-0.912;-0.912;-0.912;114.702125;-0.912
2011-01-17;-0.912;-0.912;-0.912;114.76025;-0.912
2011-01-18;-0.912;-0.912;-0.912;114.587;-0.912
2011-01-19;-0.912;-0.912;-0.912;114.470875;-0.912
2011-01-20;-0.912;-0.912;-0.912;114.587;-0.912
2011-01-21;-0.912;-0.912;-0.912;114.819;-0.912
2011-01-22;-0.912;-0.912;-0.912;114.587;-0.912
2011-01-23;-0.912;-0.912;-0.912;114.586875;-0.912
2011-01-24;-0.912;-0.912;-0.912;114.412625;-0.912
2011-01-25;-0.912;-0.912;-0.912;114.122375;-0.912
2011-01-26;-0.912;-0.912;-0.912;114.354875;-0.912
2011-01-27;-0.912;-0.912;-0.912;114.296375;-0.912
2011-01-28;-0.912;-0.912;-0.912;114.35475;-0.912
2011-01-29;-0.912;-0.912;-0.912;114.180125;-0.912
2011-01-30;-0.912;-0.912;-0.912;114.122375;-0.912
2011-01-31;-0.912;-0.912;-0.912;113.9475;-0.912
2011-02-01;-0.912;-0.912;-0.912;114.23775;-0.912
2011-02-02;-0.912;-0.912;-0.912;114.2385;-0.912
2011-02-03;-0.912;-0.912;-0.912;114.180375;-0.912
2011-02-04;-0.912;-0.912;-0.912;114.06375;-0.912
