Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2008-10-27;9.29577777777778;2.107;18.652;71.8651111111111;10.3795
2008-10-28;0.768333333333333;0.099;2.609;114.84075;1.354
2008-10-29;0.601;0.601;0.601;117.261666666667;0.601
2008-10-30;0.601;0.601;0.601;118.126666666667;0.601
2008-10-31;0.517333333333333;0.099;0.601;118.934083333333;0.35
2008-11-01;2.14883333333333;0.099;4.115;114.20825;2.107
2008-11-02;5.15991666666667;0.099;10.636;80.8963333333333;5.3675
2008-11-03;0.852;0.099;2.107;112.998916666667;1.103
2008-11-04;2.60883333333333;0.601;8.129;100.704;4.365
2008-11-05;0.517333333333333;-0.403;1.103;114.725833333333;0.35
2008-11-06;0.559;-0.906;3.111;112.309;1.1025
2008-11-07;0.51675;-1.91;6.123;106.3425;2.1065
2008-11-08;0.223666666666667;-2.915;6.624;107.943333333333;1.8545
2008-11-09;2.10666666666667;-0.906;8.129;101.215083333333;3.6115
2008-11-10;2.48341666666667;0.099;6.624;82.445;3.3615
2008-11-11;0.9775;-0.403;2.609;115.87825;1.103
2008-11-12;0.099;0.099;0.099;118.472666666667;0.099
2008-11-13;0.099;0.099;0.099;118.876416666667;0.099
2008-11-14;0.140833333333333;0.099;0.601;119.337833333333;0.35
2008-11-15;0.099;-0.403;0.601;120.318833333333;0.099
2008-11-16;-0.110166666666667;-0.403;0.601;116.8005;0.099
2008-11-17;-0.654583333333333;-1.408;0.099;117.262083333333;-0.6545
2008-11-18;-1.65916666666667;-2.413;-0.403;116.512083333333;-1.408
2008-11-19;-1.74291666666667;-2.915;0.601;114.668416666667;-1.157
2008-11-20;-1.65941666666667;-3.418;0.601;111.788833333333;-1.4085
2008-11-21;-0.86375;-2.915;0.099;119.16475;-1.408
2008-11-22;-0.9055;-1.91;0.099;119.97275;-0.9055
2008-11-23;-2.45466666666667;-3.418;-1.91;119.280166666667;-2.664
2008-11-24;-1.24066666666667;-1.91;-0.906;119.741666666667;-1.408
2008-11-25;-0.906;-0.906;-0.906;120.030166666667;-0.906
2008-11-26;-0.947833333333333;-1.408;-0.906;120.145583333333;-1.157
2008-11-27;-1.408;-1.408;-1.408;120.087916666667;-1.408
2008-11-28;-1.44983333333333;-1.91;-0.906;120.203333333333;-1.408
2008-11-29;-0.864;-1.408;-0.403;120.491833333333;-0.9055
2008-11-30;-1.78475;-2.413;-0.906;119.74175;-1.6595
2008-12-01;-2.20333333333333;-2.915;-1.408;119.972583333333;-2.1615
2008-12-02;-1.36616666666667;-1.408;-0.906;120.203416666667;-1.157
2008-12-03;-1.2825;-1.408;-0.906;120.60725;-1.157
2008-12-04;-1.24066666666667;-1.91;-0.906;120.20325;-1.408
2008-12-05;-1.36616666666667;-1.408;-0.906;120.145583333333;-1.157
2008-12-06;-1.11516666666667;-1.408;-0.906;120.260916666667;-1.157
2008-12-07;-0.906;-0.906;-0.906;120.780416666667;-0.906
2008-12-08;-2.32925;-5.428;-0.906;119.8;-3.167
2008-12-09;-4.465;-6.937;-2.413;112.943833333333;-4.675
2008-12-10;-2.4965;-3.92;-1.408;119.568583333333;-2.664
2008-12-11;-1.19883333333333;-1.408;-0.906;120.665083333333;-1.157
2008-12-12;-0.906;-0.906;-0.906;121.01125;-0.906
2008-12-13;-1.40816666666667;-3.418;-0.403;120.9535;-1.9105
2008-12-14;-3.04091666666667;-3.418;-2.413;119.51075;-2.9155
2008-12-15;-1.91033333333333;-2.413;-1.408;120.261083333333;-1.9105
2008-12-16;-1.408;-1.408;-1.408;120.434166666667;-1.408
2008-12-17;-1.157;-1.408;-0.906;120.953583333333;-1.157
2008-12-18;-2.24541666666667;-2.915;-1.408;120.665;-2.1615
2008-12-19;-1.74283333333333;-2.413;-1.408;120.665083333333;-1.9105
2008-12-20;-1.57533333333333;-1.91;-1.408;120.780333333333;-1.659
2008-12-21;-1.03125;-1.408;-0.403;121.011333333333;-0.9055
2008-12-22;-1.82675;-2.915;-0.906;120.087916666667;-1.9105
2008-12-23;-0.98925;-1.91;0.099;120.60725;-0.9055
2008-12-24;-1.07308333333333;-1.91;0.099;118.763;-0.9055
2008-12-25;-3.41791666666667;-4.926;-1.408;112.9975;-3.167
2008-12-26;-4.67433333333333;-5.931;-3.418;118.011833333333;-4.6745
2008-12-27;-4.42308333333333;-5.931;-1.91;118.934083333333;-3.9205
2008-12-28;-4.67425;-6.434;-2.915;118.99175;-4.6745
2008-12-29;-6.68525;-8.948;-4.926;118.011333333333;-6.937
2008-12-30;-2.4545;-3.92;-1.91;120.088;-2.915
2008-12-31;-1.36616666666667;-1.408;-0.906;120.95375;-1.157
2009-01-01;-1.86841666666667;-3.418;-1.408;120.60725;-2.413
2009-01-02;-3.08275;-3.92;-1.91;119.741583333333;-2.915
2009-01-03;-4.6745;-6.937;-2.413;119.049583333333;-4.675
2009-01-04;-4.96766666666667;-6.434;-2.915;118.588166666667;-4.6745
2009-01-05;-5.13508333333333;-5.931;-4.423;118.645666666667;-5.177
2009-01-06;-5.0095;-5.428;-4.423;118.818666666667;-4.9255
2009-01-07;-4.08791666666667;-4.926;-3.418;119.510916666667;-4.172
2009-01-08;-3.8365;-4.423;-3.418;119.16475;-3.9205
2009-01-09;-3.45966666666667;-3.92;-2.915;119.626166666667;-3.4175
2009-01-10;-3.62708333333333;-3.92;-2.915;119.5685;-3.4175
2009-01-11;-4.00408333333333;-4.423;-3.418;119.45325;-3.9205
2009-01-12;-3.29216666666667;-4.423;-2.413;120.030166666667;-3.418
2009-01-13;-2.24541666666667;-2.413;-1.408;120.3765;-1.9105
2009-01-14;-3.58525;-4.423;-2.915;119.56875;-3.669
2009-01-15;-3.627;-3.92;-2.915;119.395666666667;-3.4175
2009-01-16;-3.29208333333333;-4.423;-2.915;119.568666666667;-3.669
2009-01-17;-3.08283333333333;-4.423;-2.413;119.569;-3.418
2009-01-18;-3.25041666666667;-4.423;-2.413;119.68425;-3.418
2009-01-19;-1.65925;-2.915;-0.906;120.896;-1.9105
2009-01-20;-0.947833333333333;-1.408;-0.906;121.704083333333;-1.157
2009-01-21;-1.07333333333333;-1.408;-0.906;121.357666666667;-1.157
2009-01-22;-1.2825;-1.408;-0.906;121.242;-1.157
2009-01-23;-0.57075;-1.408;0.099;121.530916666667;-0.6545
2009-01-24;0.099;0.099;0.099;122.22375;0.099
2009-01-25;-0.0683333333333333;-0.403;0.099;122.33925;-0.152
2009-01-26;-0.193833333333333;-0.403;0.099;122.0505;-0.152
2009-01-27;-0.403;-0.403;-0.403;122.2815;-0.403
2009-01-28;-0.738333333333333;-0.906;-0.403;122.0505;-0.6545
2009-01-29;-1.19883333333333;-1.408;-0.906;121.87725;-1.157
2009-01-30;-1.2825;-1.408;-0.906;121.588583333333;-1.157
2009-01-31;-1.408;-1.408;-1.408;121.24225;-1.408
2009-02-01;-1.2825;-1.408;-0.906;121.935083333333;-1.157
2009-02-02;-1.0315;-1.408;-0.906;122.22375;-1.157
2009-02-03;-0.906;-0.906;-0.906;121.87725;-0.906
2009-02-04;-0.906;-0.906;-0.906;121.87725;-0.906
2009-02-05;-1.07333333333333;-1.408;-0.906;122.108333333333;-1.157
2009-02-06;-0.906;-0.906;-0.906;121.99275;-0.906
2009-02-07;-0.906;-0.906;-0.906;122.22375;-0.906
2009-02-08;-0.6545;-0.906;-0.403;122.166;-0.6545
2009-02-09;-0.738333333333333;-0.906;-0.403;122.397;-0.6545
2009-02-10;-0.906;-0.906;-0.906;122.397;-0.906
2009-02-11;-1.0315;-1.408;-0.906;121.99275;-1.157
2009-02-12;-1.44983333333333;-1.91;-1.408;122.0505;-1.659
2009-02-13;-2.16158333333333;-2.413;-1.408;121.530833333333;-1.9105
2009-02-14;-2.5385;-2.915;-2.413;121.357583333333;-2.664
2009-02-15;-2.915;-2.915;-2.915;121.8195;-2.915
2009-02-16;-2.74766666666667;-2.915;-2.413;121.184333333333;-2.664
2009-02-17;-2.413;-2.413;-2.413;121.646333333333;-2.413
2009-02-18;-2.07766666666667;-2.413;-1.91;121.41525;-2.1615
2009-02-19;-1.95191666666667;-2.413;-1.91;122.050583333333;-2.1615
2009-02-20;-2.32916666666667;-2.413;-1.91;121.87725;-2.1615
2009-02-21;-2.37108333333333;-2.413;-1.91;121.530833333333;-2.1615
2009-02-22;-1.91;-1.91;-1.91;121.588583333333;-1.91
2009-02-23;-1.61716666666667;-1.91;-1.408;121.64625;-1.659
2009-02-24;-1.70083333333333;-1.91;-1.408;121.704;-1.659
2009-02-25;-1.82633333333333;-1.91;-1.408;121.87725;-1.659
2009-02-26;-1.91;-1.91;-1.91;121.64625;-1.91
2009-02-27;-1.91;-1.91;-1.91;121.5885;-1.91
2009-02-28;-1.19866666666667;-1.408;-0.403;122.10825;-0.9055
2009-03-01;-0.403;-0.403;-0.403;122.859;-0.403
2009-03-02;-0.403;-0.403;-0.403;122.5125;-0.403
2009-03-03;-0.403;-0.403;-0.403;122.68575;-0.403
2009-03-04;-0.403;-0.403;-0.403;122.68575;-0.403
2009-03-05;-0.403;-0.403;-0.403;122.80125;-0.403
2009-03-06;-0.94775;-1.408;-0.403;122.7435;-0.9055
2009-03-07;-1.408;-1.408;-1.408;122.45475;-1.408
2009-03-08;-1.408;-1.408;-1.408;121.99275;-1.408
2009-03-09;-1.408;-1.408;-1.408;122.33925;-1.408
2009-03-10;-1.408;-1.408;-1.408;121.761916666667;-1.408
2009-03-11;-1.36616666666667;-1.408;-0.906;122.166;-1.157
2009-03-12;-0.947833333333333;-1.408;-0.906;122.33925;-1.157
2009-03-13;-0.906;-0.906;-0.906;122.45475;-0.906
2009-03-14;-0.906;-0.906;-0.906;122.628;-0.906
2009-03-15;-0.52875;-0.906;-0.403;122.2815;-0.6545
2009-03-16;-0.403;-0.403;-0.403;123.03225;-0.403
2009-03-17;-0.193833333333333;-0.403;0.099;122.9745;-0.152
2009-03-18;0.099;0.099;0.099;123.03225;0.099
2009-03-19;0.099;0.099;0.099;122.80125;0.099
2009-03-20;0.099;0.099;0.099;122.80125;0.099
2009-03-21;0.099;0.099;0.099;123.26325;0.099
2009-03-22;0.099;0.099;0.099;123.14775;0.099
2009-03-23;0.099;0.099;0.099;122.9745;0.099
2009-03-24;0.099;0.099;0.099;123.26325;0.099
2009-03-25;0.0571666666666667;-0.403;0.099;123.09;-0.152
2009-03-26;-0.403;-0.403;-0.403;123.552166666667;-0.403
2009-03-27;-0.403;-0.403;-0.403;123.03225;-0.403
2009-03-28;0.0571666666666667;-0.403;0.099;123.72525;-0.152
2009-03-29;0.099;0.099;0.099;123.342;0.099
2009-03-30;0.099;0.099;0.099;123.205583333333;0.099
2009-03-31;0.099;0.099;0.099;123.032416666667;0.099
2009-04-01;0.099;0.099;0.099;122.7435;0.099
2009-04-02;0.099;0.099;0.099;122.9745;0.099
2009-04-03;0.099;0.099;0.099;123.4365;0.099
2009-04-04;0.099;0.099;0.099;123.37875;0.099
2009-04-05;0.099;0.099;0.099;123.03225;0.099
2009-04-06;0.099;0.099;0.099;123.783083333333;0.099
2009-04-07;0.099;0.099;0.099;123.783;0.099
2009-04-08;0.099;0.099;0.099;123.494333333333;0.099
2009-04-09;0.099;0.099;0.099;123.2055;0.099
2009-04-10;0.099;0.099;0.099;123.321;0.099
2009-04-11;0.099;0.099;0.099;123.37875;0.099
2009-04-12;0.099;0.099;0.099;122.9745;0.099
2009-04-13;0.099;0.099;0.099;123.321;0.099
2009-04-14;0.099;0.099;0.099;123.552;0.099
2009-04-15;0.099;0.099;0.099;123.37875;0.099
2009-04-16;0.099;0.099;0.099;123.49425;0.099
2009-04-17;0.099;0.099;0.099;123.60975;0.099
2009-04-18;0.099;0.099;0.099;123.552;0.099
2009-04-19;0.099;0.099;0.099;123.552;0.099
2009-04-20;0.099;0.099;0.099;123.60975;0.099
2009-04-21;0.099;0.099;0.099;123.26325;0.099
2009-04-22;0.099;0.099;0.099;123.6675;0.099
2009-04-23;0.099;0.099;0.099;123.60975;0.099
2009-04-24;0.433666666666667;0.099;2.609;122.512833333333;1.354
2009-04-25;1.64683333333333;-0.403;6.123;103.522333333333;2.86
2009-04-26;0.684666666666667;0.099;1.103;118.242916666667;0.601
2009-04-27;0.768166666666667;-0.906;4.617;118.364333333333;1.8555
2009-04-28;0.55825;-3.418;9.633;109.631333333333;3.1075
2009-04-29;-1.53358333333333;-3.418;-0.403;120.26175;-1.9105
2009-04-30;-0.44525;-0.906;0.099;122.68575;-0.4035
2009-05-01;-0.3195;-1.408;0.099;122.80125;-0.6545
2009-05-02;2.1905;-0.403;8.129;117.847;3.863
2009-05-03;3.44475;0.099;12.641;114.63;6.37
2009-05-04;1.56316666666667;-0.403;5.621;121.35825;2.609
2009-05-05;0.767583333333333;-3.92;5.119;109.678583333333;0.5995
2009-05-06;7.45508333333333;-0.403;20.654;85.3338333333333;10.1255
2009-05-07;10.3765;1.103;29.655;33.592;15.379
2009-05-08;8.29566666666667;5.621;13.643;74.0699166666667;9.632
2009-05-09;8.25316666666667;4.617;15.146;67.47725;9.8815
2009-05-10;7.66875;5.119;12.641;54.8268333333333;8.88
2009-05-11;9.46483333333333;5.119;16.649;68.5270833333333;10.884
2009-05-12;10.5090833333333;4.617;18.652;69.98825;11.6345
2009-05-13;10.2175833333333;7.126;16.649;66.39975;11.8875
2009-05-14;7.62691666666667;3.613;12.641;80.64175;8.127
2009-05-15;2.14883333333333;0.601;3.613;119.222583333333;2.107
2009-05-16;10.0835;-0.403;28.156;80.36725;13.8765
2009-05-17;9.00608333333333;6.123;12.641;83.5423333333333;9.382
2009-05-18;9.08875;3.613;15.146;90.0623333333333;9.3795
2009-05-19;10.7961666666667;1.605;27.656;68.1675833333333;14.6305
2009-05-20;15.1819166666667;6.624;30.155;48.2095833333333;18.3895
2009-05-21;14.26775;9.132;22.655;52.89875;15.8935
2009-05-22;18.4380833333333;10.636;31.653;47.50925;21.1445
2009-05-23;18.7323333333333;13.142;29.155;37.65875;21.1485
2009-05-24;19.1494166666667;13.643;30.155;33.0834166666667;21.899
2009-05-25;18.3569166666667;13.142;31.154;30.8794166666667;22.148
2009-05-26;10.21775;5.119;13.643;73.3954166666667;9.381
2009-05-27;4.53266666666667;1.103;9.132;112.374166666667;5.1175
2009-05-28;6.78891666666667;0.601;15.146;90.1901666666667;7.8735
2009-05-29;12.05175;4.617;24.656;75.7725833333333;14.6365
2009-05-30;9.6745;6.123;14.645;90.6375;10.384
2009-05-31;7.08358333333333;4.115;11.639;112.025833333333;7.877
2009-06-01;6.12175;3.111;13.142;108.353416666667;8.1265
2009-06-02;8.79475;3.613;20.153;96.4291666666667;11.883
2009-06-03;9.797;3.111;20.153;83.5644166666667;11.632
2009-06-04;11.7159166666667;2.609;26.156;75.645;14.3825
2009-06-05;7.878;5.119;10.636;81.339;7.8775
2009-06-06;5.5365;3.111;11.639;110.939166666667;7.375
2009-06-07;5.86975;0.601;15.146;93.6318333333333;7.8735
2009-06-08;5.62066666666667;3.613;7.126;95.8265833333333;5.3695
2009-06-09;7.87558333333333;2.107;19.653;92.6466666666667;10.88
2009-06-10;9.87966666666667;1.605;21.154;80.0169166666667;11.3795
2009-06-11;11.7195833333333;6.624;22.155;90.1756666666667;14.3895
2009-06-12;13.0498333333333;2.107;29.655;68.27575;15.881
2009-06-13;17.47375;6.624;37.145;58.2266666666667;21.8845
2009-06-14;17.8546666666667;10.636;28.656;44.3060833333333;19.646
2009-06-15;16.0205;9.132;27.156;66.681;18.144
2009-06-16;15.14175;7.126;28.156;76.5285833333333;17.641
2009-06-17;16.9348333333333;8.129;31.154;40.3754166666667;19.6415
2009-06-18;17.439;11.639;29.655;80.7675833333333;20.647
2009-06-19;12.9739166666667;7.627;21.154;105.36775;14.3905
2009-06-20;4.86775;2.609;7.126;114.3275;4.8675
2009-06-21;3.362;1.103;6.123;115.938333333333;3.613
2009-06-22;4.28133333333333;0.601;13.142;103.262583333333;6.8715
2009-06-23;3.06883333333333;-1.91;6.624;107.996;2.357
2009-06-24;15.1785833333333;3.111;32.652;68.3174166666667;17.8815
2009-06-25;14.7238333333333;6.123;25.156;67.74075;15.6395
2009-06-26;9.96691666666667;5.621;14.144;103.862916666667;9.8825
2009-06-27;8.1285;4.617;11.639;115.879916666667;8.128
2009-06-28;12.4710833333333;5.621;21.154;97.5785;13.3875
2009-06-29;13.5576666666667;7.627;20.654;97.22625;14.1405
2009-06-30;15.81;8.129;29.655;90.4526666666667;18.892
2009-07-01;16.4775;9.132;30.155;84.08725;19.6435
2009-07-02;15.8934166666667;7.627;25.656;81.646;16.6415
2009-07-03;16.3955;10.636;28.156;88.3619166666667;19.396
2009-07-04;15.3086666666667;7.126;29.655;79.3335;18.3905
2009-07-05;12.6810833333333;7.627;21.154;97.1068333333333;14.3905
2009-07-06;13.3061666666667;7.126;26.156;93.606;16.641
2009-07-07;10.968;5.621;20.153;89.0084166666667;12.887
2009-07-08;9.54616666666667;4.115;24.656;93.32;14.3855
2009-07-09;8.92083333333333;3.111;17.15;89.7874166666667;10.1305
2009-07-10;8.25125;1.103;18.151;85.7461666666667;9.627
2009-07-11;12.04925;1.605;26.156;80.1316666666667;13.8805
2009-07-12;16.6424166666667;8.129;31.653;68.8113333333333;19.891
2009-07-13;17.314;11.639;25.656;62.2119166666667;18.6475
2009-07-14;18.6483333333333;12.641;30.155;49.7779166666667;21.398
2009-07-15;18.3984166666667;11.639;32.153;67.8415833333333;21.896
2009-07-16;20.3529166666667;11.137;39.141;68.671;25.139
2009-07-17;11.1775;1.605;16.148;94.2628333333333;8.8765
2009-07-18;4.07141666666667;0.601;14.144;110.338833333333;7.3725
2009-07-19;12.7571666666667;2.107;31.154;80.53275;16.6305
2009-07-20;15.1763333333333;4.115;39.141;69.60625;21.628
2009-07-21;19.0635;12.14;37.145;45.9744166666667;24.6425
2009-07-22;15.9384166666667;12.641;20.654;47.7755833333333;16.6475
2009-07-23;19.0658333333333;12.14;28.656;57.4631666666667;20.398
2009-07-24;13.93125;7.126;29.655;89.4120833333333;18.3905
2009-07-25;12.594;3.613;24.656;84.8233333333333;14.1345
2009-07-26;17.9285;5.621;41.635;38.4203333333333;23.628
2009-07-27;19.1466666666667;12.641;37.644;41.1278333333333;25.1425
2009-07-28;19.3896666666667;6.624;40.139;67.6008333333333;23.3815
2009-07-29;NA;NA;NA;NA;NA
2009-07-30;NA;NA;NA;NA;NA
2009-07-31;NA;NA;NA;NA;NA
2009-08-01;NA;NA;NA;NA;NA
2009-08-02;NA;NA;NA;NA;NA
2009-08-03;NA;NA;NA;NA;NA
2009-08-04;NA;NA;NA;NA;NA
2009-08-05;NA;NA;NA;NA;NA
2009-08-06;NA;NA;NA;NA;NA
2009-08-07;15.0621666666667;12.14;19.653;82.4271666666667;15.8965
2009-08-08;13.684;9.633;19.653;96.751;14.643
2009-08-09;11.3025;7.627;21.655;99.5121666666667;14.641
2009-08-10;10.8446666666667;8.631;14.144;113.635;11.3875
2009-08-11;13.6399166666667;6.624;23.656;95.4784166666667;15.14
2009-08-12;14.4324166666667;7.126;28.656;92.5966666666667;17.891
2009-08-13;15.5168333333333;8.129;29.655;78.6231666666667;18.892
2009-08-14;17.1855;9.132;31.653;63.1473333333333;20.3925
2009-08-15;17.2708333333333;10.636;29.155;57.5015;19.8955
2009-08-16;16.6875833333333;10.636;27.156;64.4968333333333;18.896
2009-08-17;16.0620833333333;10.636;25.156;69.439;17.896
2009-08-18;19.313;10.636;34.15;61.8786666666667;22.393
2009-08-19;16.5201666666667;8.631;30.654;70.5733333333333;19.6425
2009-08-20;17.6890833333333;11.137;30.654;62.1290833333333;20.8955
2009-08-21;18.1066666666667;12.641;29.155;59.07425;20.898
2009-08-22;15.1444166666667;11.137;25.156;89.1490833333333;18.1465
2009-08-23;16.7679166666667;7.627;31.154;78.77625;19.3905
2009-08-24;16.9805;12.14;26.656;74.8165833333333;19.398
2009-08-25;13.35025;10.135;17.65;98.8738333333333;13.8925
2009-08-26;12.9735833333333;9.132;20.654;90.8191666666667;14.893
2009-08-27;12.93175;8.129;19.152;91.5834166666667;13.6405
2009-08-28;12.5143333333333;8.129;20.654;99.8455833333333;14.3915
2009-08-29;9.71525;5.119;17.65;92.9434166666667;11.3845
2009-08-30;13.134;3.613;30.155;72.2266666666667;16.884
2009-08-31;14.5598333333333;10.135;23.656;77.6683333333333;16.8955
2009-09-01;14.3941666666667;11.639;18.652;68.1874166666667;15.1455
2009-09-02;13.3918333333333;10.135;21.154;95.6504166666667;15.6445
2009-09-03;11.638;7.627;17.65;95.88;12.6385
2009-09-04;8.79658333333333;5.119;17.15;95.0988333333333;11.1345
2009-09-05;5.45016666666667;-0.906;17.65;91.0596666666667;8.372
2009-09-06;10.5855833333333;1.605;29.655;63.45675;15.63
2009-09-07;13.3445833333333;4.115;28.156;59.5493333333333;16.1355
2009-09-08;14.1390833333333;6.123;29.155;68.8956666666667;17.639
2009-09-09;12.9701666666667;5.621;26.156;78.1503333333333;15.8885
2009-09-10;11.63425;4.617;24.656;76.1989166666667;14.6365
2009-09-11;10.9260833333333;5.621;22.155;91.3695833333333;13.888
2009-09-12;10.2171666666667;6.624;17.15;92.3361666666667;11.887
2009-09-13;9.005;3.613;17.65;97.3243333333333;10.6315
2009-09-14;5.28591666666667;3.111;7.627;108.455083333333;5.369
2009-09-15;3.65475;1.605;7.126;112.141166666667;4.3655
2009-09-16;8.12708333333333;3.613;15.647;100.56325;9.63
2009-09-17;9.17275;6.123;16.649;103.588916666667;11.386
2009-09-18;7.96141666666667;5.621;12.641;95.9013333333333;9.131
2009-09-19;7.37608333333333;4.617;12.14;95.0434166666667;8.3785
2009-09-20;7.12558333333333;4.617;10.135;115.475833333333;7.376
2009-09-21;9.54866666666667;6.123;18.151;109.047166666667;12.137
2009-09-22;11.71775;4.617;26.156;87.9660833333333;15.3865
2009-09-23;11.5514166666667;4.617;24.156;88.9763333333333;14.3865
2009-09-24;11.0511666666667;5.119;22.655;94.8744166666667;13.887
2009-09-25;11.5101666666667;5.621;23.656;95.18275;14.6385
2009-09-26;9.29825;6.624;16.148;99.041;11.386
2009-09-27;8.71316666666667;4.617;14.144;97.3764166666667;9.3805
2009-09-28;9.12975;4.115;20.654;99.5798333333333;12.3845
2009-09-29;11.3408333333333;4.115;28.156;88.03825;16.1355
2009-09-30;12.6763333333333;4.617;29.155;68.8205833333333;16.886
2009-10-01;10.75925;6.123;21.154;85.4295833333333;13.6385
2009-10-02;5.53641666666667;3.111;10.636;105.470416666667;6.8735
2009-10-03;6.91416666666667;0.601;15.146;91.3754166666667;7.8735
2009-10-04;9.585;1.103;25.656;78.6305833333333;13.3795
2009-10-05;11.9278333333333;5.119;24.156;51.5856666666667;14.6375
2009-10-06;12.68225;10.135;19.653;62.3093333333333;14.894
2009-10-07;13.7678333333333;10.636;18.151;52.8843333333333;14.3935
2009-10-08;9.17358333333333;6.123;13.142;77.8066666666667;9.6325
2009-10-09;7.46016666666667;6.123;9.633;105.465083333333;7.878
2009-10-10;5.82991666666667;4.115;7.627;117.031666666667;5.871
2009-10-11;6.03658333333333;1.605;16.649;104.411;9.127
2009-10-12;1.52108333333333;-2.413;4.617;118.876583333333;1.102
2009-10-13;-1.36716666666667;-5.428;5.119;109.278083333333;-0.1545
2009-10-14;-1.45183333333333;-4.926;9.132;90.0689166666667;2.103
2009-10-15;-3.6715;-8.445;9.132;82.3606666666667;0.3435
2009-10-16;0.13675;-6.937;13.643;74.4401666666667;3.353
2009-10-17;-3.96225;-5.931;-1.408;115.30275;-3.6695
2009-10-18;-5.13558333333333;-8.445;1.605;108.001583333333;-3.42
2009-10-19;-0.115083333333333;-6.937;15.647;80.1466666666667;4.355
2009-10-20;0.55875;-1.91;4.115;103.74875;1.1025
2009-10-21;2.65083333333333;1.605;4.115;111.929666666667;2.86
2009-10-22;1.64683333333333;0.099;2.609;116.748083333333;1.354
2009-10-23;-0.0683333333333333;-0.403;0.601;121.415416666667;0.099
2009-10-24;2.39825;-2.413;13.643;99.5685833333333;5.615
2009-10-25;5.81323076923077;0.601;10.135;116.061384615385;5.368
2009-10-26;5.90908333333333;-0.906;21.655;49.6736666666667;10.3745
2009-10-27;9.37583333333333;1.103;28.156;29.1924166666667;14.6295
2009-10-28;11.2575;4.115;28.156;18.8301666666667;16.1355
2009-10-29;10.6734166666667;5.119;28.156;35.5836666666667;16.6375
2009-10-30;10.7964166666667;3.613;30.155;27.449;16.884
2009-10-31;7.66625;2.609;19.653;27.0468333333333;11.131
2009-11-01;8.96175;3.613;21.154;53.9810833333333;12.3835
2009-11-02;0.809166666666667;-3.418;6.123;120.261333333333;1.3525
2009-11-03;-0.780083333333333;-3.418;0.099;122.45475;-1.6595
2009-11-04;-0.4035;-2.413;1.605;123.37875;-0.404
2009-11-05;-2.53858333333333;-4.926;-0.403;118.532666666667;-2.6645
2009-11-06;-1.57558333333333;-2.915;-0.906;121.53125;-1.9105
2009-11-07;-1.11483333333333;-2.413;-0.403;122.5125;-1.408
2009-11-08;-0.612583333333333;-0.906;-0.403;123.26325;-0.6545
2009-11-09;-0.6545;-0.906;-0.403;124.07175;-0.6545
2009-11-10;-0.403;-0.403;-0.403;123.8985;-0.403
2009-11-11;-0.403;-0.403;-0.403;124.18725;-0.403
2009-11-12;-0.152;-0.403;0.099;124.30275;-0.152
2009-11-13;0.140833333333333;0.099;0.601;124.533833333333;0.35
2009-11-14;1.39583333333333;0.601;2.609;114.61425;1.605
2009-11-15;2.44166666666667;1.103;3.613;106.800833333333;2.358
2009-11-16;8.33675;3.613;17.15;65.3270833333333;10.3815
2009-11-17;9.04675;5.119;19.152;61.0283333333333;12.1355
2009-11-18;8.83575;4.617;25.656;70.38525;15.1365
2009-11-19;8.33766666666667;5.119;13.142;52.2623333333333;9.1305
2009-11-20;10.2588333333333;7.126;17.65;27.3333333333333;12.388
2009-11-21;8.08666666666667;5.621;14.645;30.71;10.133
2009-11-22;2.7345;-0.403;4.617;106.097;2.107
2009-11-23;-0.06875;-1.91;3.111;120.724916666667;0.6005
2009-11-24;1.354;0.099;3.613;100.356166666667;1.856
2009-11-25;4.992;0.601;13.643;40.63325;7.122
2009-11-26;0.266083333333333;-1.91;2.107;105.158083333333;0.0985000000000001
2009-11-27;-0.572;-2.915;11.639;96.4504166666667;4.362
2009-11-28;-0.196583333333333;-5.931;12.14;72.54625;3.1045
2009-11-29;-1.19875;-1.91;-0.403;118.016;-1.1565
2009-11-30;-0.780166666666667;-1.408;-0.403;121.935083333333;-0.9055
2009-12-01;-0.403;-0.403;-0.403;122.859;-0.403
2009-12-02;-0.403;-0.403;-0.403;123.09;-0.403
2009-12-03;-0.403;-0.403;-0.403;123.6675;-0.403
2009-12-04;-0.403;-0.403;-0.403;123.552;-0.403
2009-12-05;-0.403;-0.403;-0.403;123.72525;-0.403
2009-12-06;-0.403;-0.403;-0.403;123.84075;-0.403
2009-12-07;-0.110166666666667;-0.403;0.099;124.07175;-0.152
2009-12-08;-1.07316666666667;-2.413;0.099;124.18725;-1.157
2009-12-09;-1.15683333333333;-2.413;-0.403;123.783;-1.408
2009-12-10;-0.403;-0.403;-0.403;124.245;-0.403
2009-12-11;-0.403;-0.403;-0.403;124.5915;-0.403
2009-12-12;-0.403;-0.403;-0.403;124.5915;-0.403
2009-12-13;-0.947833333333333;-1.408;-0.906;124.3605;-1.157
2009-12-14;-1.36616666666667;-1.408;-0.906;124.014;-1.157
2009-12-15;-1.61716666666667;-1.91;-1.408;123.783;-1.659
2009-12-16;-2.11958333333333;-2.413;-1.91;123.49425;-2.1615
2009-12-17;-2.413;-2.413;-2.413;123.72525;-2.413
2009-12-18;-1.61716666666667;-1.91;-1.408;123.783;-1.659
2009-12-19;-1.11516666666667;-1.408;-0.906;124.1295;-1.157
