Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-12-17;-2.30525;-2.431;-1.928;117.321916666667;-2.1795
2009-12-18;-1.96991666666667;-2.431;-1.928;117.124833333333;-2.1795
2009-12-19;-1.71841666666667;-1.928;-1.425;117.006666666667;-1.6765
2009-12-20;-1.425;-1.425;-1.425;117.241416666667;-1.425
2009-12-21;-1.34133333333333;-1.425;-0.923;116.9665;-1.174
2009-12-22;-0.96475;-1.425;-0.42;117.164583333333;-0.9225
2009-12-23;-0.42;-0.42;-0.42;117.440916666667;-0.42
2009-12-24;-0.42;-0.42;-0.42;117.401;-0.42
2009-12-25;-0.42;-0.42;-0.42;117.440666666667;-0.42
2009-12-26;-0.42;-0.42;-0.42;117.361583333333;-0.42
2009-12-27;-0.629583333333333;-0.923;-0.42;117.479833333333;-0.6715
2009-12-28;-1.09033333333333;-1.425;-0.923;117.163666666667;-1.174
2009-12-29;-0.461916666666667;-0.923;-0.42;117.480333333333;-0.6715
2009-12-30;-0.42;-0.42;-0.42;117.558666666667;-0.42
2009-12-31;-0.42;-0.42;-0.42;117.400916666667;-0.42
2010-01-01;-0.42;-0.42;-0.42;117.51925;-0.42
2010-01-02;-0.42;-0.42;-0.42;117.598583333333;-0.42
2010-01-03;-0.42;-0.42;-0.42;117.676916666667;-0.42
2010-01-04;-0.42;-0.42;-0.42;117.715833333333;-0.42
2010-01-05;-0.42;-0.42;-0.42;117.75525;-0.42
2010-01-06;-0.587666666666667;-0.923;-0.42;117.794666666667;-0.6715
2010-01-07;-0.923;-0.923;-0.923;117.873;-0.923
2010-01-08;-0.923;-0.923;-0.923;117.794416666667;-0.923
2010-01-09;-0.839166666666667;-0.923;-0.42;117.676666666667;-0.6715
2010-01-10;-0.42;-0.42;-0.42;117.87275;-0.42
2010-01-11;-0.42;-0.42;-0.42;117.87275;-0.42
2010-01-12;-0.587666666666667;-0.923;-0.42;117.912166666667;-0.6715
2010-01-13;-0.923;-0.923;-0.923;117.873;-0.923
2010-01-14;-1.2995;-1.425;-0.923;117.124416666667;-1.174
2010-01-15;-0.923;-0.923;-0.923;117.911083333333;-0.923
2010-01-16;-0.923;-0.923;-0.923;117.951333333333;-0.923
2010-01-17;-0.923;-0.923;-0.923;117.951333333333;-0.923
2010-01-18;-0.923;-0.923;-0.923;117.676583333333;-0.923
2010-01-19;-1.25766666666667;-1.425;-0.923;117.63625;-1.174
2010-01-20;-1.425;-1.425;-1.425;117.361416666667;-1.425
2010-01-21;-1.174;-1.425;-0.923;117.400916666667;-1.174
2010-01-22;-0.923;-0.923;-0.923;117.676666666667;-0.923
2010-01-23;-0.964833333333333;-1.425;-0.923;117.676416666667;-1.174
2010-01-24;-1.425;-1.425;-1.425;117.873;-1.425
2010-01-25;-1.174;-1.425;-0.923;117.873;-1.174
2010-01-26;-1.174;-1.425;-0.923;117.833833333333;-1.174
2010-01-27;-1.425;-1.425;-1.425;117.912166666667;-1.425
2010-01-28;-1.425;-1.425;-1.425;117.519166666667;-1.425
2010-01-29;-1.425;-1.425;-1.425;117.5195;-1.425
2010-01-30;-1.425;-1.425;-1.425;117.63775;-1.425
2010-01-31;-1.425;-1.425;-1.425;117.716083333333;-1.425
2010-02-01;-1.425;-1.425;-1.425;117.794666666667;-1.425
2010-02-02;-1.09033333333333;-1.425;-0.923;117.873;-1.174
2010-02-03;-0.923;-0.923;-0.923;117.716083333333;-0.923
2010-02-04;-0.923;-0.923;-0.923;118.146916666667;-0.923
2010-02-05;-0.923;-0.923;-0.923;118.57725;-0.923
2010-02-06;-0.923;-0.923;-0.923;118.303583333333;-0.923
2010-02-07;-0.923;-0.923;-0.923;118.264666666667;-0.923
2010-02-08;-0.923;-0.923;-0.923;118.303583333333;-0.923
2010-02-09;-0.964833333333333;-1.425;-0.923;118.303833333333;-1.174
2010-02-10;-0.923;-0.923;-0.923;118.303833333333;-0.923
2010-02-11;-0.923;-0.923;-0.923;118.147166666667;-0.923
2010-02-12;-1.34133333333333;-1.425;-0.923;118.029666666667;-1.174
2010-02-13;-1.425;-1.425;-1.425;117.833833333333;-1.425
2010-02-14;-1.38316666666667;-1.425;-0.923;117.9905;-1.174
2010-02-15;-1.425;-1.425;-1.425;117.794666666667;-1.425
2010-02-16;-1.425;-1.425;-1.425;117.480333333333;-1.425
2010-02-17;-1.425;-1.425;-1.425;117.5195;-1.425
2010-02-18;-0.964833333333333;-1.425;-0.923;117.912166666667;-1.174
2010-02-19;-0.923;-0.923;-0.923;117.873;-0.923
2010-02-20;-0.923;-0.923;-0.923;117.951333333333;-0.923
2010-02-21;-0.923;-0.923;-0.923;117.951333333333;-0.923
2010-02-22;-0.923;-0.923;-0.923;117.9905;-0.923
2010-02-23;-0.923;-0.923;-0.923;117.951333333333;-0.923
2010-02-24;-0.923;-0.923;-0.923;118.068833333333;-0.923
2010-02-25;-0.923;-0.923;-0.923;117.873;-0.923
2010-02-26;-0.461916666666667;-0.923;-0.42;117.873;-0.6715
2010-02-27;-0.6715;-0.923;-0.42;117.87275;-0.6715
2010-02-28;-0.629583333333333;-0.923;-0.42;117.833833333333;-0.6715
2010-03-01;-0.42;-0.42;-0.42;118.068833333333;-0.42
2010-03-02;-0.42;-0.42;-0.42;117.833833333333;-0.42
2010-03-03;-0.42;-0.42;-0.42;118.108;-0.42
2010-03-04;-0.839166666666667;-0.923;-0.42;117.9905;-0.6715
2010-03-05;-0.923;-0.923;-0.923;118.029666666667;-0.923
2010-03-06;-0.923;-0.923;-0.923;117.833833333333;-0.923
2010-03-07;-1.2995;-1.425;-0.923;117.59725;-1.174
2010-03-08;-1.425;-1.425;-1.425;117.59725;-1.425
2010-03-09;-1.425;-1.425;-1.425;117.47975;-1.425
2010-03-10;-1.425;-1.425;-1.425;117.480083333333;-1.425
2010-03-11;-1.425;-1.425;-1.425;117.362083333333;-1.425
2010-03-12;-1.425;-1.425;-1.425;117.519;-1.425
2010-03-13;-1.425;-1.425;-1.425;117.597833333333;-1.425
2010-03-14;-1.425;-1.425;-1.425;117.598333333333;-1.425
2010-03-15;-1.425;-1.425;-1.425;117.361833333333;-1.425
2010-03-16;-1.425;-1.425;-1.425;117.5195;-1.425
2010-03-17;-1.425;-1.425;-1.425;117.28325;-1.425
2010-03-18;-0.964833333333333;-1.425;-0.923;117.99025;-1.174
2010-03-19;-0.79725;-0.923;-0.42;118.18575;-0.6715
2010-03-20;-0.42;-0.42;-0.42;117.873;-0.42
2010-03-21;-0.42;-0.42;-0.42;117.794666666667;-0.42
2010-03-22;-0.42;-0.42;-0.42;117.676666666667;-0.42
2010-03-23;-0.42;-0.42;-0.42;117.322666666667;-0.42
2010-03-24;-0.42;-0.42;-0.42;117.40125;-0.42
2010-03-25;-0.42;-0.42;-0.42;117.40125;-0.42
2010-03-26;-0.42;-0.42;-0.42;117.28325;-0.42
2010-03-27;-0.42;-0.42;-0.42;117.4015;-0.42
2010-03-28;-0.42;-0.42;-0.42;117.207909090909;-0.42
2010-03-29;-0.42;-0.42;-0.42;117.16475;-0.42
2010-03-30;-0.42;-0.42;-0.42;117.08575;-0.42
2010-03-31;-0.42;-0.42;-0.42;116.690833333333;-0.42
2010-04-01;-0.42;-0.42;-0.42;115.257166666667;-0.42
2010-04-02;-0.42;-0.42;-0.42;114.977416666667;-0.42
2010-04-03;-0.42;-0.42;-0.42;115.257666666667;-0.42
2010-04-04;-0.42;-0.42;-0.42;115.1775;-0.42
2010-04-05;-0.42;-0.42;-0.42;115.097166666667;-0.42
2010-04-06;-0.42;-0.42;-0.42;115.017333333333;-0.42
2010-04-07;-0.42;-0.42;-0.42;114.776833333333;-0.42
2010-04-08;-0.42;-0.42;-0.42;114.696583333333;-0.42
2010-04-09;-0.42;-0.42;-0.42;114.696333333333;-0.42
2010-04-10;-0.42;-0.42;-0.42;114.77675;-0.42
2010-04-11;-0.42;-0.42;-0.42;114.77625;-0.42
2010-04-12;-0.42;-0.42;-0.42;114.896666666667;-0.42
2010-04-13;-0.42;-0.42;-0.42;114.97475;-0.42
2010-04-14;-0.42;-0.42;-0.42;114.53425;-0.42
2010-04-15;-0.42;-0.42;-0.42;114.293666666667;-0.42
2010-04-16;-0.42;-0.42;-0.42;114.654416666667;-0.42
2010-04-17;-0.42;-0.42;-0.42;114.373583333333;-0.42
2010-04-18;-0.42;-0.42;-0.42;114.73575;-0.42
2010-04-19;-0.42;-0.42;-0.42;114.695666666667;-0.42
2010-04-20;-0.42;-0.42;-0.42;114.696;-0.42
2010-04-21;-0.42;-0.42;-0.42;115.056666666667;-0.42
2010-04-22;-0.42;-0.42;-0.42;115.377416666667;-0.42
2010-04-23;-0.42;-0.42;-0.42;115.536666666667;-0.42
2010-04-24;-0.42;-0.42;-0.42;115.337666666667;-0.42
2010-04-25;-0.42;-0.42;-0.42;115.417;-0.42
2010-04-26;-0.42;-0.42;-0.42;115.497166666667;-0.42
2010-04-27;-0.336333333333333;-0.42;0.082;115.576833333333;-0.169
2010-04-28;1.92275;-0.42;14.634;108.884666666667;7.107
2010-04-29;6.775;2.092;20.143;91.1635833333333;11.1175
2010-04-30;4.68633333333333;3.096;7.614;92.7574166666667;5.355
2010-05-01;3.09633333333333;1.59;4.603;100.842583333333;3.0965
2010-05-02;2.46858333333333;0.585;3.599;112.198833333333;2.092
2010-05-03;0.124;-0.923;3.599;111.289666666667;1.338
2010-05-04;3.135;-0.42;21.144;104.071333333333;10.362
2010-05-05;0.37525;-1.425;4.101;110.301416666667;1.338
2010-05-06;0.835666666666667;-1.928;4.603;108.229416666667;1.3375
2010-05-07;0.165;-3.436;8.618;104.599083333333;2.591
2010-05-08;0.16575;-1.928;3.096;108.548;0.584
2010-05-09;0.836;-0.42;3.096;110.9025;1.338
2010-05-10;3.76516666666667;0.585;10.122;108.463666666667;5.3535
2010-05-11;2.84433333333333;-0.42;13.131;110.673333333333;6.3555
2010-05-12;1.46383333333333;-0.42;5.105;110.298416666667;2.3425
2010-05-13;1.79841666666667;-0.42;6.109;112.065083333333;2.8445
2010-05-14;0.752;-1.425;6.109;110.59075;2.342
2010-05-15;-1.34141666666667;-1.928;-0.42;112.465583333333;-1.174
2010-05-16;-1.67666666666667;-2.431;-0.923;114.375083333333;-1.677
2010-05-17;-1.09016666666667;-1.928;-0.42;114.816583333333;-1.174
2010-05-18;-0.00141666666666666;-1.425;2.092;113.750166666667;0.3335
2010-05-19;-0.0438333333333333;-2.933;6.611;102.679;1.839
2010-05-20;1.5885;-2.933;7.112;104.604;2.0895
2010-05-21;8.86275;1.087;23.146;91.22975;12.1165
2010-05-22;7.98816666666667;3.096;14.634;91.3376666666667;8.865
2010-05-23;7.52866666666667;2.092;18.141;91.9711666666667;10.1165
2010-05-24;10.9115;3.599;25.146;87.6848333333333;14.3725
2010-05-25;11.2466666666667;4.101;24.146;73.9030833333333;14.1235
2010-05-26;8.65758333333333;4.101;18.141;75.9069166666667;11.121
2010-05-27;5.89875;2.092;12.128;103.891833333333;7.11
2010-05-28;5.22916666666667;1.087;11.125;106.889083333333;6.106
2010-05-29;7.36075;1.087;15.636;96.6208333333333;8.3615
2010-05-30;5.816;4.603;9.119;110.980416666667;6.861
2010-05-31;4.85358333333333;1.59;9.119;107.671;5.3545
2010-06-01;3.38783333333333;-0.923;10.122;103.043916666667;4.5995
2010-06-02;3.72391666666667;1.59;7.614;105.567833333333;4.602
2010-06-03;7.736;0.585;21.144;96.5241666666667;10.8645
2010-06-04;10.5376666666667;3.599;18.141;84.6138333333333;10.87
2010-06-05;12.71;7.112;26.147;94.4460833333333;16.6295
2010-06-06;10.9990833333333;8.116;17.64;91.7455;12.878
2010-06-07;12.7098333333333;6.611;23.646;92.62975;15.1285
2010-06-08;10.0386666666667;8.618;12.629;81.0591666666667;10.6235
2010-06-09;11.1246666666667;8.116;15.135;73.88125;11.6255
2010-06-10;13.6726666666667;10.624;18.641;72.6166666666667;14.6325
2010-06-11;9.99658333333333;7.614;14.133;91.6189166666667;10.8735
2010-06-12;9.66141666666667;6.109;16.638;102.852916666667;11.3735
2010-06-13;9.61975;6.109;17.64;97.9951666666667;11.8745
2010-06-14;7.11183333333333;3.599;12.128;108.968666666667;7.8635
2010-06-15;5.6905;5.105;7.112;112.0195;6.1085
2010-06-16;8.07383333333333;6.109;14.634;111.18025;10.3715
2010-06-17;6.19191666666667;3.096;12.128;108.343083333333;7.612
2010-06-18;6.86066666666667;3.096;12.629;108.449583333333;7.8625
2010-06-19;4.22625;1.59;6.109;111.892083333333;3.8495
2010-06-20;0.0824166666666667;-0.923;0.585;113.93125;-0.169
2010-06-21;0.794166666666667;0.585;1.087;114.092666666667;0.836
2010-06-22;2.67758333333333;-0.42;6.109;112.454166666667;2.8445
2010-06-23;7.56975;1.087;15.636;102.106166666667;8.3615
2010-06-24;10.2863333333333;3.096;18.641;98.0984166666667;10.8685
2010-06-25;12.1245;4.603;22.645;94.82625;13.624
2010-06-26;12.7930833333333;6.109;22.645;92.2353333333333;14.377
2010-06-27;11.70725;4.603;22.645;91.7364166666667;13.624
2010-06-28;14.2550833333333;7.614;24.646;94.8928333333333;16.13
2010-06-29;13.7968333333333;8.618;23.146;97.9311666666667;15.882
2010-06-30;13.21225;7.614;19.643;97.6565;13.6285
2010-07-01;12.2108333333333;8.116;16.137;102.160666666667;12.1265
2010-07-02;13.42175;8.618;19.142;98.80225;13.88
2010-07-03;15.4665833333333;10.122;25.146;87.4416666666667;17.634
2010-07-04;13.25525;9.119;17.139;102.873333333333;13.129
2010-07-05;13.6726666666667;9.621;19.142;101.422083333333;14.3815
2010-07-06;11.083;8.618;14.634;104.0525;11.626
2010-07-07;15.3794166666667;7.112;27.646;91.75125;17.379
2010-07-08;16.4255;9.119;26.147;83.16575;17.633
2010-07-09;17.00925;8.618;27.646;77.1145;18.132
2010-07-10;15.3425833333333;10.122;22.645;90.8908333333333;16.3835
2010-07-11;15.2161666666667;9.621;26.646;97.9681666666667;18.1335
2010-07-12;16.4685;11.125;26.147;82.9011666666667;18.636
2010-07-13;16.2851;12.128;28.146;76.1076;20.137
2010-07-14;16.69875;12.128;25.647;66.728;18.8875
2010-07-15;17.886125;11.627;28.146;80.468625;19.8865
2010-07-16;15.759375;10.624;24.146;88.676875;17.385
2010-07-17;13.0045;9.119;18.141;99.50125;13.63
2010-07-18;14.750375;5.105;30.644;88.78675;17.8745
2010-07-19;17.38225;9.119;30.145;83.116125;19.632
2010-07-20;14.252125;4.603;27.646;80.312375;16.1245
2010-07-21;15.634375;11.627;24.646;75.074375;18.1365
2010-07-22;13.631;10.122;20.143;87.080875;15.1325
2010-07-23;11.375375;7.614;17.139;108.285875;12.3765
2010-07-24;7.927;4.101;13.632;106.12775;8.8665
2010-07-25;9.367;2.594;19.142;99.797125;10.868
2010-07-26;8.616375;5.105;14.634;101.394625;9.8695
2010-07-27;9.244125;7.112;12.629;107.6685;9.8705
2010-07-28;12.937;5.607;26.147;97.500125;15.877
2010-07-29;10.121875;7.614;14.634;108.427375;11.124
2010-07-30;7.300375;4.603;10.122;108.995125;7.3625
2010-07-31;12.185125;4.101;24.146;96.459625;14.1235
2010-08-01;13.376875;6.611;25.647;91.83875;16.129
2010-08-02;11.62625;9.621;15.135;96.76;12.378
2010-08-03;8.86825;7.112;11.125;107.976375;9.1185
2010-08-04;11.622;4.603;22.645;100.147125;13.624
2010-08-05;6.798875;4.603;8.618;110.12175;6.6105
2010-08-06;8.488125;2.092;19.142;103.710625;10.617
2010-08-07;12.180875;2.092;28.646;95.257;15.369
2010-08-08;13.87575;5.607;28.646;93.9465;17.1265
2010-08-09;14.19;7.112;26.646;87.412125;16.879
2010-08-10;13.75575;9.621;21.144;95.994;15.3825
2010-08-11;13.691875;9.119;22.645;96.793875;15.882
2010-08-12;11.877;8.618;15.636;102.095625;12.127
2010-08-13;10.872125;5.105;22.645;101.34175;13.875
2010-08-14;8.30375;6.611;10.122;106.915375;8.3665
2010-08-15;6.171625;4.101;8.116;109.248375;6.1085
2010-08-16;4.853875;3.599;7.614;109.56475;5.6065
2010-08-17;10.745;5.105;21.645;99.513625;13.375
2010-08-18;8.992625;4.603;15.636;92.20425;10.1195
2010-08-19;13.442;8.116;20.143;91.874625;14.1295
2010-08-20;13.192625;10.122;17.139;101.04;13.6305
2010-08-21;15.69375;8.618;27.646;97.351375;18.132
2010-08-22;14.127625;4.603;24.146;84.713125;14.3745
2010-08-23;14.821875;13.131;18.141;73.344;15.636
2010-08-24;13.631125;11.125;20.143;92.7975;15.634
2010-08-25;12.874625;5.105;24.146;81.274625;14.6255
2010-08-26;16.25725;8.618;26.646;76.12475;17.632
2010-08-27;17.26325;13.131;22.645;72.99175;17.888
2010-08-28;8.052875;5.105;11.125;107.69775;8.115
2010-08-29;7.797875;0.585;18.141;99.96825;9.363
2010-08-30;5.731375;2.092;12.629;102.189375;7.3605
2010-08-31;6.982125;0.585;18.141;98.89675;9.363
2010-09-01;9.990875;1.59;23.146;77.155625;12.368
2010-09-02;9.366625;3.096;18.141;83.7525;10.6185
2010-09-03;11.057375;4.603;22.645;82.6855;13.624
2010-09-04;11.872125;4.603;24.146;74.2195;14.3745
2010-09-05;12.06025;4.603;24.146;72.99525;14.3745
2010-09-06;11.561625;5.607;20.143;71.5855;12.875
2010-09-07;7.990375;7.614;9.119;105.247375;8.3665
2010-09-08;6.985625;3.096;15.135;100.1925;9.1155
2010-09-09;5.22975;1.59;9.119;109.300625;5.3545
2010-09-10;6.421;2.092;11.627;108.2655;6.8595
2010-09-11;10.868625;3.096;23.146;89.98625;13.121
2010-09-12;10.559125;5.607;18.641;96.293875;12.124
2010-09-13;6.98625;3.096;13.131;107.224375;8.1135
2010-09-14;7.36075;1.59;15.636;90.467125;8.613
2010-09-15;11.497125;4.101;21.645;80.537;12.873
2010-09-16;9.494875;6.611;14.634;91.61525;10.6225
2010-09-17;9.181375;6.611;12.629;106.063;9.62
2010-09-18;6.0455;2.092;10.624;103.315375;6.358
2010-09-19;6.607375;1.087;16.638;92.356;8.8625
2010-09-20;9.492625;1.59;18.141;78.351375;9.8655
2010-09-21;8.302625;3.599;13.632;95.24525;8.6155
2010-09-22;9.680625;3.599;20.644;96.039;12.1215
2010-09-23;10.872875;7.614;19.142;76.2175;13.378
2010-09-24;5.418375;1.59;8.116;95.022875;4.853
2010-09-25;0.773125;-0.42;2.092;112.895625;0.836
2010-09-26;-0.734125;-1.425;0.585;113.20225;-0.42
2010-09-27;-0.545875;-2.933;2.594;112.774875;-0.1695
2010-09-28;0.333;-2.933;5.607;108.063125;1.337
2010-09-29;4.035125;-0.923;14.634;95.6215;6.8555
2010-09-30;4.7275;1.59;10.122;102.390625;5.856
2010-10-01;6.044125;0.585;13.131;96.685375;6.858
2010-10-02;8.803375;2.594;17.139;77.236125;9.8665
2010-10-03;8.178125;5.607;13.632;80.99325;9.6195
2010-10-04;7.551375;5.607;10.122;89.537125;7.8645
2010-10-05;7.3625;4.603;12.629;108.13375;8.616
2010-10-06;8.4265;1.087;18.641;78.73775;9.864
2010-10-07;10.998625;6.611;16.638;53.5995;11.6245
2010-10-08;12.440875;10.624;16.137;64.547875;13.3805
2010-10-09;12.50225;9.119;20.143;73.468375;14.631
2010-10-10;8.930375;7.112;14.634;94.135375;10.873
2010-10-11;4.540125;3.096;6.611;103.51275;4.8535
2010-10-12;7.044125;0.082;21.645;89.747875;10.8635
2010-10-13;7.17025;0.585;19.142;88.4475;9.8635
2010-10-14;7.48375;0.585;18.641;86.424625;9.613
2010-10-15;7.483375;0.585;20.644;83.56325;10.6145
2010-10-16;0.459;-0.923;3.599;98.558625;1.338
2010-10-17;-0.482875;-1.425;0.585;111.36375;-0.42
2010-10-18;0.585;0.585;0.585;111.5495;0.585
2010-10-19;0.333625;-0.42;0.585;111.91825;0.0825
2010-10-20;0.3965;-0.42;0.585;112.408875;0.0825
2010-10-21;-0.420875;-3.436;5.607;106.225375;1.0855
2010-10-22;2.780125;-2.431;13.131;74.306625;5.35
2010-10-23;2.781625;0.082;9.621;90.721125;4.8515
2010-10-24;0.333375;-0.42;1.087;110.238875;0.3335
2010-10-25;-0.10625;-0.42;0.082;112.589125;-0.169
2010-10-26;-0.42;-0.42;-0.42;112.531375;-0.42
2010-10-27;-0.42;-0.42;-0.42;113.14125;-0.42
2010-10-28;0.01925;-0.42;0.082;113.68875;-0.169
2010-10-29;0.082;0.082;0.082;113.930875;0.082
2010-10-30;0.01925;-0.42;0.082;114.29425;-0.169
2010-10-31;-0.0853333333333333;-0.42;0.082;114.025222222222;-0.169
2010-11-01;0.898625;-0.42;3.096;113.07625;1.338
2010-11-02;0.145;-0.42;0.585;114.112375;0.0825
2010-11-03;2.781625;-1.425;7.614;102.5555;3.0945
2010-11-04;5.543;2.092;12.128;92.958125;7.11
2010-11-05;6.6695;-0.42;17.64;87.043;8.61
2010-11-06;4.2875;0.082;9.119;94.4495;4.6005
2010-11-07;-0.35775;-3.939;2.092;107.729;-0.9235
2010-11-08;-1.802375;-3.939;-0.923;111.917375;-2.431
2010-11-09;-1.551;-2.431;-0.42;112.284375;-1.4255
2010-11-10;-1.551;-2.933;-0.923;112.34625;-1.928
2010-11-11;-0.985375;-1.928;-0.42;112.714375;-1.174
2010-11-12;2.594125;-0.42;4.603;113.080875;2.0915
2010-11-13;4.1625;0.585;9.621;92.991625;5.103
2010-11-14;4.163125;2.594;7.112;92.358375;4.853
2010-11-15;1.27525;-0.42;3.096;107.51;1.338
2010-11-16;-0.0435;-0.42;0.082;114.1725;-0.169
2010-11-17;-0.42;-0.42;-0.42;114.837;-0.42
2010-11-18;-0.42;-0.42;-0.42;114.776875;-0.42
2010-11-19;-0.42;-0.42;-0.42;114.837;-0.42
2010-11-20;-0.42;-0.42;-0.42;114.776875;-0.42
2010-11-21;-0.42;-0.42;-0.42;115.017375;-0.42
2010-11-22;-0.42;-0.42;-0.42;114.897125;-0.42
2010-11-23;-0.42;-0.42;-0.42;114.716625;-0.42
2010-11-24;-0.42;-0.42;-0.42;114.837;-0.42
2010-11-25;-0.42;-0.42;-0.42;114.89725;-0.42
2010-11-26;-0.42;-0.42;-0.42;114.7165;-0.42
2010-11-27;-0.42;-0.42;-0.42;114.3545;-0.42
2010-11-28;-0.42;-0.42;-0.42;114.837125;-0.42
2010-11-29;-0.35725;-0.42;0.082;115.077375;-0.169
2010-11-30;-0.42;-0.42;-0.42;115.0175;-0.42
2010-12-01;-0.42;-0.42;-0.42;115.1375;-0.42
2010-12-02;-0.42;-0.42;-0.42;114.957;-0.42
2010-12-03;-0.42;-0.42;-0.42;114.957375;-0.42
2010-12-04;-0.42;-0.42;-0.42;114.656375;-0.42
2010-12-05;-0.42;-0.42;-0.42;114.233125;-0.42
2010-12-06;-0.42;-0.42;-0.42;114.8365;-0.42
2010-12-07;-0.42;-0.42;-0.42;115.077125;-0.42
2010-12-08;-0.35725;-0.42;0.082;115.017375;-0.169
2010-12-09;-0.2945;-0.42;0.082;115.1375;-0.169
2010-12-10;-1.174;-1.928;-0.42;114.474;-1.174
2010-12-11;-1.488125;-2.933;-0.42;114.052125;-1.6765
2010-12-12;-2.367875;-3.436;-0.42;113.262875;-1.928
2010-12-13;-2.8075;-3.939;-1.425;113.016875;-2.682
2010-12-14;-3.62475;-4.442;-2.431;110.18025;-3.4365
2010-12-15;-2.367875;-3.939;-1.928;112.714375;-2.9335
2010-12-16;-3.562;-4.945;-1.928;111.66825;-3.4365
2010-12-17;-2.43075;-2.933;-1.928;112.775625;-2.4305
2010-12-18;-1.6765;-1.928;-1.425;112.89775;-1.6765
2010-12-19;-1.990875;-2.431;-1.425;113.02;-1.928
2010-12-20;-2.5565;-3.939;-0.923;112.836625;-2.431
2010-12-21;-1.551125;-2.933;-0.923;112.897125;-1.928
2010-12-22;-0.420125;-0.923;0.082;113.930875;-0.4205
2010-12-23;-0.23175;-0.42;0.082;114.353125;-0.169
2010-12-24;-0.482875;-0.923;-0.42;114.776875;-0.6715
2010-12-25;-0.42;-0.42;-0.42;113.56675;-0.42
2010-12-26;-0.42;-0.42;-0.42;113.81;-0.42
2010-12-27;-0.860125;-0.923;-0.42;114.29425;-0.6715
2010-12-28;-0.79725;-0.923;-0.42;114.4155;-0.6715
2010-12-29;-0.79725;-0.923;-0.42;114.596125;-0.6715
2010-12-30;-0.79725;-0.923;-0.42;115.077625;-0.6715
2010-12-31;-0.923;-0.923;-0.923;115.01725;-0.923
2011-01-01;-1.0485;-1.425;-0.923;114.89675;-1.174
2011-01-02;-1.11125;-1.425;-0.923;114.77675;-1.174
2011-01-03;-1.36225;-1.425;-0.923;114.596125;-1.174
2011-01-04;-1.55075;-1.928;-1.425;114.112375;-1.6765
2011-01-05;-1.23675;-1.425;-0.923;114.41425;-1.174
2011-01-06;-0.734375;-0.923;-0.42;114.71625;-0.6715
2011-01-07;-0.42;-0.42;-0.42;115.4975;-0.42
2011-01-08;-0.42;-0.42;-0.42;115.916125;-0.42
2011-01-09;-0.42;-0.42;-0.42;115.736875;-0.42
2011-01-10;-0.42;-0.42;-0.42;115.7965;-0.42
2011-01-11;-0.42;-0.42;-0.42;116.274;-0.42
2011-01-12;-0.42;-0.42;-0.42;115.8565;-0.42
2011-01-13;-0.42;-0.42;-0.42;115.796375;-0.42
2011-01-14;-0.42;-0.42;-0.42;115.91625;-0.42
2011-01-15;-0.42;-0.42;-0.42;116.6905;-0.42
2011-01-16;-0.42;-0.42;-0.42;117.10475;-0.42
2011-01-17;-0.42;-0.42;-0.42;117.75475;-0.42
2011-01-18;-0.42;-0.42;-0.42;118.16675;-0.42
2011-01-19;-0.42;-0.42;-0.42;118.75275;-0.42
2011-01-20;-0.42;-0.42;-0.42;119.21975;-0.42
2011-01-21;-0.608625;-0.923;-0.42;120.03225;-0.6715
2011-01-22;-0.923;-0.923;-0.923;120.0305;-0.923
2011-01-23;-1.2995;-1.425;-0.923;119.33625;-1.174
2011-01-24;-1.425;-1.425;-1.425;119.161375;-1.425
2011-01-25;-1.425;-1.425;-1.425;119.044375;-1.425
2011-01-26;-1.36225;-1.425;-0.923;118.753125;-1.174
2011-01-27;-0.923;-0.923;-0.923;118.694375;-0.923
2011-01-28;-1.174;-1.425;-0.923;118.401375;-1.174
2011-01-29;-1.425;-1.425;-1.425;117.9905;-1.425
2011-01-30;-1.0485;-1.425;-0.923;117.9905;-1.174
2011-01-31;-0.923;-0.923;-0.923;117.873;-0.923
2011-02-01;-0.923;-0.923;-0.923;117.872625;-0.923
2011-02-02;-0.923;-0.923;-0.923;117.873;-0.923
2011-02-03;-1.0485;-1.425;-0.923;117.51975;-1.174
2011-02-04;-0.923;-0.923;-0.923;117.40075;-0.923
2011-02-05;-0.923;-0.923;-0.923;117.63725;-0.923
2011-02-06;-0.482875;-0.923;-0.42;118.04925;-0.6715
2011-02-07;-0.42;-0.42;-0.42;118.16675;-0.42
2011-02-08;-0.42;-0.42;-0.42;118.694375;-0.42
2011-02-09;-0.42;-0.42;-0.42;118.86975;-0.42
2011-02-10;-0.42;-0.42;-0.42;119.103125;-0.42
2011-02-11;-0.42;-0.42;-0.42;119.044875;-0.42
2011-02-12;-0.42;-0.42;-0.42;119.045;-0.42
2011-02-13;-0.42;-0.42;-0.42;119.21975;-0.42
2011-02-14;-0.42;-0.42;-0.42;119.21975;-0.42
2011-02-15;-0.42;-0.42;-0.42;119.45225;-0.42
2011-02-16;-0.42;-0.42;-0.42;119.62675;-0.42
2011-02-17;-0.42;-0.42;-0.42;119.626625;-0.42
2011-02-18;-0.6715;-0.923;-0.42;119.04425;-0.6715
2011-02-19;-0.79725;-0.923;-0.42;118.9855;-0.6715
2011-02-20;-0.608625;-0.923;-0.42;118.107625;-0.6715
2011-02-21;-0.734375;-0.923;-0.42;117.873;-0.6715
