Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-12-08;-0.432;-0.432;-0.432;127.47425;-0.432
2009-12-09;-0.432;-0.432;-0.432;126.89425;-0.432
2009-12-10;-0.432;-0.432;-0.432;126.788916666667;-0.432
2009-12-11;-1.0595;-1.436;-0.432;126.4725;-0.934
2009-12-12;-1.185;-1.436;-0.934;126.63075;-1.185
2009-12-13;-2.85691666666667;-4.947;-1.436;125.205166666667;-3.1915
2009-12-14;-2.48075;-4.947;-1.436;125.997;-3.1915
2009-12-15;-1.979;-2.439;-1.436;126.10325;-1.9375
2009-12-16;-2.14616666666667;-2.439;-1.937;126.2615;-2.188
2009-12-17;-3.7765;-5.449;-2.94;125.047166666667;-4.1945
2009-12-18;-4.36208333333333;-5.449;-3.442;124.307416666667;-4.4455
2009-12-19;-3.52566666666667;-5.449;-2.439;125.310833333333;-3.944
2009-12-20;-3.48383333333333;-3.944;-2.94;125.153;-3.442
2009-12-21;-3.31666666666667;-5.449;-2.439;125.733416666667;-3.944
2009-12-22;-2.48058333333333;-2.94;-1.937;126.630666666667;-2.4385
2009-12-23;-2.22983333333333;-2.439;-1.937;126.525166666667;-2.188
2009-12-24;-1.72825;-1.937;-1.436;126.789;-1.6865
2009-12-25;-1.47775;-1.937;-1.436;126.84175;-1.6865
2009-12-26;-1.436;-1.436;-1.436;127.263666666667;-1.436
2009-12-27;-1.436;-1.436;-1.436;127.474416666667;-1.436
2009-12-28;-1.0595;-1.436;-0.934;126.789;-1.185
2009-12-29;-0.934;-0.934;-0.934;127.210916666667;-0.934
2009-12-30;-0.934;-0.934;-0.934;126.841083333333;-0.934
2009-12-31;-0.934;-0.934;-0.934;126.94725;-0.934
2010-01-01;-0.934;-0.934;-0.934;126.6835;-0.934
2010-01-02;-0.934;-0.934;-0.934;126.578;-0.934
2010-01-03;-0.934;-0.934;-0.934;126.4725;-0.934
2010-01-04;-0.934;-0.934;-0.934;126.63075;-0.934
2010-01-05;-0.473833333333333;-0.934;-0.432;126.52525;-0.683
2010-01-06;-0.39025;-0.432;0.069;126.156;-0.1815
2010-01-07;-0.432;-0.432;-0.432;126.10325;-0.432
2010-01-08;-0.432;-0.432;-0.432;125.8395;-0.432
2010-01-09;-0.432;-0.432;-0.432;126.10325;-0.432
2010-01-10;-0.432;-0.432;-0.432;126.156;-0.432
2010-01-11;-0.432;-0.432;-0.432;126.41975;-0.432
2010-01-12;-0.432;-0.432;-0.432;126.156;-0.432
2010-01-13;-0.432;-0.432;-0.432;126.20875;-0.432
2010-01-14;-0.432;-0.432;-0.432;126.367;-0.432
2010-01-15;-0.432;-0.432;-0.432;126.31425;-0.432
2010-01-16;-0.432;-0.432;-0.432;126.20875;-0.432
2010-01-17;-0.39025;-0.432;0.069;126.31425;-0.1815
2010-01-18;-0.432;-0.432;-0.432;126.41975;-0.432
2010-01-19;-0.432;-0.432;-0.432;126.578;-0.432
2010-01-20;-0.432;-0.432;-0.432;126.41975;-0.432
2010-01-21;-0.432;-0.432;-0.432;126.6835;-0.432
2010-01-22;-0.432;-0.432;-0.432;126.41975;-0.432
2010-01-23;-0.432;-0.432;-0.432;126.52525;-0.432
2010-01-24;-0.432;-0.432;-0.432;126.6835;-0.432
2010-01-25;-0.432;-0.432;-0.432;126.63075;-0.432
2010-01-26;-0.432;-0.432;-0.432;126.578;-0.432
2010-01-27;-0.432;-0.432;-0.432;126.52525;-0.432
2010-01-28;-0.432;-0.432;-0.432;126.789;-0.432
2010-01-29;-0.432;-0.432;-0.432;126.52525;-0.432
2010-01-30;-0.432;-0.432;-0.432;126.41975;-0.432
2010-01-31;-0.432;-0.432;-0.432;126.789;-0.432
2010-02-01;-0.432;-0.432;-0.432;126.94725;-0.432
2010-02-02;-0.432;-0.432;-0.432;126.84175;-0.432
2010-02-03;-0.432;-0.432;-0.432;126.63075;-0.432
2010-02-04;-0.432;-0.432;-0.432;126.73625;-0.432
2010-02-05;-0.432;-0.432;-0.432;126.999916666667;-0.432
2010-02-06;-0.432;-0.432;-0.432;126.73625;-0.432
2010-02-07;-0.432;-0.432;-0.432;126.6835;-0.432
2010-02-08;-0.432;-0.432;-0.432;126.63075;-0.432
2010-02-09;-0.432;-0.432;-0.432;126.94725;-0.432
2010-02-10;-0.432;-0.432;-0.432;127.210833333333;-0.432
2010-02-11;-0.432;-0.432;-0.432;127;-0.432
2010-02-12;-0.432;-0.432;-0.432;126.94725;-0.432
2010-02-13;-0.432;-0.432;-0.432;126.789;-0.432
2010-02-14;-0.432;-0.432;-0.432;127.05275;-0.432
2010-02-15;-0.432;-0.432;-0.432;126.94725;-0.432
2010-02-16;-0.432;-0.432;-0.432;127.052666666667;-0.432
2010-02-17;-0.432;-0.432;-0.432;127.1055;-0.432
2010-02-18;-0.432;-0.432;-0.432;126.8945;-0.432
2010-02-19;-0.432;-0.432;-0.432;127.105416666667;-0.432
2010-02-20;-0.432;-0.432;-0.432;126.94725;-0.432
2010-02-21;-0.432;-0.432;-0.432;127.052666666667;-0.432
2010-02-22;-0.432;-0.432;-0.432;127.15825;-0.432
2010-02-23;-0.432;-0.432;-0.432;127.579833333333;-0.432
2010-02-24;-0.432;-0.432;-0.432;127.263666666667;-0.432
2010-02-25;-0.432;-0.432;-0.432;127.05275;-0.432
2010-02-26;-0.432;-0.432;-0.432;127.42175;-0.432
2010-02-27;-0.432;-0.432;-0.432;127.263666666667;-0.432
2010-02-28;-0.432;-0.432;-0.432;127.474416666667;-0.432
2010-03-01;-0.432;-0.432;-0.432;127.474583333333;-0.432
2010-03-02;-0.432;-0.432;-0.432;127.2635;-0.432
2010-03-03;-0.432;-0.432;-0.432;127.105333333333;-0.432
2010-03-04;-0.432;-0.432;-0.432;127.158166666667;-0.432
2010-03-05;-0.432;-0.432;-0.432;127.31625;-0.432
2010-03-06;-0.432;-0.432;-0.432;126.735833333333;-0.432
2010-03-07;-0.432;-0.432;-0.432;127.210583333333;-0.432
2010-03-08;-0.432;-0.432;-0.432;126.630583333333;-0.432
2010-03-09;-0.432;-0.432;-0.432;127.52675;-0.432
2010-03-10;-0.432;-0.432;-0.432;126.841583333333;-0.432
2010-03-11;-0.432;-0.432;-0.432;127.315666666667;-0.432
2010-03-12;-0.432;-0.432;-0.432;127.21025;-0.432
2010-03-13;-0.432;-0.432;-0.432;126.946833333333;-0.432
2010-03-14;-0.432;-0.432;-0.432;127.26325;-0.432
2010-03-15;-0.432;-0.432;-0.432;126.841416666667;-0.432
2010-03-16;-0.432;-0.432;-0.432;127.473916666667;-0.432
2010-03-17;-0.432;-0.432;-0.432;127.210583333333;-0.432
2010-03-18;-0.432;-0.432;-0.432;127.052333333333;-0.432
2010-03-19;-0.432;-0.432;-0.432;127.157916666667;-0.432
2010-03-20;-0.432;-0.432;-0.432;127.316166666667;-0.432
2010-03-21;-0.432;-0.432;-0.432;127.210833333333;-0.432
2010-03-22;-0.432;-0.432;-0.432;127.316166666667;-0.432
2010-03-23;-0.432;-0.432;-0.432;127.474666666667;-0.432
2010-03-24;-0.432;-0.432;-0.432;127.369;-0.432
2010-03-25;-0.432;-0.432;-0.432;127.105416666667;-0.432
2010-03-26;-0.432;-0.432;-0.432;127.316166666667;-0.432
2010-03-27;-0.432;-0.432;-0.432;127.369083333333;-0.432
2010-03-28;-0.432;-0.432;-0.432;127.052583333333;-0.432
2010-03-29;-0.432;-0.432;-0.432;126.999916666667;-0.432
2010-03-30;-0.432;-0.432;-0.432;127.052583333333;-0.432
2010-03-31;-0.432;-0.432;-0.432;127.052666666667;-0.432
2010-04-01;-0.432;-0.432;-0.432;126.999916666667;-0.432
2010-04-02;-0.432;-0.432;-0.432;127.21075;-0.432
2010-04-03;-0.432;-0.432;-0.432;127.210666666667;-0.432
2010-04-04;-0.432;-0.432;-0.432;127;-0.432
2010-04-05;-0.432;-0.432;-0.432;127;-0.432
2010-04-06;-0.432;-0.432;-0.432;127.10525;-0.432
2010-04-07;-0.432;-0.432;-0.432;127.052666666667;-0.432
2010-04-08;-0.432;-0.432;-0.432;127;-0.432
2010-04-09;-0.432;-0.432;-0.432;127.158;-0.432
2010-04-10;-0.432;-0.432;-0.432;127;-0.432
2010-04-11;-0.432;-0.432;-0.432;126.8945;-0.432
2010-04-12;-0.432;-0.432;-0.432;127.158166666667;-0.432
2010-04-13;-0.432;-0.432;-0.432;127.105416666667;-0.432
2010-04-14;-0.432;-0.432;-0.432;126.947166666667;-0.432
2010-04-15;-0.432;-0.432;-0.432;127.210916666667;-0.432
2010-04-16;-0.432;-0.432;-0.432;126.94725;-0.432
2010-04-17;-0.432;-0.432;-0.432;127.158166666667;-0.432
2010-04-18;-0.432;-0.432;-0.432;127.211;-0.432
2010-04-19;-0.432;-0.432;-0.432;127;-0.432
2010-04-20;-0.432;-0.432;-0.432;127.316333333333;-0.432
2010-04-21;-0.432;-0.432;-0.432;127.158166666667;-0.432
2010-04-22;-0.432;-0.432;-0.432;127.1055;-0.432
2010-04-23;-0.432;-0.432;-0.432;127.210833333333;-0.432
2010-04-24;-0.432;-0.432;-0.432;127.210916666667;-0.432
2010-04-25;-0.432;-0.432;-0.432;127.4745;-0.432
2010-04-26;-0.432;-0.432;-0.432;127.210916666667;-0.432
2010-04-27;-0.432;-0.432;-0.432;127.210833333333;-0.432
2010-04-28;-0.432;-0.432;-0.432;126.999833333333;-0.432
2010-04-29;-0.432;-0.432;-0.432;127.210833333333;-0.432
2010-04-30;-0.432;-0.432;-0.432;127.263666666667;-0.432
2010-05-01;-0.432;-0.432;-0.432;127.158083333333;-0.432
2010-05-02;-0.3485;-0.432;0.069;127.527166666667;-0.1815
2010-05-03;-0.0145;-0.432;0.069;127.316333333333;-0.1815
2010-05-04;0.069;0.069;0.069;127.52725;0.069
2010-05-05;0.069;0.069;0.069;127.4745;0.069
2010-05-06;0.069;0.069;0.069;127.579833333333;0.069
2010-05-07;0.069;0.069;0.069;127.738;0.069
2010-05-08;0.069;0.069;0.069;127.685333333333;0.069
2010-05-09;0.069;0.069;0.069;127.52725;0.069
2010-05-10;0.069;0.069;0.069;127.790666666667;0.069
2010-05-11;0.069;0.069;0.069;128.159333333333;0.069
2010-05-12;0.069;0.069;0.069;128.001333333333;0.069
2010-05-13;0.069;0.069;0.069;128.264666666667;0.069
2010-05-14;0.069;0.069;0.069;128.264666666667;0.069
2010-05-15;0.069;0.069;0.069;128.633333333333;0.069
2010-05-16;0.069;0.069;0.069;128.844;0.069
2010-05-17;0.069;0.069;0.069;128.63325;0.069
2010-05-18;0.069;0.069;0.069;128.949333333333;0.069
2010-05-19;0.069;0.069;0.069;129.001833333333;0.069
2010-05-20;0.069;0.069;0.069;128.949333333333;0.069
2010-05-21;0.069;0.069;0.069;129.054666666667;0.069
2010-05-22;0.069;0.069;0.069;129.10725;0.069
2010-05-23;0.069;0.069;0.069;129.002;0.069
2010-05-24;0.069;0.069;0.069;129.107333333333;0.069
2010-05-25;0.069;0.069;0.069;129.16;0.069
2010-05-26;0.069;0.069;0.069;129.317916666667;0.069
2010-05-27;0.069;0.069;0.069;129.26525;0.069
2010-05-28;0.069;0.069;0.069;129.317916666667;0.069
2010-05-29;0.069;0.069;0.069;129.580833333333;0.069
2010-05-30;0.069;0.069;0.069;129.738666666667;0.069
2010-05-31;0.069;0.069;0.069;129.528333333333;0.069
2010-06-01;0.069;0.069;0.069;129.6335;0.069
2010-06-02;0.069;0.069;0.069;129.6335;0.069
2010-06-03;0.069;0.069;0.069;129.843833333333;0.069
2010-06-04;0.069;0.069;0.069;129.6335;0.069
2010-06-05;0.069;0.069;0.069;129.686083333333;0.069
2010-06-06;0.069;0.069;0.069;129.949;0.069
2010-06-07;0.069;0.069;0.069;130.211916666667;0.069
2010-06-08;0.069;0.069;0.069;130.317083333333;0.069
2010-06-09;0.069;0.069;0.069;130.52725;0.069
2010-06-10;0.069;0.069;0.069;130.211916666667;0.069
2010-06-11;0.069;0.069;0.069;130.317;0.069
2010-06-12;0.069;0.069;0.069;130.2645;0.069
2010-06-13;0.278166666666667;0.069;0.571;129.948916666667;0.32
2010-06-14;0.862916666666667;0.069;1.573;129.738583333333;0.821
2010-06-15;1.57325;1.072;2.075;129.26525;1.5735
2010-06-16;1.99125;0.571;3.579;129.370166666667;2.075
2010-06-17;1.15566666666667;0.571;2.576;128.94875;1.5735
2010-06-18;1.1555;0.069;2.576;129.37025;1.3225
2010-06-19;0.528833333333333;0.069;1.072;129.422833333333;0.5705
2010-06-20;-0.0145;-0.432;0.069;129.843833333333;-0.1815
2010-06-21;0.069;0.069;0.069;130.001583333333;0.069
2010-06-22;0.069;0.069;0.069;130.10675;0.069
2010-06-23;0.069;0.069;0.069;130.10675;0.069
2010-06-24;0.069;0.069;0.069;129.791166666667;0.069
2010-06-25;1.11366666666667;0.069;2.075;129.317333333333;1.072
2010-06-26;3.11916666666667;0.571;7.087;120.145833333333;3.829
2010-06-27;5.04041666666667;2.075;10.594;119.191416666667;6.3345
2010-06-28;4.288;0.069;12.097;118.089833333333;6.083
2010-06-29;0.069;0.069;0.069;128.422666666667;0.069
2010-06-30;3.66183333333333;0.069;7.087;122.168333333333;3.578
2010-07-01;7.29533333333333;3.579;13.098;113.064583333333;8.3385
2010-07-02;8.46433333333333;4.581;15.101;111.880583333333;9.841
2010-07-03;9.67483333333333;5.584;16.102;111.931;10.843
2010-07-04;10.46825;6.085;16.603;105.9815;11.344
2010-07-05;10.4676666666667;6.586;20.106;107.56575;13.346
2010-07-06;8.75666666666667;4.581;14.6;106.412916666667;9.5905
2010-07-07;11.3021666666667;5.083;22.607;63.3610833333333;13.845
2010-07-08;11.5535;7.087;17.103;90.7870833333333;12.095
2010-07-09;15.4748333333333;8.089;24.607;62.69325;16.348
2010-07-10;14.3488333333333;9.592;21.607;83.50725;15.5995
2010-07-11;13.38925;7.588;19.105;85.3110833333333;13.3465
2010-07-12;14.599;8.59;20.606;81.8285833333333;14.598
2010-07-13;14.59925;8.59;19.105;81.8154166666667;13.8475
2010-07-14;13.5145833333333;7.588;18.605;78.37375;13.0965
2010-07-15;13.3474166666667;7.087;20.106;83.013;13.5965
2010-07-16;14.3070833333333;7.588;19.605;86.1411666666667;13.5965
2010-07-17;13.8889166666667;6.085;21.106;74.5384166666667;13.5955
2010-07-18;10.4676666666667;3.078;19.605;67.1848333333333;11.3415
2010-07-19;13.1516666666667;5.584;23.107;87.7068888888889;14.3455
2010-07-20;13.221875;6.586;20.606;89.596375;13.596
2010-07-21;12.346375;8.59;17.103;92.229875;12.8465
2010-07-22;10.46825;7.588;14.6;100.035375;11.094
2010-07-23;7.901;3.579;12.598;112.544;8.0885
2010-07-24;3.452875;-0.432;8.089;103.4835;3.8285
2010-07-25;4.768625;0.069;10.093;94.817625;5.081
2010-07-26;6.02125;0.571;11.095;95.513;5.833
2010-07-27;5.5835;3.078;7.588;98.459625;5.333
2010-07-28;9.0275;3.579;16.603;86.468875;10.091
2010-07-29;5.89675;2.075;10.594;109.4035;6.3345
2010-07-30;3.829125;0.571;7.588;104.09575;4.0795
2010-07-31;7.085625;1.072;14.6;101.239625;7.836
2010-08-01;10.780875;5.083;17.103;91.910375;11.093
2010-08-02;9.216125;5.584;13.098;106.716875;9.341
2010-08-03;6.084375;2.576;10.594;109.5885;6.585
2010-08-04;6.89825;1.072;13.599;93.742875;7.3355
2010-08-05;3.140125;0.571;5.083;118.1315;2.827
2010-08-06;1.573375;-0.432;3.579;117.960125;1.5735
2010-08-07;5.645;-0.432;14.1;74.299125;6.834
2010-08-08;9.152625;4.581;17.103;75.595875;10.842
2010-08-09;8.150875;2.576;14.6;63.248625;8.588
2010-08-10;10.342625;4.08;15.101;91.16725;9.5905
2010-08-11;11.28175;6.085;16.603;85.84725;11.344
2010-08-12;9.5915;5.083;15.101;95.71425;10.092
2010-08-13;8.71475;4.08;14.6;95.179875;9.34
2010-08-14;5.145125;0.571;9.592;113.9545;5.0815
2010-08-15;2.826625;0.069;7.588;116.522875;3.8285
2010-08-16;1.447875;-0.934;4.581;114.29525;1.8235
2010-08-17;5.708375;0.571;10.594;92.2705;5.5825
2010-08-18;6.647875;1.072;11.095;77.39125;6.0835
2010-08-19;11.469375;6.085;18.605;86.1895;12.345
2010-08-20;9.404;7.588;14.1;109.467375;10.844
2010-08-21;9.52925;6.085;13.599;105.408;9.842
2010-08-22;10.46825;6.586;14.1;82.498875;10.343
2010-08-23;10.78125;6.586;15.101;94.557625;10.8435
2010-08-24;9.9675;6.586;14.6;101.647125;10.593
2010-08-25;7.775625;3.078;11.095;83.255875;7.0865
2010-08-26;11.532875;7.087;14.1;79.930375;10.5935
2010-08-27;11.345125;8.59;15.101;83.215375;11.8455
2010-08-28;5.771375;0.571;9.091;100.8025;4.831
2010-08-29;3.0145;-0.432;6.586;77.376;3.077
2010-08-30;0.50775;-1.436;2.075;92.4755;0.3195
2010-08-31;0.31975;-2.94;3.579;95.623875;0.3195
2010-09-01;4.14225;0.571;7.588;64.360375;4.0795
2010-09-02;6.02175;2.075;11.596;78.28425;6.8355
2010-09-03;5.45825;3.078;8.59;88.17375;5.834
2010-09-04;5.270125;2.075;8.59;80.338875;5.3325
2010-09-05;6.64825;3.579;11.596;71.813875;7.5875
2010-09-06;8.65225;3.579;15.101;66.81775;9.34
2010-09-07;4.832;3.579;6.085;118.21275;4.832
2010-09-08;2.07475;0.069;4.08;115.084125;2.0745
2010-09-09;1.32225;-1.937;5.584;108.07375;1.8235
2010-09-10;2.012;0.069;4.581;114.273625;2.325
2010-09-11;5.270375;2.075;8.089;84.73625;5.082
2010-09-12;6.335125;3.078;11.596;104.53775;7.337
2010-09-13;2.074625;0.069;4.08;111.867875;2.0745
2010-09-14;4.831;-0.432;12.097;77.46225;5.8325
2010-09-15;6.39775;3.579;9.091;78.196375;6.335
2010-09-16;5.520875;3.579;10.093;95.454875;6.836
2010-09-17;5.771375;3.078;10.093;112.2855;6.5855
2010-09-18;4.5185;2.075;8.089;112.533;5.082
2010-09-19;1.635875;-1.937;4.581;83.54425;1.322
2010-09-20;3.265375;0.069;6.085;107.240375;3.077
2010-09-21;4.017125;1.072;7.087;89.2215;4.0795
2010-09-22;4.07975;1.072;7.087;77.3325;4.0795
2010-09-23;4.4555;1.072;8.089;90.270875;4.5805
2010-09-24;2.3255;-0.934;4.08;117.494875;1.573
2010-09-25;-1.561;-3.442;-0.432;121.5565;-1.937
2010-09-26;-1.6865;-3.442;0.069;122.192;-1.6865
2010-09-27;-1.999875;-2.94;-0.934;122.827;-1.937
2010-09-28;-2.627;-4.446;-0.934;122.19175;-2.69
2010-09-29;-0.871375;-1.937;0.069;122.112625;-0.934
2010-09-30;-0.056;-0.934;0.571;122.191875;-0.1815
2010-10-01;0.633125;-0.934;2.075;115.567375;0.5705
2010-10-02;1.824;-0.432;4.08;113.495625;1.824
2010-10-03;3.265375;2.075;6.586;112.0585;4.3305
2010-10-04;1.69875;0.069;3.579;121.31775;1.824
2010-10-05;1.8235;-1.436;7.588;117.14975;3.076
2010-10-06;2.764;0.571;5.584;110.433;3.0775
2010-10-07;3.954625;0.571;6.586;111.060625;3.5785
2010-10-08;6.084375;3.078;12.097;100.830875;7.5875
2010-10-09;4.831875;3.078;7.588;106.63625;5.333
2010-10-10;3.453375;0.571;7.087;116.525875;3.829
2010-10-11;-1.247375;-3.442;0.571;104.921;-1.4355
2010-10-12;-0.369875;-2.94;3.078;87.180125;0.069
2010-10-13;0.1315;-1.436;3.078;80.059375;0.821
2010-10-14;0.946625;-0.934;4.08;92.347625;1.573
2010-10-15;0.31975;-1.436;3.078;92.36575;0.821
2010-10-16;-1.874625;-3.944;3.579;94.602625;-0.1825
2010-10-17;-3.44225;-4.947;-0.934;119.40875;-2.9405
2010-10-18;-2.438625;-3.944;-0.432;120.6015;-2.188
2010-10-19;-4.822;-6.453;-3.442;117.257;-4.9475
2010-10-20;-5.19825;-6.453;-4.446;118.851375;-5.4495
2010-10-21;-6.453125;-7.959;-4.446;117.417125;-6.2025
2010-10-22;-4.445625;-6.453;-1.937;118.612;-4.195
2010-10-23;-2.940625;-4.947;-0.432;119.885875;-2.6895
2010-10-24;-1.184875;-2.94;0.069;121.87375;-1.4355
2010-10-25;-0.55775;-0.934;0.069;122.033;-0.4325
2010-10-26;-0.432;-0.432;-0.432;122.74775;-0.432
2010-10-27;-0.683;-0.934;-0.432;123.144375;-0.683
2010-10-28;-0.432;-0.432;-0.432;122.668125;-0.432
2010-10-29;-0.432;-0.432;-0.432;123.303125;-0.432
2010-10-30;-1.749125;-2.439;-0.432;123.065;-1.4355
2010-10-31;-1.93722222222222;-2.94;-0.934;123.126777777778;-1.937
2010-11-01;-0.683;-0.934;-0.432;123.6995;-0.683
2010-11-02;-0.432;-0.432;-0.432;123.540875;-0.432
2010-11-03;-0.244125;-0.432;0.069;123.38225;-0.1815
2010-11-04;0.069;0.069;0.069;123.62;0.069
2010-11-05;0.069;0.069;0.069;124.175375;0.069
2010-11-06;-0.05625;-0.432;0.069;124.254875;-0.1815
2010-11-07;0.00637500000000001;-0.432;0.069;124.572;-0.1815
2010-11-08;0.069;0.069;0.069;124.730375;0.069
2010-11-09;0.069;0.069;0.069;124.96825;0.069
2010-11-10;0.069;0.069;0.069;125.20575;0.069
2010-11-11;0.069;0.069;0.069;125.522875;0.069
2010-11-12;0.069;0.069;0.069;125.602;0.069
2010-11-13;0.069;0.069;0.069;125.52275;0.069
2010-11-14;0.069;0.069;0.069;125.522875;0.069
2010-11-15;0.069;0.069;0.069;126.155875;0.069
2010-11-16;0.069;0.069;0.069;125.8395;0.069
2010-11-17;0.069;0.069;0.069;125.760375;0.069
2010-11-18;0.069;0.069;0.069;125.918625;0.069
2010-11-19;0.069;0.069;0.069;126.156;0.069
2010-11-20;0.00637500000000001;-0.432;0.069;126.31425;-0.1815
2010-11-21;0.069;0.069;0.069;126.393375;0.069
2010-11-22;0.069;0.069;0.069;126.31425;0.069
2010-11-23;0.069;0.069;0.069;126.551625;0.069
2010-11-24;0.069;0.069;0.069;126.4725;0.069
2010-11-25;0.069;0.069;0.069;126.4725;0.069
2010-11-26;0.069;0.069;0.069;126.63075;0.069
2010-11-27;0.069;0.069;0.069;126.789;0.069
2010-11-28;0.069;0.069;0.069;126.63075;0.069
2010-11-29;0.069;0.069;0.069;126.4725;0.069
2010-11-30;-0.369625;-0.934;0.069;126.31425;-0.4325
2010-12-01;-0.369375;-0.432;0.069;125.76025;-0.1815
2010-12-02;-0.118875;-0.432;0.069;125.68125;-0.1815
2010-12-03;0.069;0.069;0.069;126.31425;0.069
2010-12-04;0.069;0.069;0.069;126.393375;0.069
2010-12-05;0.069;0.069;0.069;126.4725;0.069
2010-12-06;0.069;0.069;0.069;126.393375;0.069
2010-12-07;0.069;0.069;0.069;126.551625;0.069
2010-12-08;0.00637500000000001;-0.432;0.069;126.235125;-0.1815
2010-12-09;-0.30675;-0.432;0.069;126.31425;-0.1815
2010-12-10;-0.432;-0.432;-0.432;125.760375;-0.432
2010-12-11;-0.432;-0.432;-0.432;125.99775;-0.432
2010-12-12;-0.30675;-0.432;0.069;125.99775;-0.1815
2010-12-13;-0.369375;-0.432;0.069;125.8395;-0.1815
2010-12-14;-0.05625;-0.432;0.069;126.31425;-0.1815
2010-12-15;-0.05625;-0.432;0.069;126.235125;-0.1815
2010-12-16;-0.05625;-0.432;0.069;126.393375;-0.1815
2010-12-17;-0.1815;-0.432;0.069;126.868125;-0.1815
2010-12-18;0.069;0.069;0.069;126.63075;0.069
2010-12-19;0.069;0.069;0.069;126.47225;0.069
2010-12-20;0.069;0.069;0.069;126.788875;0.069
2010-12-21;0.069;0.069;0.069;126.7095;0.069
2010-12-22;0.069;0.069;0.069;126.6305;0.069
2010-12-23;0.069;0.069;0.069;126.868;0.069
2010-12-24;0.069;0.069;0.069;127.18425;0.069
2010-12-25;0.069;0.069;0.069;126.314125;0.069
2010-12-26;0.069;0.069;0.069;126.868;0.069
2010-12-27;0.069;0.069;0.069;126.947125;0.069
2010-12-28;0.069;0.069;0.069;127.105375;0.069
2010-12-29;0.069;0.069;0.069;126.868;0.069
2010-12-30;0.069;0.069;0.069;127.10525;0.069
2010-12-31;0.069;0.069;0.069;126.868;0.069
2011-01-01;0.069;0.069;0.069;127.02625;0.069
2011-01-02;0.069;0.069;0.069;127.1055;0.069
2011-01-03;0.069;0.069;0.069;127.422;0.069
2011-01-04;0.069;0.069;0.069;127.263625;0.069
2011-01-05;0.069;0.069;0.069;127.2635;0.069
2011-01-06;0.069;0.069;0.069;127.34275;0.069
2011-01-07;0.069;0.069;0.069;127.500625;0.069
2011-01-08;0.069;0.069;0.069;127.342625;0.069
2011-01-09;0.069;0.069;0.069;127.1055;0.069
2011-01-10;0.069;0.069;0.069;127.42175;0.069
2011-01-11;0.069;0.069;0.069;127.263625;0.069
2011-01-12;0.069;0.069;0.069;127.342875;0.069
2011-01-13;0.069;0.069;0.069;127.421875;0.069
2011-01-14;0.069;0.069;0.069;127.579875;0.069
2011-01-15;0.069;0.069;0.069;127.816875;0.069
2011-01-16;0.069;0.069;0.069;127.738;0.069
2011-01-17;0.069;0.069;0.069;127.659;0.069
2011-01-18;0.069;0.069;0.069;127.58;0.069
2011-01-19;0.069;0.069;0.069;127.659;0.069
2011-01-20;0.069;0.069;0.069;127.975;0.069
2011-01-21;0.069;0.069;0.069;127.896;0.069
2011-01-22;0.069;0.069;0.069;127.817;0.069
2011-01-23;0.069;0.069;0.069;127.738;0.069
2011-01-24;0.069;0.069;0.069;127.896;0.069
2011-01-25;0.069;0.069;0.069;127.974875;0.069
2011-01-26;0.069;0.069;0.069;128.054;0.069
2011-01-27;0.069;0.069;0.069;128.291;0.069
2011-01-28;0.069;0.069;0.069;128.133;0.069
2011-01-29;0.069;0.069;0.069;128.054;0.069
2011-01-30;0.069;0.069;0.069;128.133;0.069
2011-01-31;0.069;0.069;0.069;128.37;0.069
2011-02-01;0.069;0.069;0.069;128.212;0.069
2011-02-02;0.069;0.069;0.069;128.37;0.069
2011-02-03;0.069;0.069;0.069;128.449;0.069
2011-02-04;0.069;0.069;0.069;128.212;0.069
2011-02-05;0.069;0.069;0.069;128.212;0.069
2011-02-06;-0.369375;-0.432;0.069;128.291;-0.1815
2011-02-07;-0.1815;-0.432;0.069;128.054;-0.1815
2011-02-08;0.00637500000000001;-0.432;0.069;128.291;-0.1815
2011-02-09;-0.05625;-0.432;0.069;128.133;-0.1815
2011-02-10;0.069;0.069;0.069;128.607;0.069
2011-02-11;0.069;0.069;0.069;128.212;0.069
2011-02-12;0.069;0.069;0.069;128.054;0.069
2011-02-13;0.069;0.069;0.069;128.37;0.069
2011-02-14;-0.432;-0.432;-0.432;128.528;-0.432
2011-02-15;-0.432;-0.432;-0.432;128.291;-0.432
2011-02-16;-0.118875;-0.432;0.069;128.37;-0.1815
2011-02-17;0.069;0.069;0.069;128.37;0.069
2011-02-18;0.069;0.069;0.069;128.449;0.069
2011-02-19;0.069;0.069;0.069;128.528;0.069
2011-02-20;0.00637500000000001;-0.432;0.069;128.449;-0.1815
2011-02-21;0.00637500000000001;-0.432;0.069;128.844;-0.1815
2011-02-22;0.069;0.069;0.069;128.686;0.069
2011-02-23;0.069;0.069;0.069;128.765;0.069
2011-02-24;-0.244125;-0.432;0.069;128.922875;-0.1815
2011-02-25;-0.432;-0.432;-0.432;128.686;-0.432
2011-02-26;-0.432;-0.432;-0.432;128.844;-0.432
2011-02-27;-0.432;-0.432;-0.432;128.765;-0.432
2011-02-28;-0.432;-0.432;-0.432;128.686;-0.432
2011-03-01;-0.369375;-0.432;0.069;128.685875;-0.1815
2011-03-02;-0.432;-0.432;-0.432;129.00175;-0.432
2011-03-03;-0.432;-0.432;-0.432;128.685875;-0.432
