Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2012-09-10;12.051375;8.66;15.19;NA;11.925
2012-09-11;13.056;10.168;15.19;NA;12.679
2012-09-12;10.41875;7.151;13.182;NA;10.1665
2012-09-13;8.031125;6.145;10.168;NA;8.1565
2012-09-14;7.9055;5.642;9.666;NA;7.654
2012-09-15;8.282125;5.138;11.676;NA;8.407
2012-09-16;8.03075;4.635;10.168;NA;7.4015
2012-09-17;9.539125;6.648;12.68;NA;9.664
2012-09-18;9.727375;6.145;13.182;NA;9.6635
2012-09-19;9.41375;5.138;10.671;NA;7.9045
2012-09-20;6.269625;2.116;9.163;NA;5.6395
2012-09-21;8.093625;4.635;10.671;NA;7.653
2012-09-22;10.48225;9.163;12.178;NA;10.6705
2012-09-23;11.235125;8.157;13.684;NA;10.9205
2012-09-24;11.298375;7.654;13.182;NA;10.418
2012-09-25;10.1045;5.642;12.178;NA;8.91
2012-09-26;11.171875;5.642;14.186;NA;9.914
2012-09-27;6.647125;3.124;10.168;NA;6.646
2012-09-28;7.0875;3.628;9.666;NA;6.647
2012-09-29;9.728375;8.66;10.671;NA;9.6655
2012-09-30;10.35675;9.666;11.676;NA;10.671
2012-10-01;10.54525;9.666;12.178;NA;10.922
2012-10-02;9.09975;5.642;10.671;NA;8.1565
2012-10-03;7.213125;4.131;10.671;NA;7.401
2012-10-04;8.72225;6.145;12.178;NA;9.1615
2012-10-05;7.150625;4.131;9.163;NA;6.647
2012-10-06;7.968;5.138;10.168;NA;7.653
2012-10-07;10.35675;9.666;12.178;NA;10.922
2012-10-08;10.23075;8.157;12.178;NA;10.1675
2012-10-09;11.0475;9.666;12.178;NA;10.922
2012-10-10;10.482125;8.66;13.182;NA;10.921
2012-10-11;9.162375;6.648;11.676;NA;9.162
2012-10-12;8.6595;5.138;10.168;NA;7.653
2012-10-13;5.515125;2.62;7.654;NA;5.137
2012-10-14;5.892;2.116;8.66;NA;5.388
2012-10-15;3.75325;0.604;6.145;NA;3.3745
2012-10-16;2.49275;-0.909;6.145;NA;2.618
2012-10-17;8.21975;5.642;10.168;NA;7.905
2012-10-18;10.85925;9.666;12.178;NA;10.922
2012-10-19;11.236;9.666;13.182;NA;11.424
2012-10-20;10.042625;8.66;11.676;NA;10.168
2012-10-21;10.230625;8.157;12.178;NA;10.1675
2012-10-22;10.670375;8.66;12.68;NA;10.67
2012-10-23;8.659625;6.145;10.168;NA;8.1565
2012-10-24;9.414125;6.648;10.671;NA;8.6595
2012-10-25;6.521625;3.124;9.666;NA;6.395
2012-10-26;8.722875;7.151;9.666;NA;8.4085
2012-10-27;3.750875;-1.918;9.163;NA;3.6225
2012-10-28;-1.86155555555556;-2.422;-1.413;NA;-1.9175
2012-10-29;-2.35925;-3.432;-1.413;NA;-2.4225
2012-10-30;-3.811;-5.957;-1.918;NA;-3.9375
2012-10-31;-1.539625;-3.432;0.1;NA;-1.666
2012-11-01;0.352;0.1;0.604;NA;0.352
2012-11-02;0.604;0.604;0.604;NA;0.604
2012-11-03;0.793;0.604;1.612;NA;1.108
2012-11-04;3.438625;1.612;5.642;NA;3.627
2012-11-05;3.564625;2.62;4.635;NA;3.6275
2012-11-06;2.493875;0.604;4.635;NA;2.6195
2012-11-07;0.856;-0.404;2.62;NA;1.108
2012-11-08;1.863625;-0.909;4.131;NA;1.611
2012-11-09;3.375375;0.604;4.635;NA;2.6195
2012-11-10;6.333375;5.138;7.654;NA;6.396
2012-11-11;5.830375;5.138;7.151;NA;6.1445
2012-11-12;5.138125;4.131;6.145;NA;5.138
2012-11-13;2.682625;0.604;5.138;NA;2.871
2012-11-14;2.68275;0.604;4.635;NA;2.6195
2012-11-15;2.17875;0.604;4.131;NA;2.3675
2012-11-16;0.856;-0.404;2.62;NA;1.108
2012-11-17;0.79275;-0.909;2.62;NA;0.8555
2012-11-18;1.234;-0.404;3.628;NA;1.612
2012-11-19;-0.4675;-1.413;0.604;NA;-0.4045
2012-11-20;0.22575;-1.413;1.612;NA;0.0995
2012-11-21;2.178875;0.1;4.131;NA;2.1155
2012-11-22;2.80875;0.604;4.635;NA;2.6195
2012-11-23;1.801;-0.404;3.628;NA;1.612
2012-11-24;4.6345;2.116;6.648;NA;4.382
2012-11-25;5.45275;4.635;7.151;NA;5.893
2012-11-26;7.40225;4.131;9.666;NA;6.8985
2012-11-27;1.108;0.604;2.116;NA;1.36
2012-11-28;0.667;0.604;1.108;NA;0.856
2012-11-29;-0.341375;-1.413;0.604;NA;-0.4045
2012-11-30;-1.47625;-1.918;-0.909;NA;-1.4135
2012-12-01;-2.170375;-5.452;-0.909;NA;-3.1805
2012-12-02;-5.263125;-7.979;-2.422;NA;-5.2005
2012-12-03;-3.119125;-9.496;0.604;NA;-4.446
2012-12-04;0.604;0.604;0.604;NA;0.604
2012-12-05;0.541;0.1;0.604;NA;0.352
2012-12-06;-0.845875;-3.432;0.1;NA;-1.666
2012-12-07;-2.675125;-4.442;-0.909;NA;-2.6755
2012-12-08;-0.6565;-0.909;-0.404;NA;-0.6565
2012-12-09;-2.233375;-3.937;-0.909;NA;-2.423
2012-12-10;-3.747625;-4.442;-2.927;NA;-3.6845
2012-12-11;-2.422;-2.422;-2.422;NA;-2.422
2012-12-12;-6.147;-7.473;-3.432;NA;-5.4525
2012-12-13;-6.08375;-7.473;-3.432;NA;-5.4525
2012-12-14;-1.28725;-1.918;0.1;NA;-0.909
2012-12-15;0.478;0.1;0.604;NA;0.352
2012-12-16;0.604;0.604;0.604;NA;0.604
2012-12-17;0.604;0.604;0.604;NA;0.604
2012-12-18;0.604;0.604;0.604;NA;0.604
2012-12-19;0.604;0.604;0.604;NA;0.604
2012-12-20;0.478;0.1;0.604;NA;0.352
2012-12-21;0.604;0.604;0.604;NA;0.604
2012-12-22;0.604;0.604;0.604;NA;0.604
2012-12-23;0.604;0.604;0.604;NA;0.604
2012-12-24;0.604;0.604;0.604;NA;0.604
2012-12-25;0.604;0.604;0.604;NA;0.604
2012-12-26;0.478;0.1;0.604;NA;0.352
2012-12-27;0.541;0.1;0.604;NA;0.352
2012-12-28;0.478;0.1;0.604;NA;0.352
2012-12-29;0.09975;-0.909;0.604;NA;-0.1525
2012-12-30;0.03675;-1.413;0.604;NA;-0.4045
2012-12-31;-1.035;-1.918;0.1;NA;-0.909
2013-01-01;0.478;0.1;0.604;NA;0.352
2013-01-02;0.352;-0.404;0.604;NA;0.1
2013-01-03;-1.35025;-1.918;-0.909;NA;-1.4135
2013-01-04;-0.719625;-1.918;0.1;NA;-0.909
2013-01-05;0.793;0.604;1.612;NA;1.108
2013-01-06;0.604;0.1;1.108;NA;0.604
2013-01-07;0.03675;-1.413;0.604;NA;-0.4045
2013-01-08;-1.602375;-2.422;-0.404;NA;-1.413
2013-01-09;-1.79175;-3.432;-0.404;NA;-1.918
2013-01-10;-0.530875;-3.432;0.604;NA;-1.414
2013-01-11;0.352;-0.404;0.604;NA;0.1
2013-01-12;-1.6025;-3.432;-0.404;NA;-1.918
2013-01-13;0.226;-0.404;0.604;NA;0.1
2013-01-14;-1.097875;-2.422;0.1;NA;-1.161
2013-01-15;-1.854875;-3.432;-0.909;NA;-2.1705
2013-01-16;-3.937125;-4.947;-1.413;NA;-3.18
2013-01-17;-5.1995;-5.957;-4.947;NA;-5.452
2013-01-18;-5.704875;-7.473;-4.442;NA;-5.9575
2013-01-19;-2.675125;-3.937;-0.404;NA;-2.1705
2013-01-20;0.037;-0.404;0.1;NA;-0.152
2013-01-21;0.037;-0.404;0.604;NA;0.1
2013-01-22;-0.530375;-0.909;0.1;NA;-0.4045
2013-01-23;-0.90875;-1.413;-0.404;NA;-0.9085
2013-01-24;-2.23325;-2.927;-1.918;NA;-2.4225
2013-01-25;-2.927125;-4.947;-1.918;NA;-3.4325
2013-01-26;-5.515375;-6.968;-4.442;NA;-5.705
2013-01-27;-3.55875;-5.452;-0.404;NA;-2.928
2013-01-28;-0.404125;-0.909;0.1;NA;-0.4045
2013-01-29;-1.28725;-1.918;-0.909;NA;-1.4135
2013-01-30;-0.215;-0.404;0.1;NA;-0.152
2013-01-31;0.478;0.1;0.604;NA;0.352
2013-02-01;0.604;0.604;0.604;NA;0.604
2013-02-02;0.604;0.604;0.604;NA;0.604
2013-02-03;0.037;-0.404;0.1;NA;-0.152
2013-02-04;-0.026;-0.404;0.1;NA;-0.152
2013-02-05;0.541;0.1;0.604;NA;0.352
2013-02-06;0.604;0.604;0.604;NA;0.604
2013-02-07;0.163;0.1;0.604;NA;0.352
2013-02-08;-0.404125;-0.909;0.1;NA;-0.4045
2013-02-09;-0.972;-1.413;-0.909;NA;-1.161
2013-02-10;-1.98075;-2.422;-1.413;NA;-1.9175
2013-02-11;-1.413;-1.413;-1.413;NA;-1.413
2013-02-12;-1.098;-1.413;-0.909;NA;-1.161
2013-02-13;-1.035;-1.413;-0.909;NA;-1.161
2013-02-14;-1.854875;-1.918;-1.413;NA;-1.6655
2013-02-15;-1.854875;-1.918;-1.413;NA;-1.6655
2013-02-16;-1.6655;-1.918;-1.413;NA;-1.6655
2013-02-17;-2.296;-2.422;-1.918;NA;-2.17
2013-02-18;-2.422;-2.422;-2.422;NA;-2.422
2013-02-19;-2.611375;-2.927;-2.422;NA;-2.6745
2013-02-20;-2.927;-2.927;-2.927;NA;-2.927
2013-02-21;-3.1795;-3.432;-2.927;NA;-3.1795
2013-02-22;-2.927;-2.927;-2.927;NA;-2.927
2013-02-23;-3.432;-3.432;-3.432;NA;-3.432
2013-02-24;-3.81075;-3.937;-3.432;NA;-3.6845
2013-02-25;-4.252625;-4.442;-3.937;NA;-4.1895
2013-02-26;-4.82075;-4.947;-4.442;NA;-4.6945
2013-02-27;-5.32575;-5.452;-4.947;NA;-5.1995
2013-02-28;-5.452;-5.452;-5.452;NA;-5.452
2013-03-01;-5.010125;-5.452;-4.947;NA;-5.1995
2013-03-02;-4.56825;-4.947;-4.442;NA;-4.6945
2013-03-03;-4.126375;-4.442;-3.937;NA;-4.1895
2013-03-04;-3.937;-3.937;-3.937;NA;-3.937
2013-03-05;-2.42275;-3.937;-0.909;NA;-2.423
2013-03-06;-0.026125;-0.909;0.1;NA;-0.4045
2013-03-07;0.352;0.1;0.604;NA;0.352
2013-03-08;0.604;0.604;0.604;NA;0.604
2013-03-09;0.541;0.1;0.604;NA;0.352
2013-03-10;0.541;0.1;0.604;NA;0.352
2013-03-11;0.604;0.604;0.604;NA;0.604
2013-03-12;0.604;0.604;0.604;NA;0.604
2013-03-13;0.604;0.604;0.604;NA;0.604
2013-03-14;0.1;0.1;0.1;NA;0.1
2013-03-15;-0.404125;-0.909;0.1;NA;-0.4045
2013-03-16;-0.90875;-1.413;-0.404;NA;-0.9085
2013-03-17;0.1;-0.404;0.604;NA;0.1
2013-03-18;0.289;0.1;0.604;NA;0.352
2013-03-19;0.1;0.1;0.1;NA;0.1
2013-03-20;0.352;0.1;0.604;NA;0.352
2013-03-21;0.415;0.1;0.604;NA;0.352
2013-03-22;0.604;0.604;0.604;NA;0.604
2013-03-23;0.541;0.1;0.604;NA;0.352
2013-03-24;0.604;0.604;0.604;NA;0.604
2013-03-25;0.478;0.1;0.604;NA;0.352
2013-03-26;0.541;0.1;0.604;NA;0.352
2013-03-27;0.478;0.1;0.604;NA;0.352
2013-03-28;0.604;0.604;0.604;NA;0.604
2013-03-29;0.667;0.604;1.108;NA;0.856
2013-03-30;0.982;0.604;1.612;NA;1.108
2013-03-31;0.604;0.1;1.108;NA;0.604
2013-04-01;0.856;-0.404;2.116;NA;0.856
2013-04-02;2.241625;0.1;5.138;NA;2.619
2013-04-03;1.989625;0.1;4.635;NA;2.3675
2013-04-04;2.3675;0.1;6.145;NA;3.1225
2013-04-05;2.556875;1.612;4.635;NA;3.1235
2013-04-06;2.43075;1.108;5.138;NA;3.123
2013-04-07;1.989875;0.604;4.635;NA;2.6195
2013-04-08;2.30475;0.1;4.635;NA;2.3675
2013-04-09;1.99;0.1;3.628;NA;1.864
2013-04-10;3.563375;0.604;8.157;NA;4.3805
2013-04-11;5.451875;2.62;9.666;NA;6.143
2013-04-12;4.004125;1.612;8.66;NA;5.136
2013-04-13;3.374625;0.604;8.66;NA;4.632
2013-04-14;3.312;1.108;7.151;NA;4.1295
2013-04-15;4.0675;1.612;7.151;NA;4.3815
2013-04-16;4.63375;2.116;8.157;NA;5.1365
2013-04-17;5.3255;2.116;10.168;NA;6.142
2013-04-18;6.268875;3.124;12.178;NA;7.651
2013-04-19;4.004875;0.604;5.642;NA;3.123
2013-04-20;1.738;0.604;2.62;NA;1.612
2013-04-21;3.627375;2.116;5.642;NA;3.879
2013-04-22;4.571125;2.62;8.66;NA;5.64
2013-04-23;5.01025;1.108;10.168;NA;5.638
2013-04-24;6.016125;1.612;12.68;NA;7.146
2013-04-25;7.337125;2.62;14.688;NA;8.654
2013-04-26;6.207625;5.138;7.654;NA;6.396
2013-04-27;3.563875;0.604;6.145;NA;3.3745
2013-04-28;2.619625;0.604;5.138;NA;2.871
2013-04-29;5.3895;3.124;8.157;NA;5.6405
2013-04-30;7.4645;4.635;13.182;NA;8.9085
2013-05-01;7.716;5.138;13.684;NA;9.411
2013-05-02;7.77925;5.642;12.68;NA;9.161
2013-05-03;7.591125;6.145;9.163;NA;7.654
2013-05-04;7.84125;3.628;13.182;NA;8.405
2013-05-05;8.533375;5.138;11.676;NA;8.407
2013-05-06;9.85225;5.642;14.688;NA;10.165
2013-05-07;7.46375;2.62;11.676;NA;7.148
2013-05-08;9.84925;3.628;19.201;NA;11.4145
2013-05-09;10.419;8.157;13.684;NA;10.9205
2013-05-10;8.72275;6.648;10.168;NA;8.408
2013-05-11;8.408;5.642;11.676;NA;8.659
2013-05-12;7.339625;5.642;9.666;NA;7.654
2013-05-13;8.025875;1.108;16.694;NA;8.901
2013-05-14;9.911875;3.124;19.201;NA;11.1625
2013-05-15;9.100125;8.157;9.666;NA;8.9115
2013-05-16;6.836625;5.642;8.157;NA;6.8995
2013-05-17;6.458875;3.628;9.666;NA;6.647
2013-05-18;6.773125;3.124;9.666;NA;6.395
2013-05-19;6.207;3.124;10.168;NA;6.646
2013-05-20;7.210375;2.116;14.688;NA;8.402
2013-05-21;7.527875;4.635;10.671;NA;7.653
2013-05-22;7.150875;5.138;9.163;NA;7.1505
2013-05-23;5.82925;1.612;10.168;NA;5.89
2013-05-24;3.12325;1.612;7.151;NA;4.3815
2013-05-25;2.997375;0.604;6.145;NA;3.3745
2013-05-26;5.450625;1.108;11.173;NA;6.1405
2013-05-27;7.1455;-0.404;15.691;NA;7.6435
2013-05-28;7.15;3.124;11.676;NA;7.4
2013-05-29;5.8925;3.124;8.66;NA;5.892
2013-05-30;6.584375;4.131;10.671;NA;7.401
2013-05-31;6.521625;3.124;9.666;NA;6.395
2013-06-01;7.842625;7.151;9.666;NA;8.4085
2013-06-02;9.539;7.654;14.688;NA;11.171
2013-06-03;8.973;5.642;13.684;NA;9.663
2013-06-04;10.101875;3.628;17.697;NA;10.6625
2013-06-05;10.292625;6.648;15.19;NA;10.919
2013-06-06;10.669;7.151;15.691;NA;11.421
2013-06-07;10.104;6.648;14.688;NA;10.668
2013-06-08;10.607125;7.654;14.186;NA;10.92
2013-06-09;10.419;8.157;12.68;NA;10.4185
2013-06-10;11.04525;6.145;17.697;NA;11.921
2013-06-11;12.300375;7.654;19.201;NA;13.4275
2013-06-12;12.7385;7.151;20.703;NA;13.927
2013-06-13;13.80625;8.66;21.705;NA;15.1825
2013-06-14;12.930375;10.671;15.691;NA;13.181
2013-06-15;13.0555;10.168;17.196;NA;13.682
2013-06-16;14.87325;10.671;22.205;NA;16.438
2013-06-17;18.134;14.688;23.707;NA;19.1975
2013-06-18;17.19325;13.182;24.707;NA;18.9445
2013-06-19;15.94075;13.182;21.705;NA;17.4435
2013-06-20;14.06025;11.676;16.193;NA;13.9345
2013-06-21;12.23875;8.157;18.198;NA;13.1775
2013-06-22;14.246625;10.671;20.203;NA;15.437
2013-06-23;13.180875;9.666;17.697;NA;13.6815
2013-06-24;9.476875;8.157;11.676;NA;9.9165
2013-06-25;10.48025;6.145;16.694;NA;11.4195
2013-06-26;10.16475;4.131;17.196;NA;10.6635
2013-06-27;9.78925;4.635;15.19;NA;9.9125
2013-06-28;8.9725;4.131;13.182;NA;8.6565
2013-06-29;8.97375;5.642;11.173;NA;8.4075
2013-06-30;11.5475;7.654;18.198;NA;12.926
2013-07-01;11.17075;6.648;18.198;NA;12.423
2013-07-02;12.992125;9.666;19.702;NA;14.684
2013-07-03;12.17775;10.671;13.182;NA;11.9265
2013-07-04;13.620625;11.173;17.196;NA;14.1845
2013-07-05;14.37225;10.671;20.203;NA;15.437
2013-07-06;14.497125;9.666;21.705;NA;15.6855
2013-07-07;14.87375;10.671;21.705;NA;16.188
2013-07-08;14.37275;11.173;20.703;NA;15.938
2013-07-09;14.24825;12.178;16.694;NA;14.436
2013-07-10;14.87525;12.68;19.201;NA;15.9405
2013-07-11;NA;NA;NA;NA;NA
2013-07-12;NA;NA;NA;NA;NA
2013-07-13;NA;NA;NA;NA;NA
2013-07-14;NA;NA;NA;NA;NA
2013-07-15;NA;NA;NA;NA;NA
2013-07-16;NA;NA;NA;NA;NA
2013-07-17;NA;NA;NA;NA;NA
2013-07-18;NA;NA;NA;NA;NA
2013-07-19;NA;NA;NA;NA;NA
2013-07-20;NA;NA;NA;NA;NA
2013-07-21;NA;NA;NA;NA;NA
2013-07-22;NA;NA;NA;NA;NA
2013-07-23;NA;NA;NA;NA;NA
2013-07-24;NA;NA;NA;NA;NA
2013-07-25;NA;NA;NA;NA;NA
2013-07-26;NA;NA;NA;NA;NA
2013-07-27;NA;NA;NA;NA;NA
2013-07-28;NA;NA;NA;NA;NA
2013-07-29;NA;NA;NA;NA;NA
2013-07-30;NA;NA;NA;NA;NA
2013-07-31;NA;NA;NA;NA;NA
2013-08-01;NA;NA;NA;NA;NA
2013-08-02;NA;NA;NA;NA;NA
2013-08-03;NA;NA;NA;NA;NA
2013-08-04;NA;NA;NA;NA;NA
2013-08-05;NA;NA;NA;NA;NA
2013-08-06;NA;NA;NA;NA;NA
2013-08-07;NA;NA;NA;NA;NA
2013-08-08;NA;NA;NA;NA;NA
2013-08-09;NA;NA;NA;NA;NA
2013-08-10;NA;NA;NA;NA;NA
2013-08-11;NA;NA;NA;NA;NA
2013-08-12;NA;NA;NA;NA;NA
2013-08-13;NA;NA;NA;NA;NA
2013-08-14;NA;NA;NA;NA;NA
2013-08-15;NA;NA;NA;NA;NA
2013-08-16;NA;NA;NA;NA;NA
2013-08-17;NA;NA;NA;NA;NA
2013-08-18;NA;NA;NA;NA;NA
2013-08-19;NA;NA;NA;NA;NA
2013-08-20;NA;NA;NA;NA;NA
2013-08-21;NA;NA;NA;NA;NA
2013-08-22;NA;NA;NA;NA;NA
2013-08-23;NA;NA;NA;NA;NA
2013-08-24;NA;NA;NA;NA;NA
2013-08-25;NA;NA;NA;NA;NA
2013-08-26;NA;NA;NA;NA;NA
2013-08-27;NA;NA;NA;NA;NA
2013-08-28;NA;NA;NA;NA;NA
2013-08-29;NA;NA;NA;NA;NA
2013-08-30;NA;NA;NA;NA;NA
2013-08-31;NA;NA;NA;NA;NA
2013-09-01;NA;NA;NA;NA;NA
2013-09-02;NA;NA;NA;NA;NA
2013-09-03;NA;NA;NA;NA;NA
2013-09-04;NA;NA;NA;NA;NA
2013-09-05;NA;NA;NA;NA;NA
2013-09-06;NA;NA;NA;NA;NA
2013-09-07;NA;NA;NA;NA;NA
2013-09-08;NA;NA;NA;NA;NA
2013-09-09;NA;NA;NA;NA;NA
2013-09-10;NA;NA;NA;NA;NA
2013-09-11;NA;NA;NA;NA;NA
2013-09-12;NA;NA;NA;NA;NA
2013-09-13;NA;NA;NA;NA;NA
2013-09-14;NA;NA;NA;NA;NA
2013-09-15;NA;NA;NA;NA;NA
2013-09-16;NA;NA;NA;NA;NA
2013-09-17;NA;NA;NA;NA;NA
2013-09-18;NA;NA;NA;NA;NA
2013-09-19;NA;NA;NA;NA;NA
2013-09-20;NA;NA;NA;NA;NA
2013-09-21;NA;NA;NA;NA;NA
2013-09-22;NA;NA;NA;NA;NA
2013-09-23;NA;NA;NA;NA;NA
2013-09-24;NA;NA;NA;NA;NA
2013-09-25;NA;NA;NA;NA;NA
2013-09-26;NA;NA;NA;NA;NA
2013-09-27;NA;NA;NA;NA;NA
2013-09-28;NA;NA;NA;NA;NA
2013-09-29;NA;NA;NA;NA;NA
2013-09-30;NA;NA;NA;NA;NA
2013-10-01;NA;NA;NA;NA;NA
2013-10-02;NA;NA;NA;NA;NA
2013-10-03;10.463625;8.585;13.093;NA;10.839
2013-10-04;11.46575;10.589;12.593;NA;11.591
2013-10-05;10.526375;8.585;12.092;NA;10.3385
2013-10-06;9.712125;7.582;11.09;NA;9.336
2013-10-07;10.025375;9.086;11.591;NA;10.3385
2013-10-08;10.150625;9.086;11.591;NA;10.3385
2013-10-09;9.837375;8.083;11.09;NA;9.5865
2013-10-10;5.827125;2.067;9.086;NA;5.5765
2013-10-11;2.8815;1.063;4.574;NA;2.8185
2013-10-12;2.881625;0.562;4.073;NA;2.3175
2013-10-13;5.89025;4.073;9.086;NA;6.5795
2013-10-14;6.89275;4.574;9.086;NA;6.83
2013-10-15;7.08075;5.076;8.083;NA;6.5795
2013-10-16;8.960375;8.083;11.09;NA;9.5865
2013-10-17;7.268625;4.574;8.585;NA;6.5795
2013-10-18;5.01275;2.067;8.083;NA;5.075
2013-10-19;7.08075;4.574;8.585;NA;6.5795
2013-10-20;8.4595;7.582;9.086;NA;8.334
2013-10-21;8.835125;6.58;10.589;NA;8.5845
2013-10-22;13.15575;11.09;15.096;NA;13.093
2013-10-23;11.152375;7.582;14.095;NA;10.8385
2013-10-24;6.70475;4.574;8.083;NA;6.3285
2013-10-25;9.96275;8.585;11.09;NA;9.8375
2013-10-26;9.33625;7.582;11.09;NA;9.336
2013-10-27;10.338375;7.582;11.591;NA;9.5865
2013-10-28;6.89275;4.574;8.585;NA;6.5795
2013-10-29;7.20625;5.076;8.585;NA;6.8305
2013-10-30;4.26075;2.067;6.58;NA;4.3235
2013-10-31;5.32625;3.07;7.081;NA;5.0755
2013-11-01;6.955375;4.073;9.086;NA;6.5795
2013-11-02;8.584625;7.582;10.589;NA;9.0855
2013-11-03;6.391125;2.568;9.587;NA;6.0775
2013-11-04;5.138125;2.067;7.081;NA;4.574
2013-11-05;3.63375;0.562;6.078;NA;3.32
2013-11-06;6.704875;5.577;8.083;NA;6.83
2013-11-07;4.6995;3.07;6.078;NA;4.574
2013-11-08;6.14075;4.073;8.083;NA;6.078
2013-11-09;4.198125;2.568;6.58;NA;4.574
2013-11-10;3.13225;0.06;5.577;NA;2.8185
2013-11-11;0.248;-0.442;1.565;NA;0.5615
2013-11-12;-0.2535;-1.445;0.562;NA;-0.4415
2013-11-13;0.624375;-1.445;2.067;NA;0.311
2013-11-14;1.627625;0.06;2.568;NA;1.314
2013-11-15;0.06;-0.442;0.562;NA;0.06
2013-11-16;0.43625;-0.442;1.565;NA;0.5615
2013-11-17;0.43625;-1.445;1.565;NA;0.0599999999999999
2013-11-18;1.81575;-0.442;4.073;NA;1.8155
2013-11-19;1.4395;0.06;2.568;NA;1.314
2013-11-20;-1.570625;-3.453;-0.442;NA;-1.9475
2013-11-21;-2.323625;-5.461;-0.442;NA;-2.9515
2013-11-22;-2.76275;-4.457;-1.445;NA;-2.951
2013-11-23;-1.257;-1.947;-0.442;NA;-1.1945
2013-11-24;-0.12825;-0.442;0.06;NA;-0.191
2013-11-25;-1.382875;-4.959;0.06;NA;-2.4495
2013-11-26;-5.273;-8.474;-2.951;NA;-5.7125
2013-11-27;-6.1515;-8.474;-4.457;NA;-6.4655
2013-11-28;-7.2815;-9.479;-4.457;NA;-6.968
2013-11-29;-7.59575;-10.986;-3.955;NA;-7.4705
2013-11-30;-2.51175;-3.453;-1.947;NA;-2.7
2013-12-01;-2.88825;-3.453;-2.449;NA;-2.951
2013-12-02;-4.14325;-5.461;-3.453;NA;-4.457
2013-12-03;-5.775125;-7.47;-3.453;NA;-5.4615
2013-12-04;-5.147625;-7.47;-2.951;NA;-5.2105
2013-12-05;-2.76275;-4.457;-1.947;NA;-3.202
2013-12-06;-3.26475;-4.457;-2.449;NA;-3.453
2013-12-07;-3.955;-5.461;-2.951;NA;-4.206
2013-12-08;-6.34;-8.474;-3.955;NA;-6.2145
2013-12-09;-5.524125;-7.47;-3.955;NA;-5.7125
2013-12-10;-5.335625;-6.968;-3.453;NA;-5.2105
2013-12-11;-4.89625;-5.963;-3.955;NA;-4.959
2013-12-12;-5.524;-7.47;-3.955;NA;-5.7125
2013-12-13;-5.900625;-7.972;-3.955;NA;-5.9635
2013-12-14;-4.457;-6.465;-2.951;NA;-4.708
2013-12-15;-4.89625;-5.963;-3.453;NA;-4.708
2013-12-16;-4.8335;-5.963;-3.955;NA;-4.959
2013-12-17;-3.76675;-3.955;-3.453;NA;-3.704
2013-12-18;-3.3275;-3.453;-2.951;NA;-3.202
2013-12-19;-1.445375;-2.951;0.06;NA;-1.4455
2013-12-20;0.06;-0.442;0.562;NA;0.06
2013-12-21;0.373625;-0.442;1.565;NA;0.5615
2013-12-22;1.4395;0.562;2.568;NA;1.565
2013-12-23;0.8125;0.06;1.565;NA;0.8125
2013-12-24;5.326375;3.07;6.58;NA;4.825
2013-12-25;3.571125;2.067;5.577;NA;3.822
2013-12-26;-0.00275;-0.442;0.06;NA;-0.191
2013-12-27;-1.75875;-3.955;-0.943;NA;-2.449
2013-12-28;0.875;-0.442;4.574;NA;2.066
2013-12-29;-0.12825;-0.442;0.06;NA;-0.191
2013-12-30;-1.257125;-1.947;-0.442;NA;-1.1945
2013-12-31;-2.825625;-4.959;-0.442;NA;-2.7005
2014-01-01;-0.065625;-0.442;1.063;NA;0.3105
2014-01-02;0.937875;-0.442;2.067;NA;0.8125
2014-01-03;0.56175;-0.943;1.565;NA;0.311
2014-01-04;1.8785;1.063;3.07;NA;2.0665
2014-01-05;-0.629875;-1.445;0.06;NA;-0.6925
2014-01-06;-1.1945;-2.951;0.06;NA;-1.4455
2014-01-07;0.311;0.06;0.562;NA;0.311
2014-01-08;0.499;0.06;1.063;NA;0.5615
2014-01-09;1.2515;0.562;2.568;NA;1.565
2014-01-10;0.561625;0.06;1.063;NA;0.5615
2014-01-11;0.937875;0.06;2.568;NA;1.314
2014-01-12;-0.504375;-1.445;0.06;NA;-0.6925
2014-01-13;-0.06525;-0.943;1.063;NA;0.06
2014-01-14;0.185375;-0.442;1.063;NA;0.3105
2014-01-15;-1.3825;-3.453;-0.442;NA;-1.9475
2014-01-16;0.875125;-0.442;2.067;NA;0.8125
2014-01-17;0.373625;0.06;1.063;NA;0.5615
2014-01-18;2.568125;1.063;5.577;NA;3.32
2014-01-19;2.1295;1.565;3.07;NA;2.3175
2014-01-20;0.938;0.06;2.067;NA;1.0635
2014-01-21;-0.0655;-0.442;0.562;NA;0.06
2014-01-22;-0.692625;-1.445;-0.442;NA;-0.9435
2014-01-23;0.31075;-0.442;1.565;NA;0.5615
2014-01-24;-1.25725;-4.457;0.06;NA;-2.1985
2014-01-25;-5.14775;-8.977;-1.445;NA;-5.211
2014-01-26;-0.441875;-2.951;0.06;NA;-1.4455
2014-01-27;-0.5045;-2.951;0.562;NA;-1.1945
2014-01-28;-2.76275;-3.955;-0.943;NA;-2.449
2014-01-29;-0.56725;-2.951;0.06;NA;-1.4455
2014-01-30;-1.31975;-2.951;-0.442;NA;-1.6965
2014-01-31;-2.3235;-3.955;-0.943;NA;-2.449
2014-02-01;-1.75925;-4.959;0.06;NA;-2.4495
2014-02-02;-0.3165;-0.442;0.06;NA;-0.191
