Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-11-26;-1.67825;-2.434;-0.419;116.102916666667;-1.4265
2009-11-27;-2.05583333333333;-2.937;-0.419;115.951416666667;-1.678
2009-11-28;-2.18183333333333;-3.441;-0.419;115.799916666667;-1.93
2009-11-29;-4.74308333333333;-6.97;-3.441;114.775;-5.2055
2009-11-30;-3.02141666666667;-4.449;-1.93;115.72425;-3.1895
2009-12-01;-1.636;-1.93;-1.426;116.403583333333;-1.678
2009-12-02;-1.72;-1.93;-1.426;116.55375;-1.678
2009-12-03;-1.762;-1.93;-1.426;116.177666666667;-1.678
2009-12-04;-2.26591666666667;-6.97;-1.426;115.715416666667;-4.198
2009-12-05;-5.584;-7.979;-1.426;113.815083333333;-4.7025
2009-12-06;-3.1475;-4.953;-1.426;115.4205;-3.1895
2009-12-07;-1.1745;-1.426;-0.923;116.703583333333;-1.1745
2009-12-08;-1.09075;-1.93;-0.923;116.5905;-1.4265
2009-12-09;-3.23141666666667;-5.961;-0.419;115.384166666667;-3.19
2009-12-10;-4.65925;-6.97;-1.426;114.732833333333;-4.198
2009-12-11;-7.01283333333333;-9.492;-1.93;112.84875;-5.711
2009-12-12;-6.0465;-9.997;-1.426;113.73125;-5.7115
2009-12-13;-5.12133333333333;-7.979;-2.937;114.275333333333;-5.458
2009-12-14;-9.28316666666667;-11.512;-3.945;111.518916666667;-7.7285
2009-12-15;-10.798;-14.543;-3.945;110.56775;-9.244
2009-12-16;-12.2294166666667;-15.554;-4.449;109.727166666667;-10.0015
2009-12-17;-14.081;-17.576;-6.466;109.564666666667;-12.021
2009-12-18;-10.58625;-13.027;-8.988;112.381666666667;-11.0075
2009-12-19;-13.4486666666667;-16.565;-9.997;111.322583333333;-13.281
2009-12-20;-13.4078333333333;-18.588;-8.483;111.593916666667;-13.5355
2009-12-21;-9.40858333333333;-11.512;-7.979;113.160333333333;-9.7455
2009-12-22;-6.0035;-7.979;-4.953;114.737083333333;-6.466
2009-12-23;-4.449;-4.953;-3.945;115.043333333333;-4.449
2009-12-24;-3.819;-4.449;-3.441;115.612083333333;-3.945
2009-12-25;-4.40708333333333;-6.97;-3.441;115.041833333333;-5.2055
2009-12-26;-10.0394166666667;-12.017;-8.483;112.849416666667;-10.25
2009-12-27;-9.03025;-12.522;-5.961;113.12075;-9.2415
2009-12-28;-6.2555;-7.474;-4.953;114.544833333333;-6.2135
2009-12-29;-4.239;-4.953;-3.441;115.345916666667;-4.197
2009-12-30;-3.315;-3.441;-2.937;115.725333333333;-3.189
2009-12-31;-3.315;-3.441;-2.937;115.72525;-3.189
2010-01-01;-3.441;-3.441;-3.441;116.140166666667;-3.441
2010-01-02;-3.483;-3.945;-3.441;115.649333333333;-3.693
2010-01-03;-5.91933333333333;-6.97;-4.953;114.470333333333;-5.9615
2010-01-04;-4.491;-5.457;-3.945;115.30825;-4.701
2010-01-05;-3.819;-3.945;-3.441;115.725583333333;-3.693
2010-01-06;-4.86908333333333;-6.466;-3.945;115.079916666667;-5.2055
2010-01-07;-7.43233333333333;-8.483;-6.466;113.702166666667;-7.4745
2010-01-08;-7.68458333333333;-8.988;-6.466;113.625;-7.727
2010-01-09;-5.83533333333333;-6.466;-4.953;114.622583333333;-5.7095
2010-01-10;-5.583;-5.961;-4.953;114.50775;-5.457
2010-01-11;-5.66708333333333;-6.466;-4.953;114.585416666667;-5.7095
2010-01-12;-5.8775;-6.466;-4.449;114.585416666667;-5.4575
2010-01-13;-6.2135;-6.97;-5.457;114.431916666667;-6.2135
2010-01-14;-6.46566666666667;-7.474;-5.961;114.124916666667;-6.7175
2010-01-15;-5.45733333333333;-6.97;-3.441;114.812833333333;-5.2055
2010-01-16;-6.67583333333333;-8.483;-5.457;114.35375;-6.97
2010-01-17;-4.701;-5.457;-4.449;115.15625;-4.953
2010-01-18;-4.743;-5.457;-3.945;115.232583333333;-4.701
2010-01-19;-5.20508333333333;-6.466;-3.945;114.967083333333;-5.2055
2010-01-20;-5.70908333333333;-6.466;-4.953;114.509083333333;-5.7095
2010-01-21;-6.38175;-7.979;-4.449;114.925;-6.214
2010-01-22;-7.13825;-8.988;-4.449;114.314833333333;-6.7185
2010-01-23;-7.47475;-9.997;-3.945;114.082833333333;-6.971
2010-01-24;-7.47458333333333;-9.492;-4.449;114.0855;-6.9705
2010-01-25;-6.17166666666667;-7.474;-3.945;114.393333333333;-5.7095
2010-01-26;-6.84408333333333;-8.483;-4.449;113.698083333333;-6.466
2010-01-27;-7.81108333333333;-10.502;-3.945;113.89025;-7.2235
2010-01-28;-7.30633333333333;-9.492;-4.953;113.892833333333;-7.2225
2010-01-29;-8.0635;-11.007;-5.457;113.891583333333;-8.232
2010-01-30;-5.91925;-6.466;-5.457;114.470333333333;-5.9615
2010-01-31;-8.10541666666667;-12.017;-5.961;113.54225;-8.989
2010-02-01;-12.6486666666667;-15.554;-9.492;111.715583333333;-12.523
2010-02-02;-11.68075;-15.048;-8.483;112.2595;-11.7655
2010-02-03;-7.93725;-10.502;-3.441;113.696;-6.9715
2010-02-04;-8.10558333333333;-11.007;-4.449;113.695083333333;-7.728
2010-02-05;-7.5165;-8.483;-6.466;114.12475;-7.4745
2010-02-06;-5.87716666666667;-6.466;-5.457;114.737916666667;-5.9615
2010-02-07;-5.49925;-7.474;-3.441;114.735333333333;-5.4575
2010-02-08;-7.01233333333333;-8.988;-3.945;113.499666666667;-6.4665
2010-02-09;-6.886;-7.979;-5.457;114.122666666667;-6.718
2010-02-10;-7.89516666666667;-12.017;-5.961;113.04125;-8.989
2010-02-11;-11.9328333333333;-14.037;-9.997;111.794166666667;-12.017
2010-02-12;-10.12425;-12.522;-4.953;112.09975;-8.7375
2010-02-13;-11.13375;-14.037;-6.97;112.142666666667;-10.5035
2010-02-14;-10.5871666666667;-13.532;-5.457;112.374416666667;-9.4945
2010-02-15;-10.4611666666667;-14.543;-4.953;112.32975;-9.748
2010-02-16;-9.9135;-12.017;-7.979;112.848166666667;-9.998
2010-02-17;-7.55858333333333;-8.988;-5.961;114.2775;-7.4745
2010-02-18;-6.1715;-7.474;-4.449;114.658333333333;-5.9615
2010-02-19;-6.17141666666667;-6.466;-5.961;114.776166666667;-6.2135
2010-02-20;-6.2975;-7.474;-5.457;114.469416666667;-6.4655
2010-02-21;-7.30625;-8.988;-5.457;113.931833333333;-7.2225
2010-02-22;-6.21416666666667;-8.988;-2.434;114.693916666667;-5.711
2010-02-23;-5.163;-5.457;-4.449;115.308833333333;-4.953
2010-02-24;-4.617;-4.953;-4.449;115.649666666667;-4.701
2010-02-25;-4.323;-4.449;-3.945;115.611833333333;-4.197
2010-02-26;-3.945;-3.945;-3.945;115.571916666667;-3.945
2010-02-27;-3.945;-3.945;-3.945;115.801;-3.945
2010-02-28;-4.40708333333333;-6.466;-3.441;115.382;-4.9535
2010-03-01;-6.38316666666667;-11.007;-0.923;114.5285;-5.965
2010-03-02;-6.0885;-8.988;-0.923;114.422583333333;-4.9555
2010-03-03;-7.68458333333333;-8.483;-6.466;113.8555;-7.4745
2010-03-04;-6.92816666666667;-8.483;-3.945;114.19975;-6.214
2010-03-05;-10.503;-14.037;-5.457;112.299166666667;-9.747
2010-03-06;-10.0415;-15.048;-3.441;112.56675;-9.2445
2010-03-07;-11.84875;-13.532;-8.988;112.106083333333;-11.26
2010-03-08;-10.0835;-14.543;-2.937;112.68175;-8.74
2010-03-09;-13.2381666666667;-16.059;-8.988;111.83175;-12.5235
2010-03-10;-12.3963333333333;-15.048;-8.483;112.10625;-11.7655
2010-03-11;-8.65358333333333;-14.037;-1.93;113.024083333333;-7.9835
2010-03-12;-7.561;-13.027;-0.923;113.453083333333;-6.975
2010-03-13;-9.11541666666667;-12.522;-3.441;112.571333333333;-7.9815
2010-03-14;-8.99;-13.027;-1.93;112.41825;-7.4785
2010-03-15;-11.63875;-15.048;-7.979;111.202333333333;-11.5135
2010-03-16;-9.66208333333333;-13.027;-4.449;112.420166666667;-8.738
2010-03-17;-7.26716666666667;-12.522;-0.419;113.421333333333;-6.4705
2010-03-18;-4.998;-10.502;1.594;113.0265;-4.454
2010-03-19;-1.68308333333333;-7.979;11.644;103.916;1.8325
2010-03-20;-0.0845833333333332;-3.441;5.617;110.330916666667;1.088
2010-03-21;-0.796833333333333;-1.93;0.588;116.251416666667;-0.671
2010-03-22;-0.293833333333333;-2.434;3.606;113.129916666667;0.586
2010-03-23;-1.05391666666667;-9.492;11.142;95.9174166666667;0.824999999999999
2010-03-24;-2.56158333333333;-6.97;4.109;106.381;-1.4305
2010-03-25;-3.14741666666667;-4.953;-1.426;114.161166666667;-3.1895
2010-03-26;-3.02125;-3.945;-2.434;114.7765;-3.1895
2010-03-27;-2.8535;-3.441;-2.434;115.118166666667;-2.9375
2010-03-28;-2.434;-2.434;-2.434;115.521363636364;-2.434
2010-03-29;-2.434;-2.434;-2.434;115.53525;-2.434
2010-03-30;-2.434;-2.434;-2.434;115.725583333333;-2.434
2010-03-31;-2.434;-2.434;-2.434;115.952083333333;-2.434
2010-04-01;-2.434;-2.434;-2.434;116.140166666667;-2.434
2010-04-02;-2.434;-2.434;-2.434;116.065166666667;-2.434
2010-04-03;-2.434;-2.434;-2.434;116.064833333333;-2.434
2010-04-04;-2.434;-2.434;-2.434;116.3665;-2.434
2010-04-05;-2.434;-2.434;-2.434;116.215666666667;-2.434
2010-04-06;-2.35;-2.434;-1.93;116.4415;-2.182
2010-04-07;-1.93;-1.93;-1.93;116.813583333333;-1.93
2010-04-08;-1.93;-1.93;-1.93;116.850416666667;-1.93
2010-04-09;-1.888;-1.93;-1.426;117.075833333333;-1.678
2010-04-10;-1.30033333333333;-1.93;-0.419;117.335583333333;-1.1745
2010-04-11;-0.419;-0.419;-0.419;117.7105;-0.419
2010-04-12;-0.419;-0.419;-0.419;117.858333333333;-0.419
2010-04-13;-0.419;-0.419;-0.419;117.9325;-0.419
2010-04-14;-0.713;-0.923;-0.419;117.858333333333;-0.671
2010-04-15;-1.09066666666667;-1.426;-0.923;117.931916666667;-1.1745
2010-04-16;-1.21641666666667;-1.426;-0.923;117.8215;-1.1745
2010-04-17;-0.923;-0.923;-0.923;118.116916666667;-0.923
2010-04-18;-0.922833333333333;-1.426;-0.419;118.52175;-0.9225
2010-04-19;-0.419;-0.419;-0.419;118.521916666667;-0.419
2010-04-20;-0.419;-0.419;-0.419;118.705583333333;-0.419
2010-04-21;-0.419;-0.419;-0.419;118.779083333333;-0.419
2010-04-22;-0.419;-0.419;-0.419;118.962;-0.419
2010-04-23;-0.419;-0.419;-0.419;118.852083333333;-0.419
2010-04-24;-0.419;-0.419;-0.419;119.035166666667;-0.419
2010-04-25;-0.419;-0.419;-0.419;119.108;-0.419
2010-04-26;-0.419;-0.419;-0.419;119.1085;-0.419
2010-04-27;-0.419;-0.419;-0.419;119.291083333333;-0.419
2010-04-28;-0.377083333333333;-0.419;0.084;119.181666666667;-0.1675
2010-04-29;-0.125416666666667;-0.419;0.588;118.554333333333;0.0845
2010-04-30;0.12625;-0.419;1.594;117.049416666667;0.5875
2010-05-01;-0.209416666666667;-0.419;0.084;118.036833333333;-0.1675
2010-05-02;-0.167416666666667;-0.419;0.588;118.410166666667;0.0845
2010-05-03;-0.0414166666666667;-0.419;0.588;117.47375;0.0845
2010-05-04;-0.29325;-0.419;0.084;118.99875;-0.1675
2010-05-05;-0.29325;-0.419;0.084;118.998583333333;-0.1675
2010-05-06;-0.29325;-0.419;0.084;119.144416666667;-0.1675
2010-05-07;-0.419;-0.419;-0.419;118.06875;-0.419
2010-05-08;-0.419;-0.419;-0.419;119.108;-0.419
2010-05-09;-0.419;-0.419;-0.419;119.582583333333;-0.419
2010-05-10;-0.419;-0.419;-0.419;119.546;-0.419
2010-05-11;-0.419;-0.419;-0.419;119.727916666667;-0.419
2010-05-12;-0.419;-0.419;-0.419;119.72775;-0.419
2010-05-13;-0.419;-0.419;-0.419;119.873083333333;-0.419
2010-05-14;-0.419;-0.419;-0.419;119.873083333333;-0.419
2010-05-15;-0.419;-0.419;-0.419;120.16275;-0.419
2010-05-16;-0.419;-0.419;-0.419;120.018083333333;-0.419
2010-05-17;-0.419;-0.419;-0.419;120.1265;-0.419
2010-05-18;-0.29325;-0.419;0.084;120.162416666667;-0.1675
2010-05-19;-0.377083333333333;-0.419;0.084;119.982;-0.1675
2010-05-20;-0.251333333333333;-0.419;0.084;119.909166666667;-0.1675
2010-05-21;-0.167416666666667;-0.419;0.588;119.4695;0.0845
2010-05-22;-0.0834166666666667;-0.419;0.588;119.025416666667;0.0845
2010-05-23;0.0843333333333333;-0.419;1.091;118.388916666667;0.336
2010-05-24;0.461666666666667;-0.419;2.097;117.128416666667;0.839
2010-05-25;1.59333333333333;-0.923;5.617;111.637666666667;2.347
2010-05-26;1.88625;-0.923;7.125;103.840333333333;3.101
2010-05-27;1.6765;-1.426;9.134;107.170166666667;3.854
2010-05-28;3.43533333333333;-2.434;10.64;99.3278333333333;4.103
2010-05-29;4.23083333333333;-1.426;13.149;97.2528333333333;5.8615
2010-05-30;-0.67075;-1.426;-0.419;115.148666666667;-0.9225
2010-05-31;-0.419;-0.419;-0.419;117.673083333333;-0.419
2010-06-01;-0.419;-0.419;-0.419;117.969;-0.419
2010-06-02;-0.335166666666667;-0.419;0.084;118.41025;-0.1675
2010-06-03;-0.0835;-0.419;0.588;117.776333333333;0.0845
2010-06-04;1.09041666666667;-0.419;4.109;113.262916666667;1.845
2010-06-05;5.02733333333333;-0.419;15.656;101.66825;7.6185
2010-06-06;7.53975;2.097;16.659;97.28875;9.378
2010-06-07;7.83166666666667;1.594;16.659;95.2936666666667;9.1265
2010-06-08;5.44708333333333;-0.419;11.644;100.828583333333;5.6125
2010-06-09;3.27;1.091;8.632;109.305416666667;4.8615
2010-06-10;3.9405;1.594;9.134;114.062333333333;5.364
2010-06-11;5.5735;2.097;11.644;105.78125;6.8705
2010-06-12;6.70316666666667;1.594;15.155;103.111916666667;8.3745
2010-06-13;7.45433333333333;1.091;18.162;96.23525;9.6265
2010-06-14;5.06725;-0.923;17.661;96.2585;8.369
2010-06-15;1.67766666666667;-0.419;4.109;118.152916666667;1.845
2010-06-16;2.93458333333333;0.084;9.636;118.85;4.86
2010-06-17;2.72408333333333;-1.426;10.138;110.403083333333;4.356
2010-06-18;2.68183333333333;-2.434;11.644;106.33675;4.605
2010-06-19;1.46741666666667;-1.426;6.623;110.439083333333;2.5985
2010-06-20;-1.721;-4.953;3.103;112.216416666667;-0.925
2010-06-21;2.42675;-4.449;15.155;101.228333333333;5.353
2010-06-22;6.52975;-3.945;20.666;85.6501666666667;8.3605
2010-06-23;6.82466666666667;-2.434;17.16;82.0311666666667;7.363
2010-06-24;8.83283333333333;-1.426;19.664;82.1804166666667;9.119
2010-06-25;9.66925;-0.923;20.666;74.5793333333333;9.8715
2010-06-26;10.5475833333333;0.588;23.168;72.8661666666667;11.878
2010-06-27;10.4653333333333;1.594;23.168;85.27725;12.381
2010-06-28;9.12941666666667;3.103;18.162;96.21;10.6325
2010-06-29;9.25408333333333;2.6;21.166;97.506;11.883
2010-06-30;10.00775;2.097;19.164;90.7765833333333;10.6305
2010-07-01;10.6774166666667;4.109;21.166;91.7551666666667;12.6375
2010-07-02;9.88175;2.6;20.165;96.0053333333333;11.3825
2010-07-03;11.97325;5.617;21.667;94.0185833333333;13.642
2010-07-04;12.5973333333333;2.6;24.168;86.2825;13.384
2010-07-05;11.80475;4.109;25.668;90.0386666666667;14.8885
2010-07-06;12.9729166666667;2.097;25.668;75.6491666666667;13.8825
2010-07-07;13.5154166666667;3.103;24.168;51.7470833333333;13.6355
2010-07-08;14.3543333333333;6.12;25.168;75.6024166666667;15.644
2010-07-09;18.3618333333333;8.632;29.665;43.9433333333333;19.1485
2010-07-10;15.1889166666667;7.125;26.168;75.9201666666667;16.6465
2010-07-11;14.4795833333333;4.612;25.668;76.2916666666667;15.14
2010-07-12;15.4811666666667;6.12;26.668;72.5355;16.394
2010-07-13;15.5660833333333;6.623;25.668;71.7343333333333;16.1455
2010-07-14;13.0198333333333;5.115;21.667;74.5410833333333;13.391
2010-07-15;14.8545;5.115;25.668;71.5488333333333;15.3915
2010-07-16;15.0644166666667;5.115;25.168;77.3686666666667;15.1415
2010-07-17;13.5180833333333;4.612;24.168;69.0119166666667;14.39
2010-07-18;13.3444166666667;0.084;27.667;51.2674166666667;13.8755
2010-07-19;15.104;4.109;24.668;64.0256666666667;14.3885
2010-07-20;14.601;3.103;28.167;77.5399166666667;15.635
2010-07-21;10.4705;5.617;19.664;92.7086666666667;12.6405
2010-07-22;8.12841666666667;5.115;14.152;100.980166666667;9.6335
2010-07-23;7.03883333333333;0.084;16.659;107.814916666667;8.3715
2010-07-24;5.52841666666667;-3.441;14.654;93.64025;5.6065
2010-07-25;7.53541666666667;-2.434;18.162;72.1355833333333;7.864
2010-07-26;6.57541666666667;-1.426;15.656;84.8025;7.115
2010-07-27;8.03991666666667;1.091;20.666;84.5146666666667;10.8785
2010-07-28;10.6736666666667;1.091;22.667;73.1163333333333;11.879
2010-07-29;4.02408333333333;-0.923;10.64;107.2855;4.8585
2010-07-30;3.51775;-2.434;14.152;98.4386666666667;5.859
2010-07-31;10.0028333333333;-1.426;22.167;80.8873333333333;10.3705
2010-08-01;13.5995;3.103;25.168;74.85775;14.1355
2010-08-02;7.20733333333333;3.103;13.651;105.27325;8.377
2010-08-03;NA;NA;NA;NA;NA
2010-08-04;NA;NA;NA;NA;NA
2010-08-05;NA;NA;NA;NA;NA
2010-08-06;NA;NA;NA;NA;NA
2010-08-07;NA;NA;NA;NA;NA
2010-08-08;NA;NA;NA;NA;NA
2010-08-09;NA;NA;NA;NA;NA
2010-08-10;NA;NA;NA;NA;NA
2010-08-11;NA;NA;NA;NA;NA
2010-08-12;NA;NA;NA;NA;NA
2010-08-13;NA;NA;NA;NA;NA
2010-08-14;NA;NA;NA;NA;NA
2010-08-15;NA;NA;NA;NA;NA
2010-08-16;NA;NA;NA;NA;NA
2010-08-17;NA;NA;NA;NA;NA
2010-08-18;NA;NA;NA;NA;NA
2010-08-19;NA;NA;NA;NA;NA
2010-08-20;NA;NA;NA;NA;NA
2010-08-21;NA;NA;NA;NA;NA
2010-08-22;NA;NA;NA;NA;NA
2010-08-23;NA;NA;NA;NA;NA
2010-08-24;NA;NA;NA;NA;NA
2010-08-25;NA;NA;NA;NA;NA
2010-08-26;NA;NA;NA;NA;NA
2010-08-27;NA;NA;NA;NA;NA
2010-08-28;NA;NA;NA;NA;NA
2010-08-29;NA;NA;NA;NA;NA
2010-08-30;NA;NA;NA;NA;NA
2010-08-31;NA;NA;NA;NA;NA
2010-09-01;NA;NA;NA;NA;NA
2010-09-02;NA;NA;NA;NA;NA
2010-09-03;NA;NA;NA;NA;NA
2010-09-04;9.6285;1.091;20.666;56.1588333333333;10.8785
2010-09-05;9.83583333333333;0.588;22.667;58.6253333333333;11.6275
2010-09-06;10.7565;2.097;23.668;59.0356666666667;12.8825
2010-09-07;2.55808333333333;1.091;3.606;114.872;2.3485
2010-09-08;2.26241666666667;-1.93;10.138;105.362666666667;4.104
2010-09-09;2.30183333333333;-4.953;12.146;95.977;3.5965
2010-09-10;6.06991666666667;-2.434;18.162;83.4499166666667;7.864
2010-09-11;9.54408333333333;0.588;20.666;66.84975;10.627
2010-09-12;8.50058333333333;1.594;18.162;84.9341666666667;9.878
2010-09-13;4.89891666666667;-3.441;16.659;88.40125;6.609
2010-09-14;8.53733333333333;-0.923;22.167;57.49875;10.622
2010-09-15;9.71108333333333;2.097;21.667;63.9789166666667;11.882
2010-09-16;5.02816666666667;1.091;14.654;93.3025;7.8725
2010-09-17;5.15391666666667;0.588;14.152;102.384916666667;7.37
2010-09-18;3.18616666666667;0.084;8.13;107.219166666667;4.107
2010-09-19;5.31266666666667;-4.449;18.663;66.0189166666667;7.107
2010-09-20;6.40333333333333;-2.937;19.664;73.4199166666667;8.3635
2010-09-21;6.48816666666667;-1.93;18.162;61.77625;8.116
2010-09-22;6.49008333333333;-0.419;16.659;65.572;8.12
2010-09-23;6.53191666666667;-0.419;16.659;80.6125833333333;8.12
2010-09-24;0.126;-2.434;1.594;114.847666666667;-0.42
2010-09-25;-1.46891666666667;-3.945;3.103;111.395;-0.421
2010-09-26;1.20941666666667;-4.953;15.155;96.6325;5.101
2010-09-27;-0.176583333333333;-8.483;13.651;91.8766666666667;2.584
2010-09-28;0.2845;-8.988;12.146;79.5663333333333;1.579
2010-09-29;5.14466666666667;-3.441;22.167;68.4780833333333;9.363
2010-09-30;2.38733333333333;-2.937;10.64;86.9948333333333;3.8515
2010-10-01;2.97175;-4.953;12.146;93.9486666666667;3.5965
2010-10-02;5.94333333333333;-1.93;20.666;87.4515833333333;9.368
2010-10-03;2.47341666666667;-0.419;8.632;102.7755;4.1065
2010-10-04;-0.209583333333333;-0.923;2.097;116.252583333333;0.587
2010-10-05;1.71716666666667;-2.434;12.648;107.467333333333;5.107
2010-10-06;6.65233333333333;-1.426;27.667;79.3785;13.1205
2010-10-07;7.95341666666667;-0.419;21.667;82.4584166666667;10.624
2010-10-08;6.45233333333333;2.6;14.152;88.2789166666667;8.376
2010-10-09;7.99533333333333;0.084;21.667;83.41075;10.8755
2010-10-10;4.35616666666667;-1.426;16.158;101.84775;7.366
2010-10-11;-4.4075;-6.97;0.084;109.824833333333;-3.443
2010-10-12;1.58733333333333;-5.961;12.648;84.3435;3.3435
2010-10-13;1.673;-4.449;13.651;76.5546666666667;4.601
2010-10-14;4.72658333333333;-3.945;19.664;78.29;7.8595
2010-10-15;4.7265;-4.449;19.164;72.0418333333333;7.3575
2010-10-16;-2.81533333333333;-7.474;12.146;86.239;2.336
2010-10-17;-4.11591666666667;-8.483;6.623;100.804833333333;-0.93
2010-10-18;-2.73241666666667;-8.988;7.125;95.9928333333333;-0.9315
2010-10-19;-0.42975;-7.979;14.152;62.1341666666667;3.0865
2010-10-20;-5.54408333333333;-11.512;4.109;92.2445;-3.7015
2010-10-21;0.531416666666667;-9.997;17.16;38.4144166666667;3.5815
2010-10-22;0.0790833333333334;-5.457;11.142;44.455;2.8425
2010-10-23;0.582;-4.953;10.138;76.0174166666667;2.5925
2010-10-24;-3.5675;-5.961;0.588;110.376083333333;-2.6865
2010-10-25;-1.67808333333333;-2.434;-0.923;114.890083333333;-1.6785
2010-10-26;-1.17441666666667;-1.93;-0.419;115.53475;-1.1745
2010-10-27;-1.38441666666667;-2.434;-0.419;115.948333333333;-1.4265
2010-10-28;-0.838833333333333;-2.434;0.084;116.290583333333;-1.175
2010-10-29;-1.00675;-3.441;0.588;113.88375;-1.4265
2010-10-30;-1.51041666666667;-3.441;0.084;113.368333333333;-1.6785
2010-10-31;-1.93;-2.937;-0.923;115.964;-1.93
2010-11-01;-1.2165;-1.93;-0.419;116.36475;-1.1745
2010-11-02;-0.796833333333333;-1.426;0.084;116.66475;-0.671
2010-11-03;-1.42658333333333;-2.937;0.084;116.025833333333;-1.4265
2010-11-04;-1.00683333333333;-2.434;0.588;116.06225;-0.923
2010-11-05;-1.00866666666667;-5.961;10.138;104.722583333333;2.0885
2010-11-06;0.119166666666666;-6.466;12.648;84.2691666666667;3.091
2010-11-07;-5.08041666666667;-9.492;0.588;108.55975;-4.452
2010-11-08;-5.37475;-10.502;-0.923;113.693;-5.7125
2010-11-09;-3.65125;-5.457;-1.93;115.040166666667;-3.6935
2010-11-10;-2.09775;-2.937;-1.426;116.401833333333;-2.1815
2010-11-11;-1.30025;-1.426;-0.923;116.928416666667;-1.1745
2010-11-12;-1.13258333333333;-1.426;-0.923;117.337583333333;-1.1745
2010-11-13;-0.881;-0.923;-0.419;117.524416666667;-0.671
2010-11-14;-0.671;-0.923;-0.419;118.005916666667;-0.671
2010-11-15;-0.419;-0.419;-0.419;118.19;-0.419
2010-11-16;-0.839;-0.923;-0.419;118.19075;-0.671
2010-11-17;-0.923;-0.923;-0.923;118.190333333333;-0.923
2010-11-18;-0.923;-0.923;-0.923;118.411583333333;-0.923
2010-11-19;-0.923;-0.923;-0.923;118.300833333333;-0.923
2010-11-20;-1.13258333333333;-1.426;-0.923;118.153333333333;-1.1745
2010-11-21;-1.426;-1.426;-1.426;118.116916666667;-1.426
2010-11-22;-1.426;-1.426;-1.426;118.2275;-1.426
2010-11-23;-1.426;-1.426;-1.426;118.301166666667;-1.426
2010-11-24;-1.426;-1.426;-1.426;118.19075;-1.426
2010-11-25;-1.678;-1.93;-1.426;118.0795;-1.678
2010-11-26;-1.93;-1.93;-1.93;117.784;-1.93
2010-11-27;-2.182;-2.434;-1.93;117.561416666667;-2.182
2010-11-28;-2.392;-2.434;-1.93;117.745583333333;-2.182
2010-11-29;-2.014;-2.434;-1.93;118.005666666667;-2.182
2010-11-30;-2.81125;-2.937;-2.434;117.263833333333;-2.6855
2010-12-01;-2.51783333333333;-2.937;-2.434;117.375916666667;-2.6855
2010-12-02;-2.308;-2.434;-1.93;117.857583333333;-2.182
2010-12-03;-2.14;-2.434;-1.93;117.82075;-2.182
2010-12-04;-2.47558333333333;-2.937;-1.93;117.636166666667;-2.4335
2010-12-05;-2.85341666666667;-3.441;-2.434;117.33775;-2.9375
2010-12-06;-2.014;-2.434;-1.93;117.895416666667;-2.182
2010-12-07;-1.468;-1.93;-1.426;118.3375;-1.678
2010-12-08;-1.13258333333333;-1.426;-0.923;118.70525;-1.1745
2010-12-09;-1.00683333333333;-1.426;-0.923;118.668666666667;-1.1745
2010-12-10;-2.014;-2.434;-1.426;118.15225;-1.93
2010-12-11;-2.64358333333333;-2.937;-2.434;118.116083333333;-2.6855
2010-12-12;-3.231;-3.441;-2.937;117.48675;-3.189
2010-12-13;-4.617;-4.953;-3.945;116.440083333333;-4.449
2010-12-14;-5.709;-5.961;-4.953;115.763;-5.457
2010-12-15;-6.1295;-6.466;-5.457;115.573833333333;-5.9615
2010-12-16;-7.012;-7.474;-6.466;114.88875;-6.97
2010-12-17;-5.87733333333333;-6.466;-5.457;115.91375;-5.9615
2010-12-18;-6.84383333333333;-7.474;-5.961;115.233;-6.7175
2010-12-19;-6.38158333333333;-6.97;-5.457;115.836333333333;-6.2135
2010-12-20;-4.533;-5.457;-3.945;117.114333333333;-4.701
2010-12-21;-4.617;-4.953;-3.945;117.07675;-4.449
2010-12-22;-3.483;-3.945;-2.937;117.673;-3.441
2010-12-23;-2.937;-2.937;-2.937;118.337333333333;-2.937
2010-12-24;-2.434;-2.434;-2.434;118.411083333333;-2.434
2010-12-25;-3.18916666666667;-3.441;-2.434;117.598166666667;-2.9375
2010-12-26;-4.323;-5.961;-3.441;116.8505;-4.701
2010-12-27;-5.83541666666667;-6.97;-4.449;116.175416666667;-5.7095
2010-12-28;-4.029;-4.449;-3.441;117.745333333333;-3.945
2010-12-29;-3.819;-3.945;-3.441;117.524083333333;-3.693
2010-12-30;-3.483;-3.945;-2.937;118.11625;-3.441
2010-12-31;-3.315;-3.945;-2.937;118.005833333333;-3.441
2011-01-01;-4.113;-4.449;-3.441;117.226916666667;-3.945
2011-01-02;-4.869;-5.457;-4.449;116.92825;-4.953
2011-01-03;-5.70908333333333;-6.466;-4.953;116.44075;-5.7095
2011-01-04;-6.17141666666667;-6.466;-5.961;116.06475;-6.2135
2011-01-05;-6.54975;-6.97;-5.961;115.76325;-6.4655
2011-01-06;-5.37308333333333;-6.466;-4.449;117.11375;-5.4575
2011-01-07;-3.483;-3.945;-2.937;118.115;-3.441
2011-01-08;-2.72741666666667;-2.937;-2.434;118.815;-2.6855
2011-01-09;-3.273;-3.441;-2.937;118.55825;-3.189
2011-01-10;-3.105;-3.441;-2.937;118.374416666667;-3.189
2011-01-11;-2.937;-2.937;-2.937;118.55825;-2.937
