Jour;T_Mean;T_Min;T_Max;H_Moy;DJ
2009-12-17;-10.1373333333333;-11.068;-9.038;94.7658333333333;-10.053
2009-12-18;-5.82958333333333;-8.531;-3.467;104.723;-5.999
2009-12-19;-6.08325;-10.56;-2.961;105.0095;-6.7605
2009-12-20;-8.48983333333333;-11.575;-4.985;100.036333333333;-8.28
2009-12-21;-3.88875;-5.998;-2.455;112.51125;-4.2265
2009-12-22;-2.24416666666667;-2.455;-1.949;115.435416666667;-2.202
2009-12-23;-1.48525;-1.949;-0.938;118.723166666667;-1.4435
2009-12-24;-0.938;-0.938;-0.938;120.111083333333;-0.938
2009-12-25;-0.432;-0.432;-0.432;120.301416666667;-0.432
2009-12-26;-0.432;-0.432;-0.432;120.831916666667;-0.432
2009-12-27;-0.432;-0.432;-0.432;120.756666666667;-0.432
2009-12-28;-0.432;-0.432;-0.432;120.680833333333;-0.432
2009-12-29;-0.432;-0.432;-0.432;120.983416666667;-0.432
2009-12-30;-0.432;-0.432;-0.432;120.908083333333;-0.432
2009-12-31;-0.432;-0.432;-0.432;120.8325;-0.432
2010-01-01;-0.432;-0.432;-0.432;120.756666666667;-0.432
2010-01-02;-0.347833333333333;-0.432;0.073;120.680833333333;-0.1795
2010-01-03;-0.1795;-0.432;0.073;120.71875;-0.1795
2010-01-04;-0.0953333333333333;-0.432;0.073;120.71875;-0.1795
2010-01-05;-0.0953333333333333;-0.432;0.073;120.529166666667;-0.1795
2010-01-06;0.0309166666666667;-0.432;0.073;120.642916666667;-0.1795
2010-01-07;0.073;0.073;0.073;120.567083333333;0.073
2010-01-08;0.073;0.073;0.073;120.680583333333;0.073
2010-01-09;0.073;0.073;0.073;120.528166666667;0.073
2010-01-10;0.073;0.073;0.073;120.566833333333;0.073
2010-01-11;0.0309166666666667;-0.432;0.073;120.529166666667;-0.1795
2010-01-12;0.073;0.073;0.073;120.415416666667;0.073
2010-01-13;0.073;0.073;0.073;120.26325;0.073
2010-01-14;0.073;0.073;0.073;120.301416666667;0.073
2010-01-15;0.073;0.073;0.073;120.14875;0.073
2010-01-16;0.073;0.073;0.073;120.339583333333;0.073
2010-01-17;0.073;0.073;0.073;120.110833333333;0.073
2010-01-18;0.073;0.073;0.073;120.224833333333;0.073
2010-01-19;0.073;0.073;0.073;120.26275;0.073
2010-01-20;0.073;0.073;0.073;119.95825;0.073
2010-01-21;0.073;0.073;0.073;120.225333333333;0.073
2010-01-22;0.073;0.073;0.073;120.073166666667;0.073
2010-01-23;0.073;0.073;0.073;119.959166666667;0.073
2010-01-24;0.073;0.073;0.073;119.997083333333;0.073
2010-01-25;0.073;0.073;0.073;120.073416666667;0.073
2010-01-26;0.073;0.073;0.073;120.03525;0.073
2010-01-27;0.073;0.073;0.073;120.149;0.073
2010-01-28;0.073;0.073;0.073;120.14925;0.073
2010-01-29;0.073;0.073;0.073;120.03525;0.073
2010-01-30;0.073;0.073;0.073;120.263;0.073
2010-01-31;0.073;0.073;0.073;120.111;0.073
2010-02-01;0.073;0.073;0.073;119.844583333333;0.073
2010-02-02;0.073;0.073;0.073;119.958833333333;0.073
2010-02-03;0.073;0.073;0.073;120.186916666667;0.073
2010-02-04;0.073;0.073;0.073;120.1495;0.073
2010-02-05;0.073;0.073;0.073;120.186916666667;0.073
2010-02-06;0.073;0.073;0.073;120.072916666667;0.073
2010-02-07;0.073;0.073;0.073;120.111083333333;0.073
2010-02-08;0.073;0.073;0.073;120.111083333333;0.073
2010-02-09;0.073;0.073;0.073;120.073416666667;0.073
2010-02-10;0.073;0.073;0.073;120.187666666667;0.073
2010-02-11;0.073;0.073;0.073;120.072916666667;0.073
2010-02-12;0.073;0.073;0.073;120.03525;0.073
2010-02-13;0.073;0.073;0.073;119.958916666667;0.073
2010-02-14;0.073;0.073;0.073;120.111583333333;0.073
2010-02-15;0.073;0.073;0.073;119.997083333333;0.073
2010-02-16;0.073;0.073;0.073;120.301666666667;0.073
2010-02-17;0.073;0.073;0.073;120.225333333333;0.073
2010-02-18;0.073;0.073;0.073;120.225583333333;0.073
2010-02-19;0.073;0.073;0.073;120.225333333333;0.073
2010-02-20;0.073;0.073;0.073;120.2635;0.073
2010-02-21;0.073;0.073;0.073;120.339583333333;0.073
2010-02-22;0.073;0.073;0.073;120.111333333333;0.073
2010-02-23;0.073;0.073;0.073;120.225833333333;0.073
2010-02-24;0.073;0.073;0.073;120.111333333333;0.073
2010-02-25;0.073;0.073;0.073;120.187916666667;0.073
2010-02-26;0.073;0.073;0.073;120.187666666667;0.073
2010-02-27;0.073;0.073;0.073;120.225583333333;0.073
2010-02-28;0.073;0.073;0.073;120.1495;0.073
2010-03-01;0.073;0.073;0.073;120.225583333333;0.073
2010-03-02;0.073;0.073;0.073;120.26325;0.073
2010-03-03;0.073;0.073;0.073;120.2635;0.073
2010-03-04;0.073;0.073;0.073;120.225083333333;0.073
2010-03-05;0.073;0.073;0.073;120.187416666667;0.073
2010-03-06;0.073;0.073;0.073;120.1495;0.073
2010-03-07;0.073;0.073;0.073;120.415416666667;0.073
2010-03-08;0.073;0.073;0.073;120.529166666667;0.073
2010-03-09;0.073;0.073;0.073;120.453333333333;0.073
2010-03-10;0.073;0.073;0.073;120.49125;0.073
2010-03-11;0.073;0.073;0.073;120.37725;0.073
2010-03-12;0.073;0.073;0.073;120.225833333333;0.073
2010-03-13;0.073;0.073;0.073;120.605;0.073
2010-03-14;0.073;0.073;0.073;120.491;0.073
2010-03-15;0.073;0.073;0.073;120.453333333333;0.073
2010-03-16;0.073;0.073;0.073;120.415416666667;0.073
2010-03-17;0.073;0.073;0.073;120.529166666667;0.073
2010-03-18;0.073;0.073;0.073;120.453333333333;0.073
2010-03-19;0.073;0.073;0.073;120.567083333333;0.073
2010-03-20;0.073;0.073;0.073;120.680833333333;0.073
2010-03-21;0.073;0.073;0.073;120.869916666667;0.073
2010-03-22;0.073;0.073;0.073;120.71875;0.073
2010-03-23;0.073;0.073;0.073;120.983666666667;0.073
2010-03-24;0.073;0.073;0.073;120.94625;0.073
2010-03-25;0.073;0.073;0.073;120.756666666667;0.073
2010-03-26;0.073;0.073;0.073;120.908083333333;0.073
2010-03-27;0.073;0.073;0.073;120.908333333333;0.073
2010-03-28;0.073;0.073;0.073;120.894272727273;0.073
2010-03-29;0.073;0.073;0.073;121.0595;0.073
2010-03-30;0.073;0.073;0.073;121.05925;0.073
2010-03-31;0.073;0.073;0.073;120.983666666667;0.073
2010-04-01;0.073;0.073;0.073;121.17275;0.073
2010-04-02;0.073;0.073;0.073;121.210416666667;0.073
2010-04-03;0.073;0.073;0.073;121.1725;0.073
2010-04-04;0.073;0.073;0.073;121.097166666667;0.073
2010-04-05;0.073;0.073;0.073;121.248333333333;0.073
2010-04-06;0.073;0.073;0.073;121.285583333333;0.073
2010-04-07;0.073;0.073;0.073;121.2475;0.073
2010-04-08;0.073;0.073;0.073;121.210416666667;0.073
2010-04-09;0.073;0.073;0.073;121.361166666667;0.073
2010-04-10;0.073;0.073;0.073;121.323583333333;0.073
2010-04-11;0.073;0.073;0.073;121.210583333333;0.073
2010-04-12;0.073;0.073;0.073;121.135333333333;0.073
2010-04-13;0.073;0.073;0.073;121.361333333333;0.073
2010-04-14;0.073;0.073;0.073;121.323666666667;0.073
2010-04-15;0.073;0.073;0.073;121.361166666667;0.073
2010-04-16;0.073;0.073;0.073;121.4365;0.073
2010-04-17;0.073;0.073;0.073;121.285916666667;0.073
2010-04-18;0.073;0.073;0.073;121.4365;0.073
2010-04-19;0.073;0.073;0.073;121.398833333333;0.073
2010-04-20;0.073;0.073;0.073;121.286;0.073
2010-04-21;0.073;0.073;0.073;121.474;0.073
2010-04-22;0.073;0.073;0.073;121.399;0.073
2010-04-23;0.073;0.073;0.073;121.398833333333;0.073
2010-04-24;0.073;0.073;0.073;121.662083333333;0.073
2010-04-25;0.073;0.073;0.073;121.886;0.073
2010-04-26;0.073;0.073;0.073;121.506833333333;0.073
2010-04-27;0.073;0.073;0.073;121.73325;0.073
2010-04-28;0.073;0.073;0.073;121.69725;0.073
2010-04-29;0.073;0.073;0.073;121.810833333333;0.073
2010-04-30;0.073;0.073;0.073;121.696916666667;0.073
2010-05-01;0.073;0.073;0.073;121.171833333333;0.073
2010-05-02;0.073;0.073;0.073;121.773916666667;0.073
2010-05-03;0.073;0.073;0.073;121.285;0.073
2010-05-04;0.073;0.073;0.073;121.283583333333;0.073
2010-05-05;0.073;0.073;0.073;121.247416666667;0.073
2010-05-06;0.073;0.073;0.073;121.24725;0.073
2010-05-07;0.073;0.073;0.073;121.1345;0.073
2010-05-08;0.073;0.073;0.073;120.983416666667;0.073
2010-05-09;0.073;0.073;0.073;121.097166666667;0.073
2010-05-10;0.073;0.073;0.073;121.172666666667;0.073
2010-05-11;0.073;0.073;0.073;121.096916666667;0.073
2010-05-12;0.073;0.073;0.073;121.058916666667;0.073
2010-05-13;0.073;0.073;0.073;121.172666666667;0.073
2010-05-14;0.073;0.073;0.073;121.135083333333;0.073
2010-05-15;0.073;0.073;0.073;121.096833333333;0.073
2010-05-16;0.073;0.073;0.073;121.096916666667;0.073
2010-05-17;0.073;0.073;0.073;121.021583333333;0.073
2010-05-18;0.073;0.073;0.073;121.097166666667;0.073
2010-05-19;0.073;0.073;0.073;121.13475;0.073
2010-05-20;0.073;0.073;0.073;121.248083333333;0.073
2010-05-21;0.073;0.073;0.073;120.983666666667;0.073
2010-05-22;0.073;0.073;0.073;120.870416666667;0.073
2010-05-23;0.073;0.073;0.073;120.946;0.073
2010-05-24;0.073;0.073;0.073;120.908333333333;0.073
2010-05-25;0.073;0.073;0.073;120.94625;0.073
2010-05-26;0.073;0.073;0.073;121.097166666667;0.073
2010-05-27;0.073;0.073;0.073;120.83225;0.073
2010-05-28;0.073;0.073;0.073;120.870416666667;0.073
2010-05-29;0.073;0.073;0.073;121.210666666667;0.073
2010-05-30;0.157166666666667;0.073;0.578;121.247083333333;0.3255
2010-05-31;0.241333333333333;0.073;0.578;121.285583333333;0.3255
2010-06-01;0.241333333333333;0.073;0.578;121.698833333333;0.3255
2010-06-02;0.3255;0.073;0.578;121.999833333333;0.3255
2010-06-03;0.409666666666667;0.073;1.083;122.672;0.578
2010-06-04;0.70425;0.578;1.083;123.19225;0.8305
2010-06-05;0.493833333333333;0.073;0.578;122.40975;0.3255
2010-06-06;0.493833333333333;0.073;0.578;122.706833333333;0.3255
2010-06-07;0.620083333333333;0.073;1.083;122.78375;0.578
2010-06-08;0.70425;0.578;1.083;123.303833333333;0.8305
2010-06-09;0.914666666666667;0.578;1.588;123.340916666667;1.083
2010-06-10;1.96675;1.083;3.103;122.731583333333;2.093
2010-06-11;2.72375;1.083;5.12;119.64675;3.1015
2010-06-12;5.328;1.588;11.164;120.7495;6.376
2010-06-13;7.30316666666667;3.607;11.667;112.540333333333;7.637
2010-06-14;6.29558333333333;3.103;11.164;108.909416666667;7.1335
2010-06-15;5.5825;4.112;7.137;120.301416666667;5.6245
2010-06-16;6.37991666666667;4.112;9.654;119.093333333333;6.883
2010-06-17;5.20425;3.607;7.137;115.254833333333;5.372
2010-06-18;5.74925;2.598;9.654;111.007583333333;6.126
2010-06-19;4.19558333333333;2.598;6.633;117.463083333333;4.6155
2010-06-20;0.409666666666667;-0.432;1.588;116.908;0.578
2010-06-21;2.59666666666667;-0.432;6.633;109.882166666667;3.1005
2010-06-22;5.076;0.578;10.158;107.759833333333;5.368
2010-06-23;7.09083333333333;2.093;13.175;102.664833333333;7.634
2010-06-24;8.43458333333333;3.607;14.18;100.535083333333;8.8935
2010-06-25;8.89583333333333;3.607;14.683;94.5445;9.145
2010-06-26;9.6505;4.112;15.687;93.7528333333333;9.8995
2010-06-27;10.1971666666667;6.129;16.189;99.06475;11.159
2010-06-28;10.4066666666667;6.129;16.691;102.683;11.41
2010-06-29;9.56916666666667;6.633;14.683;111.361833333333;10.658
2010-06-30;9.98758333333333;6.129;16.189;106.1165;11.159
2010-07-01;11.1199166666667;7.64;17.695;107.396166666667;12.6675
2010-07-02;10.7429166666667;7.137;17.193;111.280666666667;12.165
2010-07-03;11.9169166666667;9.151;16.189;106.003333333333;12.67
2010-07-04;12.0006666666667;8.144;16.691;106.050583333333;12.4175
2010-07-05;12.3776666666667;8.648;16.691;104.297;12.6695
2010-07-06;11.4978333333333;8.144;15.687;100.489083333333;11.9155
2010-07-07;11.7061666666667;7.137;17.193;94.7645833333333;12.165
2010-07-08;13.6759166666667;10.158;18.196;95.5503333333333;14.177
2010-07-09;14.094;9.654;19.701;90.9516666666667;14.6775
2010-07-10;14.2629166666667;11.667;18.698;99.5583333333333;15.1825
2010-07-11;13.6340833333333;10.158;18.196;94.6583333333333;14.177
2010-07-12;14.0535;11.164;18.196;93.9625;14.68
2010-07-13;13.5515833333333;11.164;16.691;97.6823333333333;13.9275
2010-07-14;13.8020833333333;10.661;18.698;92.9205833333333;14.6795
2010-07-15;13.6345;10.158;17.695;91.7118333333333;13.9265
2010-07-16;14.05325;10.661;18.698;95.48;14.6795
2010-07-17;13.049;10.661;15.687;96.5460833333333;13.174
2010-07-18;9.9542;6.129;16.189;91.2784;11.159
2010-07-19;12.858875;9.151;17.695;94.692375;13.423
2010-07-20;13.236625;10.158;18.196;96.884625;14.177
2010-07-21;12.672;10.661;15.687;100.624625;13.174
2010-07-22;11.666375;10.158;16.189;105.57975;13.1735
2010-07-23;9.339375;5.625;10.661;110.604;8.143
2010-07-24;6.316125;2.598;10.158;95.29;6.378
2010-07-25;7.386625;3.607;11.667;92.78925;7.637
2010-07-26;7.70175;4.616;12.17;93.949;8.393
2010-07-27;8.961;6.129;13.175;87.820125;9.652
2010-07-28;10.029875;6.633;15.185;89.425875;10.909
2010-07-29;8.081125;6.633;8.648;104.884625;7.6405
2010-07-30;6.883125;3.607;11.164;98.828375;7.3855
2010-07-31;8.896625;4.616;14.18;98.034375;9.398
2010-08-01;11.099125;7.64;16.189;98.0985;11.9145
2010-08-02;10.346125;8.648;12.673;110.50475;10.6605
2010-08-03;8.71025;7.137;12.17;106.288125;9.6535
2010-08-04;8.331375;5.12;12.673;100.185875;8.8965
2010-08-05;5.876375;3.607;7.64;115.395375;5.6235
2010-08-06;5.2455;2.598;9.151;99.772125;5.8745
2010-08-07;6.944875;2.598;12.673;93.68175;7.6355
2010-08-08;9.715625;6.633;14.18;90.82;10.4065
2010-08-09;10.092625;6.633;15.185;82.6845;10.909
2010-08-10;11.036875;7.64;14.683;93.3835;11.1615
2010-08-11;11.226;8.648;15.185;96.65;11.9165
2010-08-12;10.59775;8.648;12.673;99.676375;10.6605
2010-08-13;9.40225;7.137;12.673;101.375625;9.905
2010-08-14;7.199375;5.12;8.648;113.460125;6.884
2010-08-15;4.994125;3.607;6.633;115.146375;5.12
2010-08-16;3.481125;2.598;4.112;115.659375;3.355
2010-08-17;6.94525;3.607;11.667;105.960125;7.637
2010-08-18;6.757875;4.112;9.654;106.78275;6.883
2010-08-19;10.407375;7.137;15.185;103.91225;11.161
2010-08-20;10.534625;9.151;13.175;114.531;11.163
2010-08-21;11.476375;8.144;16.189;109.046375;12.1665
2010-08-22;11.98;9.151;16.189;105.279625;12.67
2010-08-23;11.85475;9.654;14.683;105.907125;12.1685
2010-08-24;10.8495;9.151;12.673;113.255875;10.912
2010-08-25;9.779;6.129;13.678;101.85175;9.9035
2010-08-26;11.476875;8.648;15.687;101.421875;12.1675
2010-08-27;11.85525;10.158;14.18;96.54475;12.169
2010-08-28;8.71025;5.625;10.158;96.344;7.8915
2010-08-29;5.49725;2.093;9.654;91.86;5.8735
2010-08-30;4.111375;2.598;6.633;86.887;4.6155
2010-08-31;4.55125;1.083;9.151;85.359875;5.117
2010-09-01;6.567375;3.103;11.667;88.887125;7.385
2010-09-02;7.8275;4.616;12.673;91.35475;8.6445
2010-09-03;8.2055;5.12;12.673;90.562;8.8965
2010-09-04;8.268375;5.12;13.175;86.830875;9.1475
2010-09-05;8.52025;5.625;13.175;84.62;9.4
2010-09-06;9.338125;6.129;14.683;82.583625;10.406
2010-09-07;7.70325;6.129;8.648;113.107875;7.3885
2010-09-08;5.372125;3.607;8.144;106.407875;5.8755
2010-09-09;4.425875;1.588;7.64;100.684125;4.614
2010-09-10;5.68675;3.103;9.151;100.9985;6.127
2010-09-11;6.882875;3.607;11.667;99.533;7.637
2010-09-12;8.395;5.625;12.673;101.566375;9.149
2010-09-13;5.750375;3.607;7.64;100.792375;5.6235
2010-09-14;5.497125;2.093;9.151;98.405375;5.622
2010-09-15;8.142875;5.625;12.673;90.40275;9.149
2010-09-16;7.57725;6.129;10.158;98.103;8.1435
2010-09-17;7.01075;6.129;8.144;115.61225;7.1365
2010-09-18;6.002875;5.12;7.137;117.142;6.1285
2010-09-19;4.552125;1.588;8.144;112.7;4.866
2010-09-20;6.002;4.112;9.654;106.84525;6.883
2010-09-21;6.127875;3.607;9.151;107.60425;6.379
2010-09-22;5.939125;3.607;8.648;106.3625;6.1275
2010-09-23;6.442875;4.112;10.158;99.750375;7.135
2010-09-24;5.245625;2.093;8.144;108.0075;5.1185
2010-09-25;1.398625;0.073;3.103;109.628625;1.588
2010-09-26;0.3885;-0.938;3.103;107.03;1.0825
2010-09-27;0.072625;-1.443;3.103;107.918125;0.83
2010-09-28;0.38775;-1.949;4.112;102.39475;1.0815
2010-09-29;2.09225;-0.432;5.625;101.68575;2.5965
2010-09-30;3.164875;1.083;6.633;107.699875;3.858
2010-10-01;3.733125;2.598;6.129;109.1795;4.3635
2010-10-02;4.5515;2.093;9.654;107.85075;5.8735
2010-10-03;5.624375;4.112;8.648;104.5945;6.38
2010-10-04;5.183125;3.103;7.137;105.64825;5.12
2010-10-05;4.489375;2.598;7.64;111.388375;5.119
2010-10-06;4.994;3.607;7.137;113.886875;5.372
2010-10-07;5.8135;4.112;8.144;112.82175;6.128
2010-10-08;7.136;5.12;10.661;110.632125;7.8905
2010-10-09;6.695375;4.112;9.654;112.384625;6.883
2010-10-10;4.93125;3.607;6.129;113.118625;4.868
2010-10-11;2.029625;0.578;4.112;99.769125;2.345
2010-10-12;1.209125;-0.432;4.112;102.9615;1.84
2010-10-13;1.52475;0.073;4.112;99.968;2.0925
2010-10-14;1.84;-0.432;6.129;104.419125;2.8485
2010-10-15;1.714125;0.578;4.112;108.41075;2.345
2010-10-16;-0.558875;-1.443;0.578;109.61525;-0.4325
2010-10-17;-1.25375;-2.455;0.073;103.199625;-1.191
2010-10-18;-1.38025;-2.455;0.578;104.994375;-0.9385
2010-10-19;-1.88625;-3.467;0.073;100.843125;-1.697
2010-10-20;-2.644875;-4.479;-0.938;97.82175;-2.7085
2010-10-21;-3.2145;-5.491;1.083;85.652125;-2.204
2010-10-22;-1.254375;-2.961;1.083;89.99125;-0.939
2010-10-23;0.00887499999999999;-2.455;4.112;97.121875;0.8285
2010-10-24;-0.05325;-0.432;1.588;111.968875;0.578
2010-10-25;-0.55875;-1.443;0.073;116.4915;-0.685
2010-10-26;-1.25375;-1.949;-0.938;116.73225;-1.4435
2010-10-27;-0.7485;-1.949;0.578;115.011625;-0.6855
2010-10-28;0.136125;-0.432;0.578;106.72125;0.073
2010-10-29;-0.36925;-1.443;0.578;104.588375;-0.4325
2010-10-30;0.00975;-0.938;1.083;105.58625;0.0725
2010-10-31;0.073;0.073;0.073;117.636777777778;0.073
2010-11-01;0.073;0.073;0.073;117.84475;0.073
2010-11-02;0.073;0.073;0.073;118.250875;0.073
2010-11-03;0.073;0.073;0.073;118.366625;0.073
2010-11-04;0.073;0.073;0.073;118.5405;0.073
2010-11-05;0.073;0.073;0.073;118.772;0.073
2010-11-06;0.073;0.073;0.073;118.598375;0.073
2010-11-07;0.073;0.073;0.073;118.77175;0.073
2010-11-08;0.073;0.073;0.073;119.175125;0.073
2010-11-09;0.073;0.073;0.073;119.289875;0.073
2010-11-10;0.073;0.073;0.073;119.46225;0.073
2010-11-11;0.073;0.073;0.073;119.4625;0.073
2010-11-12;0.073;0.073;0.073;119.74925;0.073
2010-11-13;0.073;0.073;0.073;119.519625;0.073
2010-11-14;0.073;0.073;0.073;119.57725;0.073
2010-11-15;0.073;0.073;0.073;119.634625;0.073
2010-11-16;0.073;0.073;0.073;119.577125;0.073
2010-11-17;0.073;0.073;0.073;119.57725;0.073
2010-11-18;0.073;0.073;0.073;119.806375;0.073
2010-11-19;0.009875;-0.432;0.073;119.74925;-0.1795
2010-11-20;0.073;0.073;0.073;119.863625;0.073
2010-11-21;0.073;0.073;0.073;119.8065;0.073
2010-11-22;0.073;0.073;0.073;119.519875;0.073
2010-11-23;0.073;0.073;0.073;119.462375;0.073
2010-11-24;0.073;0.073;0.073;119.57725;0.073
2010-11-25;0.073;0.073;0.073;119.4625;0.073
2010-11-26;0.073;0.073;0.073;119.577125;0.073
2010-11-27;0.073;0.073;0.073;119.634625;0.073
2010-11-28;0.073;0.073;0.073;119.634625;0.073
2010-11-29;0.073;0.073;0.073;119.519875;0.073
2010-11-30;0.073;0.073;0.073;119.749125;0.073
2010-12-01;0.073;0.073;0.073;119.69175;0.073
2010-12-02;0.073;0.073;0.073;119.57725;0.073
2010-12-03;0.073;0.073;0.073;119.691625;0.073
2010-12-04;0.073;0.073;0.073;119.749125;0.073
2010-12-05;0.073;0.073;0.073;119.405125;0.073
2010-12-06;0.073;0.073;0.073;119.74925;0.073
2010-12-07;0.073;0.073;0.073;119.863625;0.073
2010-12-08;0.073;0.073;0.073;119.8065;0.073
2010-12-09;0.073;0.073;0.073;119.74925;0.073
2010-12-10;0.073;0.073;0.073;119.691875;0.073
2010-12-11;0.073;0.073;0.073;119.691875;0.073
2010-12-12;0.073;0.073;0.073;119.6345;0.073
2010-12-13;0.073;0.073;0.073;119.8065;0.073
2010-12-14;0.073;0.073;0.073;119.691875;0.073
2010-12-15;0.073;0.073;0.073;119.8065;0.073
2010-12-16;0.073;0.073;0.073;119.6345;0.073
2010-12-17;0.073;0.073;0.073;119.86375;0.073
2010-12-18;0.073;0.073;0.073;119.634625;0.073
2010-12-19;0.073;0.073;0.073;119.6345;0.073
2010-12-20;0.073;0.073;0.073;119.633625;0.073
2010-12-21;0.073;0.073;0.073;119.290125;0.073
2010-12-22;0.073;0.073;0.073;118.887;0.073
2010-12-23;0.073;0.073;0.073;118.829375;0.073
2010-12-24;0.073;0.073;0.073;118.540125;0.073
2010-12-25;0.073;0.073;0.073;118.713625;0.073
2010-12-26;0.073;0.073;0.073;118.714125;0.073
2010-12-27;0.073;0.073;0.073;118.5405;0.073
2010-12-28;0.073;0.073;0.073;118.424625;0.073
2010-12-29;0.073;0.073;0.073;118.36675;0.073
2010-12-30;0.073;0.073;0.073;117.960375;0.073
2010-12-31;0.073;0.073;0.073;118.01875;0.073
2011-01-01;0.073;0.073;0.073;117.6695;0.073
2011-01-02;0.073;0.073;0.073;117.55325;0.073
2011-01-03;0.073;0.073;0.073;117.6115;0.073
2011-01-04;0.073;0.073;0.073;117.4365;0.073
2011-01-05;0.073;0.073;0.073;117.31975;0.073
2011-01-06;0.073;0.073;0.073;117.31975;0.073
2011-01-07;0.073;0.073;0.073;117.26175;0.073
2011-01-08;0.073;0.073;0.073;117.32025;0.073
2011-01-09;0.073;0.073;0.073;117.5535;0.073
2011-01-10;0.073;0.073;0.073;117.3785;0.073
2011-01-11;0.073;0.073;0.073;117.437;0.073
2011-01-12;0.073;0.073;0.073;117.43725;0.073
2011-01-13;0.073;0.073;0.073;117.67025;0.073
2011-01-14;0.073;0.073;0.073;117.84425;0.073
2011-01-15;0.073;0.073;0.073;117.961;0.073
2011-01-16;0.073;0.073;0.073;117.84425;0.073
2011-01-17;0.073;0.073;0.073;118.019;0.073
2011-01-18;0.073;0.073;0.073;117.9025;0.073
2011-01-19;0.073;0.073;0.073;117.67;0.073
2011-01-20;0.073;0.073;0.073;118.019;0.073
2011-01-21;0.073;0.073;0.073;118.192875;0.073
2011-01-22;0.073;0.073;0.073;118.540125;0.073
2011-01-23;0.073;0.073;0.073;118.424625;0.073
2011-01-24;0.073;0.073;0.073;118.656;0.073
2011-01-25;0.073;0.073;0.073;118.598125;0.073
2011-01-26;0.073;0.073;0.073;118.482375;0.073
2011-01-27;0.073;0.073;0.073;118.88625;0.073
2011-01-28;0.073;0.073;0.073;118.77125;0.073
2011-01-29;0.073;0.073;0.073;119.174625;0.073
2011-01-30;0.073;0.073;0.073;118.944625;0.073
2011-01-31;0.073;0.073;0.073;118.944375;0.073
2011-02-01;0.073;0.073;0.073;118.714125;0.073
2011-02-02;0.073;0.073;0.073;118.829125;0.073
2011-02-03;0.073;0.073;0.073;119.059625;0.073
2011-02-04;0.073;0.073;0.073;118.829375;0.073
2011-02-05;0.073;0.073;0.073;118.887;0.073
2011-02-06;0.073;0.073;0.073;118.714125;0.073
2011-02-07;0.073;0.073;0.073;118.88675;0.073
2011-02-08;0.073;0.073;0.073;118.713875;0.073
2011-02-09;0.073;0.073;0.073;118.887;0.073
2011-02-10;0.073;0.073;0.073;118.944125;0.073
2011-02-11;0.073;0.073;0.073;118.829375;0.073
2011-02-12;0.073;0.073;0.073;118.829625;0.073
2011-02-13;0.073;0.073;0.073;118.54025;0.073
2011-02-14;0.073;0.073;0.073;118.5405;0.073
2011-02-15;0.073;0.073;0.073;118.7715;0.073
2011-02-16;0.073;0.073;0.073;118.597875;0.073
2011-02-17;0.073;0.073;0.073;118.54025;0.073
2011-02-18;0.073;0.073;0.073;118.65625;0.073
2011-02-19;0.073;0.073;0.073;118.713875;0.073
2011-02-20;0.073;0.073;0.073;118.656;0.073
2011-02-21;0.073;0.073;0.073;118.598375;0.073
2011-02-22;0.073;0.073;0.073;118.59825;0.073
2011-02-23;0.073;0.073;0.073;118.4825;0.073
2011-02-24;0.073;0.073;0.073;118.714125;0.073
2011-02-25;0.073;0.073;0.073;118.656;0.073
2011-02-26;0.073;0.073;0.073;118.5405;0.073
2011-02-27;0.073;0.073;0.073;118.597875;0.073
2011-02-28;0.073;0.073;0.073;118.598375;0.073
2011-03-01;0.073;0.073;0.073;118.424625;0.073
2011-03-02;0.073;0.073;0.073;118.598375;0.073
2011-03-03;0.073;0.073;0.073;118.4825;0.073
2011-03-04;0.073;0.073;0.073;118.482625;0.073
2011-03-05;0.073;0.073;0.073;118.4245;0.073
2011-03-06;0.073;0.073;0.073;118.598125;0.073
2011-03-07;0.073;0.073;0.073;118.366875;0.073
2011-03-08;0.073;0.073;0.073;118.42475;0.073
2011-03-09;0.073;0.073;0.073;118.134875;0.073
2011-03-10;0.073;0.073;0.073;118.309;0.073
2011-03-11;0.073;0.073;0.073;118.36675;0.073
2011-03-12;0.073;0.073;0.073;118.36675;0.073
2011-03-13;0.073;0.073;0.073;118.482625;0.073
2011-03-14;0.073;0.073;0.073;118.366625;0.073
2011-03-15;0.073;0.073;0.073;118.598375;0.073
2011-03-16;0.073;0.073;0.073;118.5405;0.073
2011-03-17;0.073;0.073;0.073;118.598375;0.073
2011-03-18;0.073;0.073;0.073;118.540375;0.073
2011-03-19;0.073;0.073;0.073;118.65625;0.073
2011-03-20;0.073;0.073;0.073;118.598375;0.073
2011-03-21;0.073;0.073;0.073;118.5405;0.073
2011-03-22;0.073;0.073;0.073;118.598;0.073
2011-03-23;0.073;0.073;0.073;118.65625;0.073
2011-03-24;0.073;0.073;0.073;118.598375;0.073
2011-03-25;0.073;0.073;0.073;118.77175;0.073
2011-03-26;0.073;0.073;0.073;118.598375;0.073
2011-03-27;0.073;0.073;0.073;118.837857142857;0.073
2011-03-28;0.073;0.073;0.073;118.656125;0.073
2011-03-29;0.073;0.073;0.073;118.65625;0.073
2011-03-30;0.073;0.073;0.073;118.65625;0.073
2011-03-31;0.073;0.073;0.073;118.5405;0.073
2011-04-01;0.073;0.073;0.073;118.77175;0.073
